procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15      0 314232   3324 26949980    0    0 47472 23194 20344 38373  7  4 14 74  0
 0 13      0 313376   3324 26900032    0    0 47552 26814 22925 43967  7  4 16 73  0
 0 16      0 316464   3324 26848580    0    0 48256 14937 19822 36932  7  4 15 75  0
 0 14      0 313632   3324 26798948    0    0 48128 14879 21717 40685  6  4 15 75  0
 1 15      0 311572   3324 26753440    0    0 48192 18892 18998 34788  6  3 30 62  0
 1 13      0 311820   3324 26707884    0    0 48336 14851 21346 40106  6  4 22 69  0
 0 15      0 311604   3324 26658364    0    0 48224 15077 22715 43273  6  4 11 78  0
 3 13      0 309160   3324 26607768    0    0 48032 18959 20159 37616  7  4 17 73  0
 1 13      0 313512   3324 26551940    0    0 48112 18831 21209 40418  6  5 16 73  0
 0 16      0 314196   3324 26500968    0    0 48144 14947 18376 34374  6  4 16 74  0
 2 15      0 310076   3324 26457444    0    0 48000 19080 20246 37872  7  4 15 74  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13      0 313456   3324 26402284    0    0 47520 27282 19432 35989  6  4 13 77  0
 1 11      0 312780   3324 26353124    0    0 47744 23369 23165 44271  7  5 15 74  0
 1 14      0 312936   3324 26297104    0    0 47424 27374 20366 38706  6  4 12 78  0
 1 11      0 311524   3324 26247308    0    0 48176 19340 22237 42221  7  4 13 76  0
 0 12      0 311500   3324 26202732    0    0 48064 15328 26391 51605  8  5 17 70  0
 1  8      0 308856   3324 26155192    0    0 47872 15536 25630 50598  8  4 18 70  0
 3 13      0 311288   3324 26094324    0    0 47680 23516 21726 42194  7  4 14 75  0
 1 14      0 314332   3324 26045960    0    0 47664 23389 21223 40464  7  4 16 73  0
 2 14      0 312240   3324 25997408    0    0 48016 19241 21477 40441  7  4 17 72  0
 0 14      0 310528   3324 25947892    0    0 47904 15409 23847 46239  6  5 16 73  0
 1 11      0 313148   3324 25894568    0    0 47888 19135 21979 41958  7  3 11 78  0
 2 13      0 310972   3324 25850732    0    0 46320 18654 18875 34921  6  4 19 72  0
 1 13      0 311068   3324 25807900    0    0 44032 22778 19986 37197  5  3 20 71  0
 2 12      0 313048   3324 25780804    0    0 44848 21273 19337 36001  5  3 19 72  0
 2 14      0 313812   3324 25749504    0    0 47024 17384 21903 40970  7  3 20 70  0
 0 12      0 313144   3324 25733212    0    0 42592 25889 21093 39494  6  3 19 72  0
 1 12      0 311444   3324 25723428    0    0 43664 23804 19359 36257  6  3 19 73  0
 3 13      0 308564   3336 25719336    0    0 42760 32898 19975 37060  6  3 16 74  0
 1 14      0 306136   3336 25720676    0    0 40864 32998 19502 36204  6  2 15 76  0
 0 12      0 309244   3336 25716836    0    0 39120 36719 19790 36585  5  2 19 74  0
 3 13      0 308052   3336 25717592    0    0 37472 43573 20306 37276  7  2 11 80  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 15      0 307576   3336 25718632    0    0 38512 34205 17863 32456  6  2 11 81  0
 0 13      0 306320   3336 25719956    0    0 36176 41782 20001 37254  6  2 14 78  0
 1 11      0 305156   3336 25721272    0    0 31632 48093 15541 27178  4  2 10 84  0
 1 15      0 304168   3336 25722152    0    0 32576 48444 19123 35721  5  3 10 82  0
 1 12      0 302884   3336 25723192    0    0 33972 42365 18681 34049  5  2 13 80  0
 0 15      0 301604   3336 25724360    0    0 31136 48143 20130 37838  6  3 18 74  0
 0 12      0 300764   3336 25725452    0    0 31712 47039 14904 25957  4  2 10 84  0
 0 15      0 299836   3336 25726360    0    0 31920 50612 16480 29486  5  2  9 85  0
 0 14      0 303652   3336 25722072    0    0 33472 43737 17994 32626  6  2 15 77  0
 0 14      0 302516   3336 25722952    0    0 30832 56854 18362 33180  5  2 16 77  0
 1 13      0 301896   3336 25723924    0    0 31312 47028 16426 29083  4  2 22 71  0
 0 15      0 301228   3336 25724948    0    0 33008 44738 16967 30571  5  1 11 83  0
 1 12      0 300256   3336 25725896    0    0 31104 52093 16642 30058  4  2  9 85  0
 0 12      0 299140   3336 25726844    0    0 31056 51393 17373 31258  5  2 14 80  0
 0 17      0 298380   3336 25727772    0    0 31376 52455 16853 29977  4  2 11 83  0
 3 11      0 297620   3336 25728784    0    0 31440 50628 16540 29506  4  2 11 83  0
 0 14      0 296100   3336 25730076    0    0 30944 52196 15596 27422  3  2 12 83  0
 1 12      0 295104   3336 25730828    0    0 31600 50820 17250 31148  5  2 16 77  0
 0 12      0 303588   3336 25721560    0    0 32624 44943 17611 31939  4  2 10 84  0
 3 15      0 303208   3336 25721684    0    0 30960 53693 14168 24385  4  2 12 83  0
 0 11      0 302400   3336 25722552    0    0 31840 45330 17398 31478  5  2 12 81  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 15      0 301592   3336 25723688    0    0 31184 48085 18301 33631  6  2 10 83  0
 2 12      0 300816   3336 25724748    0    0 31792 46487 17440 31698  5  2 16 78  0
 0 12      0 299652   3336 25725828    0    0 30832 55844 16530 29570  5  2  8 85  0
 2 13      0 298632   3336 25726764    0    0 31952 46444 17098 31009  4  2 12 82  0
 1 15      0 297640   3336 25727868    0    0 31408 51092 17002 30624  4  2  8 86  0
 2  9      0 297164   3344 25728496    0    0 30640 46353 17003 31177  4  2 20 74  0
 0 14      0 296172   3344 25729624    0    0 30864 53771 17331 31065  5  3 17 76  0
 1 12      0 305348   3344 25720132    0    0 32336 48370 18317 34385  5  2 11 82  0
 0 14      0 304464   3344 25720740    0    0 30672 59793 16315 29089  4  2 10 84  0
 1 10      0 303996   3344 25721692    0    0 31024 47411 16655 29876  4  2  8 86  0
 3 12      0 302336   3344 25722508    0    0 31216 48133 20316 37554  5  2 12 80  0
 0 13      0 301204   3344 25723600    0    0 30320 55252 17395 31411  5  2  9 84  0
 2 12      0 300356   3344 25724432    0    0 29808 50539 16570 29792  5  2 11 83  0
 0 12      0 299456   3344 25725536    0    0 30544 48372 18454 33822  4  2  8 85  0
 0 15      0 298540   3344 25726452    0    0 30816 51763 17490 31648  5  2 13 80  0
 0 12      0 297608   3344 25727368    0    0 31600 48104 19744 36858  6  2 14 79  0
 0 19      0 296476   3344 25728516    0    0 30848 53446 16806 30421  5  2 14 79  0
 2 13      0 306044   3344 25718892    0    0 32880 44289 15564 27181  4  2 16 78  0
 1 19      0 305252   3344 25719424    0    0 30288 62326 15997 28490  4  2 14 80  0
 0 16      0 304868   3344 25719952    0    0 30896 49355 18299 33105  4  2 13 81  0
 0 21      0 303752   3344 25721224    0    0 30016 56049 16037 28056  5  2 12 81  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13      0 303228   3348 25721924    0    0 30372 43839 18043 32769  5  2 13 81  0
 0 19      0 302216   3348 25723244    0    0 30048 59097 17802 32092  5  1 12 81  0
 1 13      0 300992   3348 25724220    0    0 31488 42675 15843 27971  3  1 14 82  0
 0 16      0 299968   3348 25725360    0    0 30384 58596 15540 27436  4  1  9 85  0
 0 12      0 298756   3348 25726340    0    0 30704 46954 19129 35242  5  2 14 80  0
 0 19      0 298004   3348 25727268    0    0 29984 60146 17991 32600  5  2 13 80  0
 2 13      0 307064   3348 25717704    0    0 31328 41552 17077 30641  5  2 16 77  0
 0 16      0 306256   3348 25718400    0    0 30944 53418 18662 34699  6  2  9 84  0
 1 14      0 305636   3348 25719168    0    0 31328 43146 18630 33815  5  2 23 70  0
 0 16      0 304644   3348 25720552    0    0 29616 60168 15922 28391  4  2 12 82  0
 2 13      0 303732   3348 25721396    0    0 31296 52877 17855 32933  5  2  8 85  0
 4  7      0 302568   3348 25722560    0    0 30912 52727 16770 30681  5  2 10 83  0
 4 12      0 301296   3348 25723680    0    0 32944 44689 17022 30978  5  2 10 83  0
 0 20      0 300396   3348 25724788    0    0 30624 54882 19373 36540  5  2 13 80  0
 0 14      0 299640   3348 25725616    0    0 33392 38620 18817 34632  5  2 13 80  0
 2 21      0 298864   3356 25726732    0    0 30256 64753 17480 31648  5  3 20 72  0
 1 13      0 302732   3356 25722380    0    0 33040 37344 15397 26930  4  2 18 76  0
 0 19      0 301924   3356 25723424    0    0 30160 60287 18511 34111  5  2 16 77  0
 1 14      0 301400   3356 25724136    0    0 30560 42148 19999 37585  5  2 14 79  0
 0 22      0 300428   3356 25725344    0    0 30448 54804 17566 32415  5  2 11 82  0
 0 13      0 299620   3356 25726248    0    0 33920 40479 19896 37669  6  2 11 82  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 22      0 298300   3356 25727624    0    0 30080 61519 17825 32876  4  2  7 87  0
 0 12      0 297636   3356 25728228    0    0 34864 32972 18310 33828  6  2  8 83  0
 0 20      0 296364   3356 25729656    0    0 30080 60960 18703 34898  5  2 13 80  0
 0 13      0 295608   3356 25730164    0    0 34576 34366 17834 32388  5  2 17 76  0
 0 21      0 294180   3356 25731556    0    0 29936 60896 16703 30168  5  2 10 83  0
 2 11      0 303576   3356 25721864    0    0 35008 30161 18797 34742  6  2 15 77  0
 0 19      0 302552   3356 25722908    0    0 30336 59804 16426 29604  4  1  9 85  0
 1 11      0 302156   3356 25723240    0    0 34176 32553 20144 37124  6  2 16 76  0
 2 18      0 299068   3356 25724748    0    0 30176 60773 18438 33730  5  2 12 81  0
 3 14      0 297312   3356 25725512    0    0 30480 39154 15622 27948  4  2 14 80  0
 0 21      0 296384   3356 25726752    0    0 30064 57877 18347 33685  5  2  8 85  0
 1 10      0 295256   3356 25727348    0    0 32176 42719 18697 34128  4  2 11 83  0
 0 21      0 294232   3356 25728652    0    0 30080 58002 18158 32906  5  3 13 80  0
 2 13      0 293128   3356 25729468    0    0 34736 33776 18071 32940  5  2 14 79  0
 1 20      0 291624   3356 25730988    0    0 29856 66896 19510 36403  5  3 14 79  0
 3  9      0 301008   3356 25721264    0    0 35168 31195 18160 33320  5  2 14 80  0
 0 20      0 300224   3356 25721944    0    0 29872 60039 16500 29800  4  1 12 82  0
 4 10      0 299788   3356 25722688    0    0 33296 35258 17107 30884  5  2 20 74  0
 0 22      0 298468   3356 25724164    0    0 30176 60803 19632 37033  5  3  9 83  0
 1 10      0 297772   3356 25724816    0    0 32720 33964 16913 30280  4  2  9 85  0
 0 22      0 296676   3356 25726028    0    0 29792 63520 17650 32179  6  2 15 77  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12      0 295336   3356 25727336    0    0 33248 35389 16312 29287  5  2 20 74  0
 0 20      0 292052   3356 25728476    0    0 30112 59656 18621 34266  5  3 11 82  0
 0  9      0 291308   3356 25729156    0    0 30608 43864 17440 32100  4  2 12 82  0
 0 19      0 289928   3364 25730544    0    0 29568 69148 17018 31190  5  3  8 84  0
 0 15      0 293868   3364 25726088    0    0 31008 41457 16211 29003  5  2 13 80  0
 0 14      0 293192   3364 25727076    0    0 30528 58842 16440 29076  5  2 12 81  0
 0 16      0 292448   3364 25728024    0    0 32832 41112 17079 30980  5  2  9 84  0
 0 16      0 291332   3364 25729288    0    0 30528 53406 17228 31114  4  3 12 80  0
 2 13      0 290712   3364 25730156    0    0 33632 43257 17138 30673  4  2 14 80  0
 0 15      0 289580   3364 25731088    0    0 29296 61899 15481 27655  4  2 16 78  0
 1 14      0 288680   3364 25732108    0    0 33376 52083 18925 34760  5  2 17 76  0
 0 15      0 287688   3364 25733168    0    0 30224 50463 16453 29614  5  2  9 84  0
 0 15      0 286508   3364 25734176    0    0 31760 50115 16985 30700  5  2 16 78  0
 0 15      0 285644   3364 25735084    0    0 33312 43999 16197 28668  4  2  9 84  0
 1 15      0 289280   3364 25730968    0    0 30480 50535 17068 30972  5  2 16 77  0
 1 13      0 288644   3364 25731720    0    0 34032 41861 18599 34589  6  2  9 83  0
 0 19      0 287760   3364 25732860    0    0 30320 54804 18258 33556  5  2  9 84  0
 2 13      0 287428   3364 25733464    0    0 32256 40818 17692 32402  5  2 13 80  0
 0 17      0 285796   3364 25734752    0    0 30096 54365 16765 30351  5  2 13 80  0
 1 14      0 285428   3364 25735528    0    0 33968 42249 19379 35712  6  3 14 78  0
 0 18      0 283768   3364 25736808    0    0 30144 55357 18531 34026  5  3  7 84  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 10      0 282944   3364 25737736    0    0 33760 38099 16114 28670  5  2 12 82  0
 0 18      0 281732   3364 25739032    0    0 30480 55245 17817 32305  5  2  7 85  0
 0 12      0 280836   3364 25739856    0    0 33392 38248 18433 33889  5  2 12 82  0
 2 19      0 295600   3364 25724636    0    0 30160 56161 17357 30865  4  2  8 85  0
 0 12      0 294732   3364 25725332    0    0 32752 39160 17415 31588  5  2 11 82  0
 0 14      0 293820   3364 25726436    0    0 30160 53022 17094 30540  6  2 15 77  0
 0 15      0 293156   3364 25727276    0    0 34304 39079 19730 37173  6  2 13 79  0
 0 14      0 292208   3364 25728608    0    0 29712 52929 19754 37119  6  2 12 80  0
 1 11      0 291048   3364 25729464    0    0 32752 42888 19263 36264  5  2 13 79  0
 0 13      0 290056   3364 25730656    0    0 30320 51152 16837 30320  4  2 22 72  0
 0 14      0 289048   3364 25731676    0    0 30912 47194 18622 34332  5  3 17 76  0
 4 12      0 287988   3364 25732780    0    0 32880 48567 17908 32775  5  2  9 84  0
 0 13      0 286824   3364 25734008    0    0 31232 47807 17146 31359  4  2 15 78  0
 0 11      0 302596   3372 25718392    0    0 33728 42956 17164 31082  5  2 17 76  0
 0 16      0 303116   3372 25719124    0    0 30080 58689 19810 37378  5  2 12 81  0
 0 15      0 302324   3372 25720072    0    0 34240 39384 21666 40601  5  2 14 79  0
 2 16      0 300696   3372 25721332    0    0 29824 52653 19226 35538  5  2  8 85  0
 1 15      0 299408   3372 25722364    0    0 32944 43092 18150 32861  5  3 11 82  0
 1 11      0 298320   3372 25723640    0    0 30592 51680 18261 33861  5  2 14 79  0
 1 11      0 297420   3372 25724508    0    0 32832 56985 15671 27646  4  2 12 83  0
 2 13      0 295792   3372 25725596    0    0 30928 49712 18881 34830  4  3  5 88  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 294336   3372 25726380    0    0 34768 43719 18379 33984  5  2  8 84  0
 1 14      0 293344   3372 25727556    0    0 30240 53622 15955 28118  4  2  7 87  0
 1 14      0 308196   3372 25712104    0    0 33936 46119 16203 29098  4  2 12 83  0
 1 15      0 307280   3372 25713048    0    0 30832 49402 15231 27830  4  1  8 86  0
 1 13      0 306916   3372 25713716    0    0 34272 41557 18281 33583  5  2 12 81  0
 3 13      0 306156   3372 25714828    0    0 31216 48124 16223 29253  4  2 12 82  0
 0 16      0 305240   3372 25715888    0    0 36592 37585 18982 34805  6  2  9 83  0
 0 16      0 303952   3372 25717148    0    0 30048 51207 17321 31381  4  2  8 86  0
 0 16      0 302712   3372 25718252    0    0 34592 40958 18660 34511  5  3 17 75  0
 3 13      0 301720   3372 25719280    0    0 30800 51874 16521 30053  4  2 10 84  0
 3 12      0 300840   3372 25720228    0    0 35184 40114 19066 35409  5  2 11 82  0
 0 13      0 299552   3372 25721496    0    0 30128 57340 16913 30273  4  2 16 78  0
 0 12      0 308604   3372 25712104    0    0 32928 48024 21178 40121  6  2  9 83  0
 0 14      0 307936   3372 25712664    0    0 35408 43428 18620 34589  5  2 11 82  0
 2 11      0 307020   3372 25713796    0    0 32320 45701 15550 27929  3  2 15 80  0
 2 11      0 306184   3372 25714648    0    0 37888 38475 21919 41741  6  3 12 79  0
 1 11      0 305336   3372 25715880    0    0 34144 45531 20736 39344  5  3 16 76  0
 2 14      0 304220   3376 25717064    0    0 36224 37872 21465 40684  6  3 11 80  0
 2 14      0 303104   3376 25718216    0    0 34912 43958 21620 41439  5  3 12 80  0
 0 16      0 301988   3376 25719216    0    0 37920 34815 20585 38339  6  3 12 80  0
 1 14      0 300748   3376 25720444    0    0 34032 42151 18430 33859  4  2 16 78  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14      0 299568   3376 25721528    0    0 39296 39388 24214 46919  7  3 10 80  0
 0 14      0 314716   3384 25706404    0    0 35456 39549 22513 43393  7  3 11 80  0
 1 16      0 314928   3384 25707400    0    0 40912 39026 21362 40553  7  3 15 76  0
 1 11      0 313300   3384 25708816    0    0 34864 40867 17260 31702  5  2  9 84  0
 0 13      0 312156   3384 25709752    0    0 38192 33910 21291 41002  7  3 14 77  0
 0 14      0 310496   3384 25710944    0    0 36864 36730 19995 38084  5  2  6 86  0
 4 13      0 309752   3384 25712120    0    0 37664 35349 19142 35623  5  3 15 76  0
 1 15      0 308216   3384 25713268    0    0 37392 39547 19627 36764  5  2 10 83  0
 0 12      0 307408   3384 25714504    0    0 39744 31522 17927 32953  6  2 20 73  0
 1 12      0 306088   3384 25715808    0    0 37472 35986 18912 35355  5  2 13 80  0
 1 14      0 304816   3384 25717108    0    0 37856 34954 19621 37110  5  2  9 83  0
 0 11      0 303576   3384 25718464    0    0 37920 34639 21704 41392  6  2 12 79  0
 2 14      0 301840   3384 25719680    0    0 36000 38328 20819 39484  6  2 10 82  0
 0 13      0 300104   3384 25720856    0    0 36704 38818 19484 36702  5  2 15 79  0
 0 13      0 299364   3384 25721816    0    0 36368 43290 18089 33159  5  2 13 81  0
 1  9      0 298000   3384 25723000    0    0 39632 35139 25013 49159  7  3 11 78  0
 2 14      0 296760   3384 25724304    0    0 35616 39585 21153 40607  5  3 14 78  0
 0 13      0 295520   3384 25725644    0    0 37808 38693 19342 36584  5  2 13 80  0
 0 15      0 294404   3384 25726752    0    0 39328 32275 18685 34566  6  2 18 74  0
 1 15      0 293024   3384 25728064    0    0 36400 44914 23028 44160  6  3 20 71  0
 0 14      0 292032   3384 25729224    0    0 35792 38848 23597 45874  7  2 15 75  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14      0 290544   3384 25730592    0    0 39008 32469 21608 41837  6  3 11 80  0
 0 11      0 289428   3384 25731820    0    0 37360 35959 20906 39798  6  3  8 84  0
 1 15      0 288296   3384 25733160    0    0 39312 32306 21193 39815  6  3 18 73  0
 0 12      0 286560   3384 25734276    0    0 36608 40699 18174 33362  5  2 13 80  0
 3 14      0 285288   3384 25735596    0    0 37168 43657 19171 35824  7  2 11 80  0
 0 13      0 284420   3384 25736808    0    0 37616 35149 20262 38206  5  3 17 75  0
 1 14      0 283148   3384 25738024    0    0 39024 35786 23249 44497  6  3 11 80  0
 0 15      0 281784   3384 25739212    0    0 37664 34962 19560 36968  5  3 12 81  0
 0 15      0 280792   3384 25740452    0    0 37360 39624 19124 35968  6  2 12 81  0
 4 10      0 279428   3384 25741660    0    0 39088 32424 20078 37550  5  2 14 78  0
 0 12      0 278172   3388 25742852    0    0 36672 41012 17060 31059  5  2 12 81  0
 1 13      0 277164   3396 25743976    0    0 37520 46648 18477 34527  5  2 12 81  0
 3 12      0 276124   3396 25745012    0    0 39296 32214 19153 35850  5  3 14 78  0
 0 16      0 274324   3396 25746468    0    0 35664 39176 20009 37695  5  2 13 79  0
 0 15      0 273708   3396 25747532    0    0 38320 34294 16500 29570  4  2 12 82  0
 0 15      0 272468   3396 25748632    0    0 37312 35878 18735 34202  5  2 26 67  0
 1 11      0 271228   3396 25749892    0    0 37328 35731 20204 38092  7  2 10 81  0
 1  9      0 269864   3396 25751320    0    0 37968 34132 22631 43534  6  2 13 78  0
 2 12      0 268624   3396 25752484    0    0 38672 33183 24927 49463  7  2 17 73  0
 4 10      0 267732   3396 25753612    0    0 37008 36686 24338 47955  6  3 17 74  0
 1 14      0 266244   3396 25754964    0    0 37632 35184 24266 47649  7  2 13 77  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 264832   3396 25756356    0    0 38064 34687 21363 41780  6  3 10 81  0
 1 11      0 263776   3396 25757604    0    0 38624 35176 23549 46115  8  3 16 74  0
 0 15      0 261900   3396 25759076    0    0 38304 42804 21427 40629  6  3 11 80  0
 1  9      0 261016   3396 25760316    0    0 37648 37886 20844 39929  6  3 15 76  0
