procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13      0 28909404   2996 213140    0    0 25348  2026 49435 110721 23  6 21 50  0
 3  9      0 28853416   2996 215268    0    0 25076  2004 49559 110115 21  6 24 48  0
 3  8      0 28800840   2996 217948    0    0 24800  2107 52058 116279 23  6 23 48  0
 1 12      0 28745596   2996 219704    0    0 25468  2028 47710 105192 22  6 26 45  0
 0 12      0 28690228   2996 221896    0    0 24760  1986 49245 109485 22  7 22 49  0
 4 12      0 28637404   2996 224084    0    0 25156  2062 46443 102811 22  6 22 50  0
 6  8      0 28582532   2996 226312    0    0 24692  2121 51321 114381 23  6 21 50  0
 0  9      0 28528032   2996 228664    0    0 24620  2137 52950 118598 24  6 24 46  0
 2 10      0 28472788   2996 231032    0    0 24708  2152 50419 113356 24  6 25 45  0
 4 13      0 28419220   2996 233312    0    0 24792  2141 49930 111562 24  7 24 46  0
 1  6      0 28364844   3004 235556    0    0 25124  2132 53187 118577 25  5 22 47  0
 1  9      0 28309724   3004 237392    0    0 24872  2113 51447 115701 25  5 21 49  0
 2 12      0 28257148   3004 240080    0    0 24932  2161 52144 116005 24  6 22 47  0
 0  9      0 28203144   3004 242832    0    0 24612  2073 51103 112867 24  6 22 48  0
 9  9      0 28147032   3004 244724    0    0 24844  2143 49339 110299 23  6 23 48  0
 3 13      0 28092160   3004 247544    0    0 24608  2161 55903 125469 27  6 20 47  0
 4 10      0 28038840   3004 249876    0    0 24768  2168 48055 107382 22  6 26 46  0
 1 12      0 27979620   3004 251844    0    0 24708  2168 49652 109816 22  6 22 50  0
 3  6      0 27926176   3004 254548    0    0 23556 31042 51323 114668 24  6 22 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  5      0 27871428   3004 256876    0    0 24960  2134 49507 110241 23  5 24 48  0
 2 12      0 27818356   3004 258784    0    0 24960  2097 47024 104452 22  6 23 49  0
 3  8      0 27762616   3004 261564    0    0 24812  2190 48634 107511 23  5 22 50  0
 6  8      0 27708488   3004 263904    0    0 24564  6621 50671 112716 24  6 24 46  0
 3  8      0 27653616   3004 265896    0    0 24220  2215 53252 118904 24  6 23 47  0
 5  8      0 27601412   3004 268356    0    0 24276  2221 54074 121525 26  7 20 47  0
 3  5      0 27546292   3004 270860    0    0 24404  2267 54841 123395 27  7 20 47  0
 4  9      0 27490676   3004 273296    0    0 24832  2111 53299 119162 25  6 22 47  0
 3 10      0 27432572   3004 275576    0    0 24380  2180 54830 122682 26  7 19 48  0
 3 10      0 27380368   3004 277592    0    0 24060  2208 53232 118863 25  6 23 47  0
 1 11      0 27325372   3004 280864    0    0 24248  2214 56516 126432 26  7 21 46  0
 4  9      0 27270004   3004 282892    0    0 24764  2214 51017 114053 25  6 22 47  0
 3 12      0 27215132   3004 285800    0    0 24552  2188 53540 119301 25  6 20 49  0
 2  9      0 27161376   3004 287780    0    0 24436  2260 57171 128161 26  7 20 47  0
 2 10      0 27108056   3004 290716    0    0 24324  2238 53465 119709 26  7 21 46  0
 4  4      0 27052936   3004 293192    0    0 24384  2211 54770 122936 25  7 23 45  0
 1  7      0 26997816   3004 295556    0    0 24272  2291 54533 122058 25  7 22 46  0
 1 12      0 26943192   3004 298128    0    0 24444  2170 52427 117114 24  6 23 46  0
11  7      0 26888496   3004 300944    0    0 24384  2248 55749 125210 27  6 22 46  0
 3  8      0 26834368   3004 302976    0    0 24536  2187 51685 114940 25  5 19 51  0
 4 10      0 26779496   3004 305400    0    0 24204  2264 55309 124292 25  7 23 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 10      0 26724004   3004 308340    0    0 24380  2282 48766 108780 23  6 26 46  0
 1 14      0 26668636   3012 309976    0    0 24308  2243 52010 116514 24  7 23 47  0
 2  5      0 26616308   3012 312520    0    0 24040  2230 54976 121933 25  7 21 47  0
 4  5      0 26561808   3012 315408    0    0 24176  2298 57431 128948 27  7 19 48  0
 3 10      0 26506812   3012 318028    0    0 24200  2245 49990 111749 24  5 22 49  0
 1 13      0 26451196   3012 320444    0    0 24336  2238 54628 121898 25  8 22 45  0
 2 10      0 26397068   3012 322496    0    0 24496  2278 52454 116793 26  6 20 48  0
 1 14      0 26344228   3012 325008    0    0 24284  2202 53798 120668 23  8 24 44  0
 1 11      0 26290532   3012 327912    0    0 23196 29655 52734 117627 25  6 20 49  0
 4 11      0 26235164   3012 329656    0    0 24728  2268 51014 114031 25  6 20 48  0
 2 14      0 26180664   3012 333040    0    0 24348  2304 54159 121947 27  6 19 48  0
 4  8      0 26126164   3012 335600    0    0 24172  2233 55984 125085 25  8 20 47  0
 4  8      0 26072968   3012 338128    0    0 24012  2285 55429 123276 26  7 20 47  0
 2 12      0 26017600   3012 340192    0    0 24228  2217 52955 118561 24  6 22 48  0
 7 10      0 25962108   3012 342716    0    0 24308  2321 52434 116731 26  6 22 46  0
 2  8      0 25907980   3012 345752    0    0 24148  2288 51846 116137 24  7 23 46  0
 2 11      0 25855652   3012 348272    0    0 24292  2270 54406 121799 26  6 23 45  0
 0  8      0 25800960   3012 350768    0    0 24188  2326 60683 137288 28  9 18 45  0
 5 12      0 25746264   3012 353324    0    0 24056  2268 54017 120245 25  7 22 46  0
 4  8      0 25691144   3012 355888    0    0 23848  2383 54829 122537 26  7 19 48  0
 4 13      0 25637140   3012 358584    0    0 23936  2341 61075 137427 28  8 20 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 11      0 25582268   3012 361112    0    0 24172  2291 55879 125492 27  7 19 48  0
 8  8      0 25529320   3012 363364    0    0 24152  2375 56561 126820 28  7 19 47  0
 4 10      0 25474572   3012 366380    0    0 24256  2374 54052 121356 27  7 19 48  0
 2  8      0 25418584   3012 368664    0    0 24020  2346 56772 127339 28  7 19 45  0
 9  7      0 25363836   3012 371376    0    0 24048  2430 57805 130169 29  7 18 47  0
 3  6      0 25310080   3012 374492    0    0 23892  2411 53838 120213 26  7 22 45  0
 3  7      0 25254880   3012 377108    0    0 24024  2349 56361 127346 28  7 20 45  0
 2  6      0 25199948   3012 379844    0    0 23980  2393 57750 129916 28  8 20 44  0
 2 12      0 25146380   3012 382980    0    0 24008  2358 50179 111655 24  6 22 48  0
 4 11      0 25093120   3012 385216    0    0 23896  2413 58123 131205 27  8 20 45  0
 4  5      0 25038124   3020 387396    0    0 23836  2398 55123 123252 26  7 18 49  0
 2 11      0 24984368   3020 390436    0    0 24036  2338 58766 132464 28  9 20 43  0
 4  6      0 24929248   3020 393088    0    0 23840  2417 60949 136440 28  8 18 46  0
 0 12      0 24874996   3020 395768    0    0 23900  2422 54753 122312 27  6 20 47  0
 2 11      0 24822172   3020 398516    0    0 23712  2430 59604 135578 30  7 17 46  0
 3 10      0 24767052   3020 400792    0    0 23984  2409 54529 122489 27  7 21 44  0
 1 10      0 24713000   3020 403936    0    0 23452  2488 56290 130704 31  7 20 42  0
 1 11      0 24660640   3020 406564    0    0 23112 36372 54202 121945 28  7 19 47  0
 3  4      0 24606140   3020 409216    0    0 24028  2395 60127 134816 29  7 20 45  0
10  6      0 24551144   3020 411836    0    0 23908  2343 62745 141501 29  9 19 43  0
 1 15      0 24497016   3020 414432    0    0 23920  2401 57649 130001 29  8 18 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 12      0 24444440   3020 417216    0    0 23684  7657 61641 138321 31  7 18 45  0
 6 10      0 24390064   3020 420364    0    0 23996  2482 58222 131496 30  7 18 46  0
 4  7      0 24335440   3020 422772    0    0 23812  2473 54197 123012 27  7 20 46  0
 2 12      0 24280816   3020 425488    0    0 23968  2300 54394 122125 26  6 20 47  0
 1  9      0 24225200   3020 428192    0    0 23892  2483 57752 129627 27  8 21 44  0
 1 11      0 24170632   3020 430948    0    0 23780  2363 55994 126066 27  8 21 44  0
 5  9      0 24115688   3020 433640    0    0 23736  2477 58211 130982 29  7 17 47  0
 3 12      0 24063484   3020 436372    0    0 23760  2422 56689 127527 27  7 20 46  0
 3  8      0 24008488   3020 438656    0    0 23792  2390 56316 125847 26  7 20 47  0
 3  8      0 23952996   3156 441400    0    0 24224  2359 57930 130207 27  8 18 47  0
 2  6      0 23898124   3156 444440    0    0 23980  2410 58633 132240 28  7 18 46  0
 5  6      0 23843500   3156 447128    0    0 23984  2424 55711 124797 27  7 21 45  0
 2  9      0 23790488   3156 450328    0    0 23680  2454 55493 124148 26  6 20 47  0
 3 10      0 23735244   3156 452672    0    0 23840  2479 58424 131165 28  7 18 46  0
 3  7      0 23680124   3156 455512    0    0 23932  2433 58146 130553 29  7 19 45  0
 4  5      0 23626972   3156 458256    0    0 23680  2528 58427 131697 29  7 18 45  0
 1  9      0 23573420   3156 461124    0    0 23776  2474 56919 127811 29  7 18 46  0
 4  5      0 23518424   3156 463484    0    0 23636  2454 60171 136501 30  7 19 44  0
 3  9      0 23463552   3156 467100    0    0 23880  2383 59123 134187 30  7 20 43  0
 4  5      0 23409920   3164 468900    0    0 22936  2626 55149 127774 29  8 15 48  0
 2 10      0 23355172   3164 472208    0    0 23824  2432 56820 127377 28  7 20 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 23301292   3164 474920    0    0 23596  2515 54419 123633 27  9 19 45  0
 4 12      0 23245304   3164 477780    0    0 23700  2507 56601 128563 28  7 19 46  0
 3  9      0 23191796   3164 481020    0    0 23716  2566 60257 137172 30  8 20 43  0
 8  7      0 23138848   3164 483468    0    0 23724  2476 61515 140384 31  8 17 44  0
 3  9      0 23084156   3164 486296    0    0 23552  2526 60040 136668 30  7 20 43  0
 1 12      0 23031444   3164 489132    0    0 22924 32885 57168 128597 27  8 20 46  0
 5  8      0 22977440   3164 491780    0    0 23644  2448 60704 136286 30  7 18 45  0
 5  9      0 22922816   3164 494572    0    0 23656  2513 60959 137907 29  9 19 43  0
 3  5      0 22868316   3164 497928    0    0 23588  2577 61802 142089 32  8 17 43  0
 0 14      0 22813816   3164 500312    0    0 23628  2498 56044 124938 27  7 21 46  0
 6  9      0 22759440   3164 503100    0    0 23624  2447 59316 134179 28  7 20 44  0
 2  9      0 22707112   3164 505944    0    0 23676  2479 63674 143548 31  8 20 41  0
 2 10      0 22652364   3164 508712    0    0 23912  2435 56162 126528 27  7 19 46  0
 2  7      0 22597368   3164 511464    0    0 23484  2520 58691 132292 28  8 19 45  0
 2  9      0 22541828   3164 514832    0    0 23720  2433 55291 123529 28  7 20 45  0
 1 10      0 22488228   3164 517088    0    0 23892  2471 59645 132865 30  7 16 47  0
 5 11      0 22414808   3164 519500    0    0 23464 18813 58459 133449 35  7 14 43  0
 4  8      0 22350752   3164 522152    0    0 22640 40297 54280 123840 40  6 12 41  0
 1 12      0 22294080   3164 525320    0    0 27708  5937 56334 127785 30  8 18 44  0
 4 10      0 22240884   3164 527612    0    0 24372  2387 53757 119506 27  6 18 48  0
 2 12      0 22185268   3164 530812    0    0 24076  2427 57181 127989 28  8 18 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 22129652   3164 533056    0    0 24092  2337 56364 125542 27  7 20 46  0
 2  7      0 22074036   3164 536216    0    0 23996  2396 58755 131647 29  8 19 45  0
 9  6      0 22019536   3164 539000    0    0 23908  2397 58614 132306 30  7 18 46  0
 4 10      0 21963232   3164 541280    0    0 24132  2398 55518 125250 29  6 18 47  0
 0 10      0 21908784   3164 544452    0    0 24004  2511 63718 145807 32  8 17 44  0
 1 11      0 21854284   3164 547212    0    0 23956  2444 60481 136598 31  8 15 47  0
 6 11      0 21801584   3164 549556    0    0 23904  2459 58191 130616 29  7 16 48  0
 9  9      0 21747084   3172 552780    0    0 24072  2390 57410 129181 28  7 18 47  0
 1  9      0 21691468   3172 555580    0    0 24068  2422 55980 126521 27  8 18 47  0
 4  9      0 21636720   3172 558412    0    0 23852  2464 56676 128508 29  8 18 45  0
 4  8      0 21581972   3172 561188    0    0 23716  2494 63615 143896 33  8 17 42  0
 2 10      0 21527348   3172 564044    0    0 23912  2463 61726 140152 30  8 16 46  0
 4  8      0 21472600   3172 567336    0    0 23832  2436 59289 133169 29  7 17 46  0
 0 12      0 21417432   3172 570700    0    0 23696  2519 58872 133356 31  7 17 45  0
 2 13      0 21364080   3172 572668    0    0 23048 38566 54418 122343 27  7 18 48  0
 3 11      0 21310884   3172 575336    0    0 23792  2500 61104 138609 30  8 16 46  0
 3 11      0 21257128   3172 578324    0    0 23644  2539 58553 132734 31  6 17 46  0
 2 10      0 21201760   3172 581124    0    0 23740  6029 61739 140631 30  8 17 44  0
 1 12      0 21147384   3172 584400    0    0 23968  2443 56430 126702 27  8 19 47  0
 2  5      0 21092016   3172 586788    0    0 23732  2451 57981 131267 29  6 17 47  0
13  4      0 21037888   3172 590052    0    0 23796  2480 59159 135100 29  8 17 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  6      0 20983512   3172 592892    0    0 23868  2475 58053 130974 29  7 17 46  0
 4  9      0 20928516   3172 595764    0    0 23740  2562 58932 132211 30  7 16 47  0
 5  4      0 20873028   3172 598356    0    0 23972  2485 57777 129739 30  7 19 44  0
 2 12      0 20818012   3172 601212    0    0 23688  2529 60329 137583 30  8 17 45  0
 2  8      0 20763264   3172 604084    0    0 23736  2561 62067 141814 32  9 15 44  0
 3 12      0 20710564   3172 607484    0    0 23684  2552 57226 128653 28  8 17 46  0
 2  6      0 20656312   3172 610016    0    0 23572  2513 61287 138170 32  7 17 44  0
 3  8      0 20602060   3172 612924    0    0 23840  2456 58915 132256 30  8 14 48  0
 5 11      0 20547064   3172 616220    0    0 23524  2571 56736 127815 28  7 19 46  0
 6 12      0 20492316   3172 618780    0    0 23724  2540 63058 142505 31  8 17 43  0
 2 10      0 20437568   3172 622152    0    0 23668  2591 61436 138876 32  7 18 44  0
 2 10      0 20382696   3172 624676    0    0 23668  2532 62757 142986 32  8 16 44  0
 4  9      0 20326660   3176 628064    0    0 23804  2554 63524 143995 33  8 16 43  0
 5  8      0 20272440   3176 630560    0    0 23828  2564 60920 137044 32  8 16 45  0
 2  9      0 20218312   3176 633472    0    0 23516  2529 60224 135990 31  7 17 45  0
 2  7      0 20163316   3176 636448    0    0 23576  2507 59877 134442 29  8 16 47  0
 3  9      0 20108320   3176 639352    0    0 23644  2563 61566 140794 32  9 14 45  0
 4  8      0 20053696   3184 642756    0    0 23428  2622 59945 136313 32  8 16 45  0
 3  8      0 19998700   3184 645732    0    0 23532  2537 58111 131007 29  7 18 46  0
 4  7      0 19943456   3184 648356    0    0 23528  2640 61297 139283 32  8 16 45  0
 2  7      0 19890632   3184 651776    0    0 23636  2579 59034 134425 30  7 16 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  8      0 19836256   3184 654828    0    0 23536  2581 60685 138677 31  8 16 45  0
 0 11      0 19782700   3184 657336    0    0 23308  2576 62285 142468 32  8 17 43  0
 4  8      0 19728480   3184 660264    0    0 22920 36936 58627 130952 31  7 15 47  0
 7  5      0 19673236   3184 663148    0    0 23732  2580 62439 141435 33  6 17 44  0
 1  9      0 19618984   3184 666232    0    0 23552  2687 61279 139821 33  9 16 42  0
 1  8      0 19564484   3184 669304    0    0 23648  2560 62087 140326 32  8 16 45  0
 9  6      0 19509240   3184 672260    0    0 23604  2712 58994 135590 32  8 16 44  0
 3  7      0 19454228   3184 675872    0    0 23808  2605 61469 140423 31  9 16 45  0
 5  9      0 19399604   3184 678868    0    0 23528  2574 60821 138028 31  7 16 45  0
 3 11      0 19345352   3184 681848    0    0 23544  2622 60836 139371 32  7 17 44  0
 3  8      0 19291208   3184 684424    0    0 23464  2592 63200 145626 33  9 16 42  0
 2  5      0 19236568   3184 687864    0    0 23380  2616 64966 147834 34  8 17 42  0
 3  5      0 19182316   3184 690456    0    0 23676  2608 60341 138039 32  8 16 44  0
 4  8      0 19126948   3184 693600    0    0 23788  2647 58567 132540 33  7 18 43  0
 1  8      0 19071812   3184 697000    0    0 23580  2630 59644 135614 30  9 18 43  0
 3 11      0 19017172   3184 700068    0    0 23224  2657 62721 143100 32  8 15 45  0
 6  4      0 18962656   3184 703240    0    0 23228  2660 64444 146280 34  8 16 42  0
 4  5      0 18907164   3184 706304    0    0 23592  2629 63002 144199 33  9 15 43  0
 5 10      0 18853036   3184 708480    0    0 23564  2597 60973 137692 30  8 17 45  0
 4  6      0 18799000   3184 712476    0    0 23408  2708 59456 134115 31  7 17 45  0
 4  9      0 18743988   3184 715200    0    0 23640  2678 64119 147058 34  8 15 43  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  9      0 18689316   3184 718796    0    0 23620  2626 59232 134013 31  8 17 44  0
 6  8      0 18634476   3184 721796    0    0 23480  2570 61643 140382 30  8 16 45  0
 6  8      0 18578348   3184 724808    0    0 23684  2602 58910 133502 31  7 16 46  0
 2  7      0 18524716   3184 727940    0    0 23484  2660 64827 147906 34  9 16 42  0
 3 10      0 18469472   3184 730560    0    0 23632  2664 62937 142404 33  8 15 45  0
 5  7      0 18417252   3192 734468    0    0 23596  2673 63483 145725 34  8 16 42  0
 3  7      0 18362008   3192 737708    0    0 23456  2732 61819 141437 32  9 17 42  0
 2  7      0 18308376   3192 740376    0    0 23256  2670 66511 152099 36  8 15 41  0
 2  8      0 18253612   3192 743468    0    0 23508  2619 57718 130302 31  7 15 46  0
12  1      0 18198492   3192 746104    0    0 23304  2795 61958 141165 34  8 17 41  0
 4  9      0 18144408   3192 750264    0    0 23408  2692 65170 150402 35  9 17 40  0
 4  8      0 18092824   3192 752828    0    0 22340 42375 59995 136297 31  8 17 44  0
 3  6      0 18037688   3192 755380    0    0 23284  2958 62728 142873 33  8 16 44  0
 5 11      0 17983188   3192 758956    0    0 23476  2650 59978 137118 31  9 16 44  0
 3 10      0 17927664   3192 762484    0    0 23504  2650 62340 142756 32  8 17 43  0
 2  9      0 17873536   3192 766160    0    0 23232  2713 62891 142494 31 10 15 43  0
 1 10      0 17818292   3192 768444    0    0 23496  2644 61197 138943 32  8 16 44  0
 6  8      0 17764040   3192 771068    0    0 23500  2679 62658 142084 32  8 16 44  0
 8  8      0 17709400   3192 774664    0    0 23176  2766 62089 141761 33  9 16 42  0
 3  7      0 17655396   3192 777828    0    0 23348  2696 61332 139144 31  9 17 43  0
10  6      0 17599944   3192 780652    0    0 23232  2752 64783 148900 35  9 14 42  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  7      0 17545992   3192 784256    0    0 23332  2701 63436 145327 34  8 16 42  0
 5  9      0 17492112   3192 787428    0    0 23412  2651 64960 148415 33  8 15 44  0
 2  4      0 17437116   3192 790052    0    0 23240  2734 66565 152987 35  9 16 40  0
 3 14      0 17382244   3192 794124    0    0 23292  2797 64818 148888 34  9 14 43  0
 3 11      0 17327604   3192 796944    0    0 23692  2762 60326 137029 32  8 16 44  0
 5  5      0 17273228   3192 800208    0    0 23036  2777 67637 155764 36 10 16 39  0
 8  8      0 17217860   3192 802996    0    0 23448  2718 64526 146554 32 10 15 43  0
 2  8      0 17164320   3192 806948    0    0 23408  2690 64442 148022 34  9 15 42  0
 4  9      0 17108952   3192 809344    0    0 23392  2657 64394 146246 35  8 17 41  0
 1 12      0 17053944   3192 812964    0    0 23304  2788 65513 149045 35  9 15 41  0
 8  4      0 17000772   3196 815760    0    0 23072  2790 67215 152292 37  8 14 41  0
 7  7      0 16945528   3196 819472    0    0 23376  2715 65436 149822 33  9 17 40  0
 4  7      0 16891012   3196 823112    0    0 23388  2730 65518 149454 34  8 15 43  0
 0  7      0 16835892   3196 826260    0    0 23232  2714 64164 148360 35  8 15 42  0
 5  5      0 16781144   3196 829088    0    0 23452  2760 66548 151752 35  9 15 41  0
 6  5      0 16727480   3204 832696    0    0 23336  2789 70066 162039 37 11 14 38  0
 5  5      0 16673600   3204 835972    0    0 23260  2773 67598 156206 36  9 16 40  0
 3  4      0 16619224   3204 839156    0    0 23196  2739 63475 146759 35  8 16 41  0
10  5      0 16564724   3204 841980    0    0 23108  2698 68554 157694 34 10 15 40  0
 4  6      0 16508356   3204 845052    0    0 22988  2819 66392 152959 36  9 15 40  0
 5  9      0 16458420   3204 848356    0    0 22240 43801 65312 149479 33  9 16 42  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  5      0 16401608   3204 851000    0    0 23188  2755 66120 152659 36  8 15 41  0
 3  5      0 16349280   3204 855156    0    0 23144  2718 66344 152208 35  9 15 42  0
 2 11      0 16292592   3204 858404    0    0 23444  2728 66772 153938 36  9 15 41  0
 1  4      0 16238712   3204 861584    0    0 23264  2792 64994 148161 34  8 16 42  0
 8  8      0 16183220   3204 864456    0    0 23260  2826 65535 151159 37  9 15 40  0
 4  9      0 16128596   3204 867308    0    0 23184  2821 65661 150596 35  9 15 40  0
 7  8      0 16074080   3204 871020    0    0 23308  2802 64858 148962 34  9 14 43  0
11  3      0 16019688   3204 874376    0    0 23296  2790 61528 139961 32  9 15 44  0
 7  8      0 15964572   3204 877656    0    0 23124  2753 68704 157234 35  9 14 41  0
 1 10      0 15910532   3204 881344    0    0 23160  2794 64040 146083 33  8 15 44  0
 2  8      0 15856652   3204 884764    0    0 23024  2834 66048 150984 35  8 17 39  0
 2  9      0 15801780   3204 887584    0    0 23160  2820 66405 152007 37  8 15 41  0
 2  7      0 15747404   3204 890868    0    0 23216  2785 69655 159499 36 10 15 39  0
 1 10      0 15692780   3204 894216    0    0 23192  2837 67748 156156 38  9 15 38  0
 4 10      0 15638032   3204 897924    0    0 23168  2856 67338 153830 35  9 15 41  0
 5  4      0 15584276   3204 900760    0    0 22952  2844 70034 160930 37  9 15 38  0
15  5      0 15529884   3204 904124    0    0 23036  2856 68924 158719 36  9 15 40  0
 3  9      0 15475136   3204 907872    0    0 23364  2797 67168 153888 35  9 15 41  0
 6  9      0 15419920   3204 910720    0    0 23384  2782 66445 151076 34 10 15 40  0
 6  5      0 15343816   3204 914420    0    0 22228 27552 64376 150545 44  9 12 35  0
 1  7      0 15284644   3204 917708    0    0 25492 36079 62187 143848 44  9 12 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 10      0 15230640   3204 919864    0    0 24544  2614 59754 136281 31  8 17 43  0
 7  4      0 15175024   3204 923368    0    0 24016  2621 61276 139616 31 10 16 43  0
 3  9      0 15120368   3204 926012    0    0 24132  2771 63973 145803 34  8 14 43  0
 8  9      0 15068224   3212 930096    0    0 22884 37619 62036 141676 34  8 17 41  0
 8  9      0 15014344   3212 932260    0    0 23580  2726 62745 142932 34  7 17 41  0
