procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2      0 25433264   3172 848956    0    0  3872  7070 85861 237450 73 22  4  1  0
13  0      0 25414148   3172 855532    0    0  3820  7187 83752 238581 75 20  4  1  0
 9  1      0 25396104   3180 861920    0    0  3836  6894 82704 235796 75 19  5  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 25377872   3180 868108    0    0  3552  6742 82197 227978 70 21  8  1  0
14  0      0 25360104   3180 874240    0    0  3428  6769 85078 236470 73 21  5  1  0
12  1      0 25341004   3180 880804    0    0  3508  7104 84929 237892 76 19  4  1  0
15  0      0 25324260   3180 887204    0    0  3548  6942 83739 233713 73 21  5  1  0
12  0      0 25306400   3180 893276    0    0  2856  6857 86012 241642 74 21  4  1  0
19  0      0 25290400   3180 899096    0    0  3108 42729 86670 239867 74 20  4  1  0
16  1      0 25274632   3180 905216    0    0  2668  6509 83249 235635 74 19  6  1  0
 3  0      0 25245072   3180 911340    0    0  2968  6827 85192 239136 75 19  4  1  0
17  0      0 25220856   3180 916864    0    0  2604 35451 76805 212789 78 18  4  1  0
15  0      0 25196680   3180 922728    0    0  2612 34215 77745 216802 79 18  3  1  0
18  1      0 25169116   3180 929212    0    0 12524 12819 79846 224909 75 19  5  1  0
13  0      0 25140576   3180 935400    0    0  9984  6974 86258 238172 75 20  3  1  0
19  1      0 25112920   3180 941616    0    0  8816  7057 84046 236129 75 20  4  1  0
18  1      0 25087868   3180 947796    0    0  7436  6978 84937 234339 74 20  4  1  0
11  1      0 25063932   3180 954108    0    0  7068  6921 84212 234290 75 19  4  1  0
17  1      0 25042400   3180 960544    0    0  5812  6898 84592 237590 74 21  4  1  0
13  2      0 25022028   3180 966588    0    0  5032  6780 88210 242374 73 22  4  1  0
16  1      0 25001440   3180 971496    0    0  4856  6965 83957 235896 75 20  4  1  0
18  1      0 24982076   3180 979112    0    0  4396  6749 85592 239919 75 20  5  1  0
12  1      0 24961548   3180 984736    0    0  4604  7030 84984 236149 75 21  4  1  0
10  0      0 24942308   3180 991668    0    0  4596  6998 85450 236957 77 18  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 24922216   3180 997384    0    0  4132  6728 88451 246044 75 20  4  1  0
19  0      0 24903612   3180 1003792    0    0  4076  6878 84418 238811 75 20  4  1  0
16  0      0 24884760   3180 1009916    0    0  4092  6954 82374 231034 74 20  6  1  0
12  0      0 24866768   3180 1016216    0    0  3684 48538 80667 223347 71 21  7  2  0
15  0      0 24848148   3180 1022372    0    0  4008  6718 84493 234705 75 19  5  1  0
16  0      0 24829512   3180 1028644    0    0  3612  6989 87072 239111 75 20  4  1  0
13  2      0 24814784   3180 1034880    0    0  3596  6616 84868 237020 72 23  5  1  0
17  1      0 24796676   3180 1040924    0    0  3400  6967 84106 238936 74 21  4  1  0
16  1      0 24779172   3180 1046564    0    0  3104  6954 83438 239774 74 21  4  1  0
18  0      0 24763032   3188 1052956    0    0  3128  6945 83857 236618 75 20  4  1  0
18  0      0 24745404   3188 1059568    0    0  3220  7158 84481 236398 77 18  4  1  0
17  0      0 24728784   3188 1066288    0    0  3000  6957 85703 238825 75 21  4  1  0
12  0      0 24713156   3188 1071644    0    0  2736  6797 84294 234324 73 20  6  1  0
16  1      0 24696380   3188 1078520    0    0  2784  6967 82871 237157 73 21  5  1  0
 7  1      0 24680720   3188 1084020    0    0  2776 25170 85076 239592 75 20  4  1  0
13  0      0 24664984   3188 1090920    0    0  2452 20302 82074 232322 72 21  6  1  0
14  0      0 24648736   3188 1097092    0    0  2476  6727 84621 237742 75 19  5  1  0
16  0      0 24632984   3188 1103056    0    0  2412  6782 85125 237421 75 20  5  1  0
12  0      0 24618688   3188 1108792    0    0  2124 16835 85018 237534 74 20  5  1  0
14  0      0 24604252   3188 1114944    0    0  2324  6871 83743 236261 74 21  5  1  0
17  0      0 24588112   3188 1121364    0    0  2236  6901 83006 234787 76 20  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 24573196   3188 1128368    0    0  2048  6778 83850 236390 75 20  5  1  0
11  1      0 24558684   3188 1134120    0    0  2244  6954 82767 234173 76 19  4  1  0
18  0      0 24544544   3188 1140340    0    0  1940  6717 85564 239556 75 20  4  1  0
15  0      0 24530032   3188 1146248    0    0  1872  6947 85161 238914 75 21  4  1  0
17  1      0 24516744   3188 1152636    0    0  2016  6765 82707 232336 73 20  6  1  0
13  0      0 24501316   3188 1159288    0    0  1824  6916 81464 236461 76 19  4  1  0
16  2      0 24486788   3188 1165552    0    0  1744  6994 81501 237622 74 21  4  1  0
13  1      0 24474540   3188 1171244    0    0  1844  6852 86782 240511 75 21  4  1  0
15  0      0 24460756   3188 1177136    0    0  1744  7127 83343 236512 74 21  4  1  0
17  2      0 24446616   3188 1183496    0    0  1764  7011 86216 238478 75 21  3  1  0
14  0      0 24433716   3188 1189896    0    0  1648  7036 85146 238120 75 21  4  1  0
15  0      0 24419932   3188 1195340    0    0  1428  6272 76728 214603 68 18 12  2  0
18  1      0 24406164   3188 1201932    0    0  1648  7018 84738 239130 76 19  4  1  0
19  0      0 24393636   3188 1208264    0    0  1536 48619 81666 228688 72 20  6  1  0
12  0      0 24378612   3192 1214532    0    0  1684  7086 87491 239188 76 20  3  1  0
15  0      0 24364936   3192 1220784    0    0  1460  7043 83616 235616 77 19  4  1  0
17  1      0 24352268   3192 1226276    0    0  1452  7137 84753 236500 74 21  4  1  0
17  0      0 24338236   3192 1233168    0    0  1648  6802 84540 237769 74 22  4  1  0
12  0      0 24324344   3200 1240240    0    0  1492  7060 85637 238015 74 22  4  1  0
14  0      0 24311924   3200 1246204    0    0  1236  6919 85520 236907 76 20  4  1  0
15  0      0 24298388   3200 1251968    0    0  1340  6934 85152 236518 76 19  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 24284976   3200 1258444    0    0  1288  6906 84275 239395 76 19  4  1  0
17  0      0 24273036   3200 1264268    0    0  1200  6855 85164 238733 73 22  4  1  0
15  1      0 24259888   3200 1270948    0    0  1216  7135 83312 232594 75 20  4  1  0
17  1      0 24246380   3200 1277096    0    0  1260 35326 83676 231659 74 20  6  1  0
16  1      0 24233480   3200 1283856    0    0  1156  7054 82801 236439 76 19  4  1  0
17  0      0 24219696   3200 1289876    0    0  1148  6849 85014 238588 75 21  4  1  0
11  1      0 24207492   3200 1296020    0    0  1112  6860 86276 239573 74 22  4  1  0
15  1      0 24194344   3200 1302696    0    0  1092 20147 83911 235293 74 20  5  1  0
14  1      0 24167840   3200 1306432    0    0   996 23452 78195 216227 74 18  7  1  0
17  0      0 24157112   3200 1313668    0    0   820 36785 75528 209335 76 18  5  1  0
 0 14      0 23978052   3200 1316692    0    0 142608 14132 49288 131806 48 12 15 26  0
 6  1      0 23933440   3200 1320540    0    0 40624 57585 52663 145420 73 12  2 13  0
22  0      0 23887860   3200 1326076    0    0 58868 66517 61156 169162 83 13  3  1  0
20  0      0 23845292   3200 1329356    0    0 77996 60113 61391 174483 84 15  1  1  0
15  0      0 23808508   3200 1334788    0    0 61352 64760 60228 168873 83 15  2  1  0
17  1      0 23819564   3200 1339632    0    0 73260 62395 60956 169700 83 15  2  1  0
17  0      0 23782000   3200 1344392    0    0 23256 52872 58710 167671 83 14  2  1  0
21  0      0 23717332   3200 1349012    0    0 77144 44523 57955 174698 82 15  3  1  0
10  3      0 23688484   3200 1353604    0    0 30156 45099 60717 172299 79 14  2  5  0
19  1      0 23635032   3200 1358264    0    0 76240 38099 55723 178533 84 14  2  1  0
19  1      0 23614608   3200 1363336    0    0 23760 42699 46905 173218 85 13  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 23604764   3200 1367416    0    0  3172 39527 51293 173241 84 13  3  1  0
12  3      0 23564232   3200 1371804    0    0 88076 41351 56691 171123 84 13  2  1  0
20  0      0 23549456   3200 1377280    0    0  6392 31326 57161 183430 84 14  2  1  0
14  0      0 23563104   3200 1382968    0    0 46376 31092 59936 182098 80 15  3  1  0
17  1      0 23552652   3200 1387240    0    0 51600 23182 65818 199336 79 17  4  1  0
18  0      0 23520504   3200 1393644    0    0 24292 20938 70037 212332 77 18  5  1  0
15  0      0 23510084   3208 1399316    0    0  2420 18728 75503 216692 78 18  3  1  0
14  1      0 23498984   3208 1404356    0    0 18788 59927 71236 208236 76 18  6  1  0
14  0      0 23490672   3208 1408896    0    0  5040 18440 74825 210448 76 17  6  1  0
 9  2      0 23427708   3208 1415348    0    0 101788 25763 79419 213734 75 18  5  2  0
18  3      0 23415336   3208 1421228    0    0 29720 34892 78756 216161 75 20  4  1  0
12  1      0 23376568   3208 1427172    0    0 46064 25914 78213 219327 76 19  4  1  0
16  2      0 23341316   3208 1432044    0    0 27492 28147 80831 223341 77 18  4  1  0
17  2      0 23316132   3208 1438580    0    0 26224 17566 79100 215894 74 20  5  1  0
15  2      0 23292676   3208 1444264    0    0 11732 20161 76464 212958 77 17  4  1  0
16  1      0 23271128   3208 1449684    0    0 25024 19599 79638 221354 75 21  3  1  0
12  5      0 23244648   3208 1455596    0    0  7888 19463 77912 216226 77 18  3  1  0
16  1      0 23158120   3208 1461048    0    0 59772 19985 77331 215914 76 20  3  1  0
18  0      0 23131016   3208 1466716    0    0  8436 18971 71286 194809 71 16 11  2  0
17  0      0 23102080   3208 1472312    0    0 23992 15405 79751 224216 77 19  3  1  0
18  0      0 23093592   3208 1478000    0    0 10436 18614 76703 217112 76 19  3  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 23049172   3208 1484144    0    0 35776 14503 76928 214944 78 18  3  1  0
17  1      0 23028956   3208 1489172    0    0  6108 13284 73988 210882 77 17  5  1  0
16  1      0 23008600   3208 1494732    0    0 10556 15633 75414 212759 79 17  3  1  0
19  0      0 22874688   3208 1500696    0    0 88268 49616 76865 211111 73 18  7  2  0
14  0      0 22851816   3208 1506280    0    0 22432 17696 77024 214682 76 19  4  1  0
 5  0      0 22836372   3208 1512240    0    0  5480 19462 78322 219206 77 18  4  1  0
15  0      0 22822200   3208 1517856    0    0 24808 19113 80137 222409 79 16  4  1  0
 7  0      0 22798924   3208 1523784    0    0 22396 23799 75963 215795 73 21  5  1  0
14  2      0 22781064   3208 1529584    0    0 30700 33748 78731 219388 76 19  4  1  0
16  0      0 22734100   3208 1535124    0    0 44536 23189 79167 217827 76 17  5  1  0
15  0      0 22720688   3208 1540340    0    0  5904 16823 78730 221480 77 18  4  1  0
 9  1      0 22707524   3208 1547460    0    0 21740 16269 82037 224613 79 17  4  1  0
18  1      0 22693972   3208 1553140    0    0  6492 18001 77984 217724 77 18  4  1  0
16  1      0 22680764   3208 1558904    0    0 21708 18611 77351 214575 76 18  4  1  0
13  0      0 22663848   3208 1564828    0    0  8372 15692 78188 219895 76 19  4  1  0
14  0      0 22647384   3216 1570232    0    0 41432 33706 77853 222179 75 19  4  1  0
16  0      0 22631168   3220 1576172    0    0 28312 34474 77693 218388 75 19  5  1  0
13  1      0 22608844   3220 1582380    0    0 58304 35680 81074 224087 74 18  6  2  0
19  1      0 22568080   3220 1588176    0    0 44308 33434 82407 224691 74 21  5  1  0
19  0      0 22544268   3220 1593460    0    0  7036 17567 79573 220168 74 20  5  1  0
15  1      0 22521152   3220 1599224    0    0 24924 18957 78584 219630 76 19  3  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  1      0 22495976   3220 1605052    0    0  6600 63519 75747 215616 76 18  5  1  0
14  2      0 22463468   3220 1610620    0    0 31664 20174 79295 218954 76 19  4  1  0
17  1      0 22424248   3220 1616976    0    0 24356 16638 79976 219577 77 18  3  1  0
18  0      0 22404604   3220 1622372    0    0 22092 16517 78024 214887 76 18  5  1  0
15  2      0 22385568   3220 1628384    0    0  6384 16606 79768 219905 75 18  6  1  0
17  2      0 22363616   3220 1633148    0    0 22452 16495 77300 216091 78 17  4  1  0
14  0      0 22340580   3220 1640060    0    0 23140 16656 78685 219139 75 20  5  1  0
14  2      0 22319744   3220 1644764    0    0  5460 17739 76514 215900 75 20  3  1  0
19  0      0 22298148   3220 1651656    0    0 15924 14500 78082 220237 77 16  5  1  0
18  1      0 22279692   3220 1657496    0    0 21768 17438 78720 219798 77 18  4  1  0
16  1      0 22260160   3220 1663064    0    0  4860 17171 78957 218143 75 19  5  1  0
18  0      0 22241260   3220 1667836    0    0 21956 15631 79258 220337 75 20  5  1  0
16  1      0 22220656   3220 1673540    0    0 21980 16571 79023 219013 75 20  4  1  0
18  1      0 22186144   3220 1679712    0    0 14012 17617 73131 213903 78 17  4  1  0
13  0      0 22168284   3220 1686164    0    0 22132 18979 77106 215008 77 19  4  1  0
18  1      0 22149804   3220 1691840    0    0 31868 15890 79908 220818 77 18  4  1  0
17  1      0 22130672   3220 1698156    0    0  6240 13410 77231 216123 76 19  4  1  0
18  0      0 22116036   3220 1702784    0    0 21772 80478 66417 188495 77 16  4  2  0
16  1      0 22098812   3220 1708340    0    0  4616 40952 70306 199123 79 18  3  1  0
17  1      0 22058604   3220 1714164    0    0 30788 20052 76255 208442 76 19  4  1  0
15  2      0 22028144   3220 1719708    0    0 12980 14427 77499 214749 77 18  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 21998860   3220 1724964    0    0 26056 13583 78483 218779 77 19  3  1  0
14  1      0 21972908   3220 1730588    0    0  8292 14714 74355 213298 79 18  3  1  0
19  1      0 21948328   3220 1736808    0    0 24152 13403 77892 218031 76 18  5  1  0
14  0      0 21924500   3228 1742564    0    0  7560 13387 78919 222746 75 20  5  1  0
11  0      0 21904720   3228 1748260    0    0 22640 14870 75599 213745 75 20  4  1  0
15  1      0 21881900   3228 1753360    0    0  6236 15394 72731 212423 76 19  4  1  0
10  0      0 21859420   3228 1759580    0    0 22956 14735 78207 215626 78 18  3  1  0
