procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  8      0 26667356  35368 350520    0    0 24156  2257 51896 116979 24  7 22 47  0
 1 14      0 26611740  35368 353016    0    0 24168  2240 50058 111669 23  6 25 46  0
 5  5      0 26558420  35368 355492    0    0 24520  2301 53798 122126 25  7 22 45  0
 3 10      0 26504044  35368 358116    0    0 24568  2282 52887 119146 24  7 22 46  0
 2 12      0 26449916  35368 360604    0    0 24580  2252 49188 110420 22  6 24 48  0
 2  8      0 26390828  35368 363056    0    0 24552  2250 52520 118953 25  7 22 45  0
 2  8      0 26340676  35368 365560    0    0 23592 27546 57884 131336 28  7 18 47  0
 3  9      0 26288596  35368 367972    0    0 24324  2192 57305 128839 26  7 20 48  0
 7  5      0 26233972  35376 370496    0    0 24092  2871 53417 122025 26  7 24 42  0
 1 11      0 26178728  35376 373096    0    0 24388  2251 57403 130551 27  7 21 45  0
 2 12      0 26123608  35376 375616    0    0 24084  2334 57615 130169 28  8 18 47  0
 3 11      0 26070100  35376 378204    0    0 24208  2964 54924 123418 25  6 21 48  0
 4 11      0 26016036  35376 380876    0    0 24084  2329 54156 122063 27  6 22 45  0
 4 12      0 25961784  35376 383400    0    0 24048  2304 57015 129395 27  7 21 45  0
 3  9      0 25906540  35376 385944    0    0 24140  2233 54845 123577 25  6 21 47  0
 1 11      0 25849872  35376 388588    0    0 23948  2426 54250 121923 26  7 21 46  0
 3  8      0 25796904  35376 391192    0    0 23900  2313 53091 119296 24  7 22 47  0
 7  8      0 25742032  35376 393800    0    0 24176  2366 57478 129517 28  7 18 47  0
 1  9      0 25689828  35376 396460    0    0 24500  2304 52597 118150 24  6 21 49  0
 4  8      0 25634708  35376 399036    0    0 24156  2312 59161 135549 29  8 19 44  0
 2 10      0 25579092  35376 401508    0    0 24156  2294 53670 120686 25  7 21 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5      0 25524840  35376 404156    0    0 24160  2341 57535 130247 26  8 19 47  0
 3  7      0 25471332  35376 406720    0    0 23996  2292 60330 136863 28  7 19 45  0
 3 11      0 25417516  35376 409364    0    0 24204  2386 51924 117357 26  7 22 45  0
 1  9      0 25362396  35376 412076    0    0 24096  2341 54529 122735 26  7 19 48  0
 1  9      0 25306128  35376 414728    0    0 24168  2399 52974 119186 26  7 21 46  0
 7  7      0 25252388  35376 417372    0    0 24404  2325 51671 115646 25  6 21 47  0
 9  7      0 25197640  35376 419904    0    0 23792  2351 56313 126450 27  7 21 45  0
 3  9      0 25143512  35376 422672    0    0 24136  2317 56043 126537 27  6 20 46  0
 5 12      0 25089820  35376 425208    0    0 23888  2370 52298 118017 25  6 22 47  0
 2  7      0 25036188  35376 427784    0    0 24056  2309 52948 118764 25  7 21 47  0
 2 11      0 24980820  35376 430408    0    0 23884  2381 66184 151229 31  8 15 45  0
 4 12      0 24926816  35376 433140    0    0 23788  2395 56939 127858 26  8 19 47  0
 4 11      0 24872192  35376 435836    0    0 23996  2409 55949 125816 27  7 19 46  0
 1 10      0 24816948  35376 438588    0    0 23696  2423 54518 122955 27  6 22 45  0
 1  4      0 24761196  35376 441368    0    0 23944  2427 57589 130365 28  8 20 45  0
 1 10      0 24710756  35376 443912    0    0 23100 36180 54925 123688 26  7 19 48  0
 2 10      0 24656628  35376 446532    0    0 23964  2341 56052 127118 26  7 22 45  0
 1  9      0 24601880  35376 449156    0    0 24124  2342 58480 133279 28  8 21 44  0
 7 10      0 24548372  35384 451820    0    0 23740  2534 55413 125489 27  8 19 46  0
 3 10      0 24492880  35384 454564    0    0 23828  2418 56516 128515 28  6 22 44  0
 6  8      0 24438628  35384 457272    0    0 24216  2867 57934 131338 29  7 21 43  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10      0 24385680  35384 459916    0    0 23544  2468 58314 132467 29  8 18 45  0
 2  7      0 24331304  35384 462672    0    0 23636  9950 60465 136609 30  7 18 46  0
 3  6      0 24277548  35384 465360    0    0 23816  2377 57405 129280 27  8 21 44  0
 5  7      0 24218764  35384 468200    0    0 23756  2517 59185 135514 31  7 19 43  0
 2  8      0 24167788  35384 470932    0    0 23828  2393 58630 132583 28  8 17 47  0
 3  8      0 24112544  35384 473492    0    0 23844  2349 59506 134173 28  8 20 45  0
 5  9      0 24057920  35384 476244    0    0 23832  2491 58074 131743 28  7 19 46  0
 4  9      0 24005840  35384 478908    0    0 23892  2365 54943 123902 26  7 20 47  0
 5  5      0 23951464  35384 481632    0    0 23516  2408 56113 127385 29  6 19 46  0
 2 10      0 23895972  35384 484380    0    0 23868  2400 55896 126308 27  7 19 47  0
 4  8      0 23842340  35384 487080    0    0 23780  2428 56300 128069 28  7 20 44  0
 4  9      0 23788212  35384 489872    0    0 24012  2397 52515 118688 26  7 20 47  0
 4  5      0 23733092  35384 492596    0    0 23772  2436 57394 129950 29  7 18 46  0
 4 11      0 23674816  35384 495336    0    0 23700  2425 55792 126131 28  6 20 46  0
 4 12      0 23625504  35384 498036    0    0 23628  2507 63214 145693 32  8 18 43  0
 2 12      0 23570880  35384 500840    0    0 23604  2616 62520 142074 32  8 17 43  0
 6  7      0 23516504  35384 503740    0    0 23732  2417 57206 129362 30  7 19 45  0
 5  4      0 23461384  35384 506648    0    0 23636  2616 58977 133668 29  7 18 46  0
 3 10      0 23407256  35384 509476    0    0 23896  2376 55334 123877 26  7 19 48  0
 0  7      0 23352260  35384 512116    0    0 24088  2404 57593 130117 28  7 21 44  0
 3 10      0 23297512  35384 514860    0    0 23772  2412 57343 129536 27  6 20 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 23241648  35384 517640    0    0 23840  2486 55457 126562 28  7 19 46  0
 4 10      0 23187768  35384 520424    0    0 23656  2421 59000 133734 28  8 19 45  0
 2  9      0 23134164  35384 523252    0    0 23796  2479 59618 136340 30  9 17 44  0
 0  9      0 23081956  35384 526012    0    0 23212 30456 57257 130375 29  7 20 44  0
 1 11      0 23027712  35384 528608    0    0 23660  2388 57738 130692 28  7 20 46  0
 7  5      0 22973584  35384 531360    0    0 23576  2469 60435 137752 29  8 17 46  0
 4  9      0 22918340  35392 534276    0    0 23788  2563 61601 141793 31  8 18 43  0
 1 10      0 22863468  35392 537016    0    0 23728  2493 56121 127194 29  6 19 46  0
 3  9      0 22809464  35392 540008    0    0 23656  8638 55883 128111 28  8 20 45  0
 2  7      0 22754840  35392 542868    0    0 23696  2508 59686 137331 28  7 18 46  0
 3  6      0 22700588  35392 545644    0    0 23684  2524 59273 134290 30  7 16 46  0
 2  9      0 22648012  35392 548488    0    0 23800  2520 60758 137273 31  6 18 45  0
 2  0      0 22590980  35392 551264    0    0 23532  2419 60487 137556 30  7 18 45  0
 1  9      0 22538144  35392 553996    0    0 23856  2500 54909 124218 26  8 20 47  0
 2  8      0 22484884  35392 556884    0    0 23696  2428 57818 130688 27  8 20 46  0
 2 11      0 22430012  35392 559588    0    0 23616  2492 61167 139144 30  7 18 45  0
 6  9      0 22356776  35392 562564    0    0 23168 18900 58745 133836 34  8 16 42  0
 6  6      0 22293092  35392 565228    0    0 23048 38236 56440 130325 41  8 11 41  0
 5 10      0 22237164  35392 567896    0    0 27596  7998 54573 122790 29  8 18 46  0
 2  9      0 22183224  35392 570644    0    0 24512  2376 58655 132073 30  7 17 46  0
 8 11      0 22127112  35392 573376    0    0 24244  2348 55952 126547 27  7 18 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10      0 22071000  35392 576036    0    0 24484  2392 55855 126520 29  6 19 46  0
 2  8      0 22015260  35392 578836    0    0 24120  2410 61875 142139 32  8 16 44  0
 6  7      0 21960620  35392 581504    0    0 24108  2394 56791 129461 29  7 19 45  0
 2 10      0 21905872  35392 584252    0    0 24204  2397 54709 124278 28  7 19 47  0
 8  8      0 21850380  35392 587076    0    0 24112  2419 55873 126115 28  7 18 47  0
 3  7      0 21798052  35392 589760    0    0 24032  2429 55404 124573 26  8 20 46  0
 4  5      0 21743676  35392 592540    0    0 24004  2395 61320 140046 29  8 16 47  0
 2  8      0 21688556  35392 595216    0    0 24108  2359 55807 126280 28  8 19 46  0
 5  8      0 21633560  35392 598016    0    0 23796  2397 57804 131488 28  7 19 45  0
 2 12      0 21578316  35392 600864    0    0 23860  2483 60377 137793 30  7 16 46  0
 5  9      0 21523940  35392 603692    0    0 23596  2512 65058 148856 32  8 17 43  0
 2 10      0 21469316  35392 606532    0    0 24044  2466 59155 135688 30  8 19 43  0
 3 11      0 21414056  35392 609296    0    0 24036  2410 55427 125419 28  7 19 46  0
 3  7      0 21358440  35392 612212    0    0 23796  2526 59577 134934 28  9 18 45  0
 4 10      0 21306360  35392 615100    0    0 23676  2522 60055 137327 31  8 16 45  0
 3 11      0 21251364  35392 617908    0    0 23744  2483 60436 136774 31  7 17 44  0
 4  6      0 21197112  35400 620864    0    0 23848  2533 56827 129092 29  7 18 46  0
 1 10      0 21144364  35400 623760    0    0 23052 38558 56854 132147 30  7 19 44  0
 4  9      0 21089120  35400 626528    0    0 23692  2493 60848 139472 30  7 18 45  0
 2  9      0 21033876  35400 629372    0    0 23768  2582 60873 139756 33  7 16 45  0
 5  6      0 20979112  35400 632360    0    0 23840  2515 60900 138048 31  7 17 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 10      0 20924860  35400 635260    0    0 23616  2546 61521 140771 31  8 17 44  0
 4  9      0 20868716  35400 638180    0    0 23576  2641 64023 146530 32  9 17 43  0
 2  8      0 20816076  35400 641116    0    0 23808  2483 57936 131567 29  7 17 46  0
 1  9      0 20760584  35400 644036    0    0 23492  2574 57347 132053 30  7 17 45  0
 6  7      0 20705836  35400 646948    0    0 23476  2522 57163 131309 29  8 20 44  0
 8  9      0 20651584  35400 649828    0    0 23740  2537 56737 129155 28  8 18 46  0
 6  8      0 20598636  35400 652644    0    0 23804  2464 60109 136850 29  8 19 44  0
 4 11      0 20544616  35400 655616    0    0 23508  2544 61740 141437 32  8 17 43  0
 5  9      0 20489108  35400 658556    0    0 23696  2527 63135 144748 32  8 17 43  0
 7 11      0 20434856  35400 661460    0    0 23748  2520 60816 137663 32  6 16 45  0
 2  8      0 20379224  35400 664544    0    0 23564  2640 59947 136678 32  7 17 44  0
 3  9      0 20325080  35400 667508    0    0 23528  2593 64221 147391 33  8 17 42  0
 4 12      0 20270704  35400 670516    0    0 23668  2496 61224 140075 31  7 18 44  0
 2 12      0 20217692  35400 673368    0    0 23428  2571 62877 144643 31  8 17 44  0
 4 10      0 20164540  35400 676344    0    0 23572  2565 58465 133472 30  6 20 44  0
 3 12      0 20112892  35400 679364    0    0 23688  2624 56955 129244 30  7 18 44  0
 2  7      0 20066080  35400 682380    0    0 23604  2551 57370 130253 29  7 19 45  0
 6 10      0 20024940  35404 685380    0    0 23352  2639 66578 152848 35  9 15 41  0
 1 10      0 19988296  35404 688288    0    0 23588  2491 58959 132814 29  7 18 46  0
 3  8      0 19954876  35404 691376    0    0 23460  2687 62155 141916 31  8 17 44  0
11  8      0 19927268  35404 694260    0    0 23776  2499 56320 128017 29  7 18 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  7      0 19905304  35404 697260    0    0 23548  2555 64151 147029 34  7 15 44  0
 6  8      0 19890360  35404 700192    0    0 23776  2523 61170 139560 31  7 18 44  0
 4  6      0 19878144  35404 703180    0    0 23360  2538 61242 138953 31  7 17 45  0
 9  1      0 19868284  35404 706012    0    0 23692  2527 64003 147019 33  8 14 45  0
 3 12      0 19859664  35412 709000    0    0 23652  2597 57117 129866 29  7 18 46  0
 3  8      0 19852904  35412 711952    0    0 22784 40607 54324 123916 27  7 19 47  0
 5  6      0 19846268  35412 714688    0    0 23648  2543 61442 140632 32  7 16 45  0
 2 11      0 19839244  35412 717660    0    0 23580  2515 60077 136362 29  8 19 45  0
 2  8      0 19833600  35412 720664    0    0 23508  2540 61586 140239 30  8 16 45  0
 4 11      0 19826824  35412 723688    0    0 23524  2618 57857 131544 30  7 18 45  0
 1 12      0 19819924  35412 726660    0    0 23480  2654 61808 141852 33  8 15 44  0
 9  9      0 19814280  35412 729672    0    0 23676  2506 59629 136062 29  7 16 48  0
 4  4      0 19808620  35412 732588    0    0 23452  2555 61315 143229 33  9 17 42  0
 2  7      0 19802960  35412 735564    0    0 23728  2593 60244 137942 31  8 18 43  0
 2 10      0 19798976  35412 738532    0    0 23624  2549 57654 130825 29  6 18 46  0
 3 12      0 19793084  35412 741524    0    0 23768  2546 57191 129123 29  7 17 46  0
 3  9      0 19786696  35412 744508    0    0 23636  2586 64594 147954 33  8 16 44  0
 4  9      0 19780432  35412 747480    0    0 23508  2560 59578 135387 30  7 16 46  0
 2  8      0 19774276  35412 750464    0    0 23528  2657 61708 142348 32  8 16 43  0
 4 11      0 19769252  35412 753532    0    0 23648  2569 59637 136306 30  8 17 45  0
 4  7      0 19762476  35412 756484    0    0 23716  2570 59787 136017 32  7 17 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  7      0 19756568  35412 759580    0    0 23428  2658 58352 132296 32  7 16 45  0
 2  9      0 19750676  35412 762576    0    0 23484  2603 65820 150667 34  8 17 42  0
 1  9      0 19745016  35412 765604    0    0 23688  2538 57081 129409 29  7 17 46  0
 7  9      0 19739372  35412 768560    0    0 23780  2601 59422 135087 31  7 17 45  0
 2 11      0 19733108  35412 771592    0    0 23740  2539 58734 133412 30  7 18 46  0
 2 11      0 19727804  35412 774688    0    0 23392  2641 62413 142627 32  8 15 45  0
 1  9      0 19722036  35412 777732    0    0 23388  2671 59382 135205 30  7 16 46  0
 5  8      0 19715400  35412 780760    0    0 23648  2571 62080 141557 31  8 17 44  0
 2  8      0 19710376  35412 783672    0    0 23496  2535 60652 138529 31  7 17 45  0
 3  6      0 19704096  35412 786664    0    0 23592  2634 60789 139293 31  7 16 46  0
 3 11      0 19698312  35412 789716    0    0 23504  2568 67168 155050 35  9 14 42  0
 5  9      0 19694592  35412 792708    0    0 23488  2587 62612 142817 32  8 18 43  0
 1 10      0 19689320  35412 795512    0    0 22764 38121 55764 127722 30  6 19 45  0
 4  6      0 19683924  35412 798460    0    0 23740  2485 55562 126230 29  6 17 48  0
 4 10      0 19678636  35420 801488    0    0 23460  2648 62254 142339 34  7 17 43  0
 5 10      0 19672248  35420 804572    0    0 23296  5777 63265 145773 32  7 16 45  0
 2  8      0 19666604  35420 807624    0    0 23524  2647 60512 138711 31  9 16 44  0
 6  9      0 19661192  35420 810640    0    0 23568  2605 62074 141663 33  7 16 44  0
 4  9      0 19655408  35420 813656    0    0 23596  2562 63306 145936 33  8 15 44  0
 4  7      0 19649236  35420 816588    0    0 23512  2561 63872 146626 33  8 16 43  0
 6  6      0 19643344  35420 819520    0    0 23532  2555 62462 143567 33  7 16 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  9      0 19637328  35420 822528    0    0 23260  2610 60754 138735 31  7 17 44  0
 3  5      0 19631808  35420 825572    0    0 23460  2584 62648 142790 33  7 15 45  0
 2 12      0 19626164  35420 828564    0    0 23368  2628 62924 144500 32  8 16 44  0
 5  9      0 19620768  35420 831580    0    0 23484  2567 58702 133519 31  8 18 44  0
 4  6      0 19614240  35420 834532    0    0 23608  2535 61226 140362 33  6 17 43  0
 0 13      0 19609340  35420 837364    0    0 23544  2545 61731 141286 31  7 15 46  0
 1 13      0 19603820  35420 840472    0    0 23740  2563 60126 136193 30  8 18 44  0
 2  8      0 19601076  35420 843452    0    0 23784  2550 56241 127251 28  6 20 46  0
 4 13      0 19595028  35420 846728    0    0 23548  2591 57916 131894 29  7 17 46  0
 3  7      0 19590252  35420 849356    0    0 23620  2569 57841 130782 29  7 18 46  0
 1 14      0 19584964  35420 852364    0    0 23712  2519 60248 137231 30  7 18 44  0
 3  9      0 19578328  35420 855700    0    0 23556  2662 63593 145632 34  8 14 45  0
 3 11      0 19572436  35420 858460    0    0 23524  2596 60779 139871 31  8 16 45  0
 2  9      0 19566776  35420 861416    0    0 23504  2527 59073 135052 30  7 17 46  0
 7  3      0 19561552  35420 864332    0    0 23440  2590 65008 148913 34  8 16 42  0
 2 10      0 19555040  35420 867384    0    0 23552  2666 63746 146137 34  8 15 42  0
 0  7      0 19549148  35420 870392    0    0 23364  2646 61793 141565 32  8 17 43  0
 4  7      0 19543116  35420 874004    0    0 23468  2556 57265 129655 30  7 18 46  0
 4 10      0 19536712  35420 876332    0    0 23616  2510 60007 136869 31  7 16 47  0
 5 11      0 19532432  35420 879384    0    0 23688  2556 60848 138426 29  8 16 46  0
 3  9      0 19526880  35420 882344    0    0 23548  2629 58895 134328 30  8 19 43  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12      0 19521980  35420 885372    0    0 23684  2551 59773 137190 31  8 16 45  0
 3  9      0 19516708  35420 888356    0    0 23560  2579 64399 147549 34  7 16 43  0
 6  8      0 19510940  35428 891204    0    0 23568  2602 60902 139399 31  8 20 41  0
 2 12      0 19507104  35428 894108    0    0 22532 41345 62110 140658 31  8 16 45  0
 8  7      0 19501692  35432 897060    0    0 23548  2492 54479 123123 27  7 17 48  0
 3 11      0 19496636  35432 899988    0    0 23560  2612 58530 135125 31  6 19 44  0
 4 10      0 19490744  35432 903156    0    0 23488  2583 59500 135333 31  7 17 45  0
 3 11      0 19484712  35432 906200    0    0 23364  2652 63008 145129 33  7 15 44  0
 2  7      0 19479564  35432 909480    0    0 23560  2533 61830 140314 32  7 16 46  0
 3 10      0 19474788  35432 912060    0    0 23704  2572 59247 135410 31  8 18 44  0
 2 10      0 19470820  35432 915052    0    0 23444  2526 58506 132919 30  7 18 45  0
 2  9      0 19464044  35432 918000    0    0 23488  2563 62772 142973 33  7 17 43  0
 2 11      0 19459516  35432 921084    0    0 23448  2612 62793 142758 31  9 19 41  0
 4  8      0 19454120  35432 923992    0    0 23464  2600 59344 135372 31  7 18 44  0
 3  9      0 19448228  35432 927080    0    0 23556  2547 63561 145381 33  7 17 43  0
 5  6      0 19442212  35432 930000    0    0 23712  2561 60289 137295 31  7 18 44  0
 4  8      0 19436024  35432 933032    0    0 23556  2582 62661 144414 34  6 17 42  0
 4  9      0 19430240  35432 936004    0    0 23568  2575 63949 145365 34  8 15 43  0
 4 11      0 19424488  35432 939068    0    0 23408  2697 59564 135279 31  8 16 45  0
 9  8      0 19419340  35432 942348    0    0 23684  2669 62936 143258 35  7 17 41  0
 4  6      0 19413804  35432 945332    0    0 23612  2617 57446 130270 31  6 18 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 11      0 19408036  35432 948328    0    0 23524  2567 63557 145439 34  7 16 42  0
 2  9      0 19404920  35432 951312    0    0 23568  2595 62922 143814 32  8 18 43  0
 1  9      0 19399028  35432 954340    0    0 23628  2549 58198 131923 30  7 17 45  0
 2 10      0 19369856  35432 957244    0    0 22772 34273 58263 135286 43  7 10 40  0
