procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 12      0 308716   4960 29476660    0    0 44048 35222 14541 24773  3  2 22 73  0
 0 16      0 313412   4960 29433152    0    0 43632 35373 13199 22085  2  2 18 78  0
 1 14      0 309968   4960 29388652    0    0 43872 38105 15481 27523  2  3 22 72  0
 1 13      0 312164   4960 29338144    0    0 43264 46553 14885 25717  3  2  7 88  0
 0 13      0 316064   4968 29294364    0    0 40656 44601 13372 22443  3  3  8 87  0
 0 14      0 311836   4968 29250612    0    0 40688 44277 14870 25938  3  2 11 84  0
 0 15      0 308364   4968 29213088    0    0 41744 33654 14068 23897  3  3 21 73  0
 0 16      0 311708   4968 29169004    0    0 41440 41546 13670 22762  3  3 11 83  0
 0 14      0 306144   4968 29131336    0    0 41280 39742 14178 24534  3  3 11 83  0
 2 11      0 311468   4972 29081524    0    0 40468 52540 15270 26699  4  3 15 78  0
 0 15      0 311308   4972 29037532    0    0 41264 35787 14314 24461  4  3 14 78  0
 3 12      0 312680   4972 28994432    0    0 41344 43368 13884 23223  5  3 12 79  0
 0 13      0 312556   4972 28950480    0    0 41984 27837 13232 22221  4  3  9 84  0
 0 14      0 313084   4972 28907204    0    0 41088 46153 13657 22966  5  2 19 74  0
 0 15      0 309288   4972 28869804    0    0 42256 34534 13541 22876  5  3  6 87  0
 0 15      0 311076   4972 28820536    0    0 41632 37182 16694 29606  6  4  9 81  0
 1 13      0 310848   4972 28777628    0    0 40976 47849 14545 25287  6  3 27 64  0
 1 14      0 311784   4972 28734424    0    0 41360 37438 14187 24131  5  4 10 80  0
 1 15      0 310584   4972 28691296    0    0 41696 35108 15825 27417  6  3  6 85  0
 1 12      0 310516   4972 28648152    0    0 42144 34458 16915 29704  6  4 15 75  0
 0 15      0 310260   4972 28605128    0    0 41440 46587 15522 27040  6  3 15 76  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 314712   4972 28549952    0    0 41360 42624 15716 27630  6  3  9 82  0
 0 12      0 310424   4972 28519948    0    0 41232 50580 17439 31875  6  3 15 76  0
 1 15      0 309844   4972 28470864    0    0 41088 48755 14112 24126  5  3 19 73  0
 0 11      0 309424   4972 28434976    0    0 41056 52540 14537 25065  4  3 16 77  0
 1 13      0 310664   4972 28392416    0    0 41152 46822 15867 28668  6  3  9 82  0
 1 11      0 310708   4972 28356780    0    0 41424 44762 14368 24562  5  3 13 80  0
 3 12      0 308012   4972 28314252    0    0 42304 32064 15931 28480  5  3 14 78  0
 2 13      0 313768   4972 28260168    0    0 41808 38340 15849 28233  5  3 11 81  0
 1 14      0 308872   4972 28224540    0    0 41424 46379 16679 29995  5  4 10 80  0
 0 14      0 309596   4972 28182080    0    0 41696 39349 17638 31936  6  3 10 81  0
 2 14      0 312580   4972 28134352    0    0 40409 54034 16959 30577  5  3 14 78  0
 2 12      0 310452   4972 28092100    0    0 42064 38053 15919 28599  5  3 10 82  0
 2 12      0 311592   4972 28044684    0    0 41344 50632 17723 32319  5  4  9 82  0
 0 16      0 317656   4972 27997952    0    0 39408 42185 17729 33059  5  3 17 75  0
 1 14      0 313028   4980 27962020    0    0 38928 48551 13914 24123  4  3  9 84  0
 3 12      0 312672   4980 27920036    0    0 39312 46930 17333 31612  5  3 10 82  0
 2 14      0 307484   4980 27879644    0    0 39008 47165 14623 25859  4  3  7 87  0
 1 14      0 308296   4980 27843640    0    0 39392 43071 14782 25804  3  2 13 82  0
 0 16      0 309780   4980 27801944    0    0 38384 60776 15071 26558  3  2 15 80  0
 0 12      0 308992   4980 27760588    0    0 39952 35619 15647 28019  3  3 15 79  0
 1 13      0 311356   4980 27713952    0    0 39120 49801 15807 28470  4  3  9 84  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11      0 308284   4980 27678892    0    0 38720 55972 15845 28039  4  3  8 86  0
 1 13      0 311876   4980 27632048    0    0 39696 37652 16855 30396  4  3 13 80  0
 1 15      0 307592   4980 27591064    0    0 39184 46982 17871 32614  4  3 10 83  0
 0 15      0 309796   4980 27550192    0    0 38656 54970 13560 23493  4  2 10 84  0
 0 11      0 305180   4980 27520488    0    0 39136 50923 16368 29488  3  2 10 84  0
 0 14      0 309056   4980 27468176    0    0 40048 38416 16793 30516  4  3 12 81  0
 0 14      0 312396   4980 27421936    0    0 40816 25881 13671 23808  3  2 13 81  0
 1 14      0 306808   4980 27387424    0    0 38976 58508 14293 24746  3  2 22 74  0
 0 13      0 308544   4980 27347068    0    0 39008 56776 16625 30204  4  2 15 79  0
 1 12      0 316844   4980 27294916    0    0 39728 44364 18103 33398  3  3 16 78  0
 0 14      0 310204   4980 27260616    0    0 40528 35870 18698 34898  4  3 14 80  0
 1 13      0 309944   4980 27220316    0    0 40784 27965 17465 31650  3  3 22 72  0
 0 15      0 310564   4980 27174316    0    0 40784 29755 16197 29307  3  2  6 89  0
 0 16      0 309856   4980 27128672    0    0 40960 25826 18870 34968  4  3 16 77  0
 0 13      0 309484   4980 27094264    0    0 41664 17002 16591 29735  3  3 20 73  0
 1 13      0 308364   4980 27048472    0    0 42272  8990 15683 27815  3  3 11 84  0
 3 11      0 309428   4980 27002484    0    0 41584 17399 19657 36431  4  4 14 78  0
 0 13      0 310004   4980 26956772    0    0 41824 16788 19272 36053  4  4 18 74  0
 0 15      0 309488   4980 26911044    0    0 41872 16496 17331 31576  3  3 10 83  0
 2 13      0 313948   4980 26865740    0    0 41792  8710 15142 26764  3  3 21 73  0
 1 12      0 310704   4980 26826308    0    0 42096  8897 20102 37963  5  4 22 69  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14      0 310208   4980 26781412    0    0 42144  9014 17605 32417  5  3 21 71  0
 0 14      0 312268   4980 26735504    0    0 40368 12504 14404 25189  4  3 13 79  0
 0 11      0 310360   4988 26690748    0    0 39088 16617 17289 32251  5  3 11 80  0
 0 15      0 311932   4988 26651608    0    0 41120 12803 18151 33975  6  4 20 69  0
 2 13      0 305952   4988 26617708    0    0 40304 12666 19719 37247  7  4 11 78  0
 0 13      0 308156   4988 26573332    0    0 40256 12803 19632 36858  6  4 13 77  0
 2 15      0 308336   4988 26528740    0    0 40112 18990 16115 29494  7  4 10 79  0
 0 11      0 311868   4988 26484164    0    0 39904 16658 19422 36418  8  4  8 81  0
 1 15      0 314320   4988 26439292    0    0 40256 12525 16919 31119  6  3  8 82  0
 0 12      0 310564   4988 26400728    0    0 40288 12581 15469 27882  6  4 12 78  0
 0 13      0 312204   4988 26356472    0    0 40160 16436 15164 27367  6  4  7 83  0
 0 15      0 312504   4988 26312064    0    0 40304 16156 15920 28932  7  3 15 74  0
 0 13      0 310928   4988 26274356    0    0 40240 16023 18435 33828  6  5 16 73  0
 1 15      0 311088   4988 26235852    0    0 40464 12260 15546 27989  6  3 10 81  0
 1 13      0 311164   4988 26191324    0    0 40032 16336 16403 29756  5  3 19 73  0
 0 11      0 309276   4988 26153476    0    0 40416 12282 20578 38858  8  4 12 77  0
 1 14      0 307952   4988 26115200    0    0 40048 20343 16195 29171  5  4 10 81  0
 1 13      0 310532   4988 26059680    0    0 39904 20322 16988 31413  6  4 10 81  0
 2 14      0 308860   4988 26027620    0    0 40464 12079 18684 35021  6  3 15 76  0
 1 11      0 308576   4988 25983652    0    0 39792 20613 16754 30343  6  3  8 82  0
 0 16      0 309772   4988 25940576    0    0 40400 15880 18288 34160  7  3 14 76  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14      0 313124   4988 25891528    0    0 40032 19719 16690 30416  4  3  7 85  0
 1 14      0 309660   4988 25853628    0    0 40640 15709 20501 38977  6  3 13 78  0
 1 13      0 308316   4988 25810320    0    0 40800 11545 19116 35601  6  4 12 78  0
 1 10      0 305684   4988 25772716    0    0 40448 11808 18716 35040  6  3 10 81  0
 1 11      0 310324   4988 25724100    0    0 40080 20083 21626 41272  6  4 12 78  0
 1 14      0 308112   4988 25686152    0    0 39872 24228 18844 35099  6  4 17 74  0
 0 15      0 308768   4988 25638024    0    0 40224 16011 20409 38207  7  4 12 78  0
 3 12      0 310060   4988 25595084    0    0 40528 12152 17822 33115  5  3 20 73  0
 0 14      0 310228   4988 25552920    0    0 40064 12299 18785 35231  5  2 17 76  0
 1 12      0 311812   4988 25510536    0    0 40080 12614 17441 31824  5  3  7 84  0
 1 16      0 308388   4988 25473064    0    0 38656 19221 18964 34928  5  4 11 81  0
 1 11      0 307352   4988 25435688    0    0 38560 19246 15661 28429  5  3 14 78  0
 0 15      0 309576   4996 25388076    0    0 38768 15158 19843 36661  5  4 15 76  0
 1 15      0 309740   4996 25350816    0    0 38976 15162 16911 30993  6  3 17 75  0
 1 14      0 313748   4996 25297816    0    0 38528 19308 20330 36915  5  2 13 79  0
 1 15      0 308856   4996 25271936    0    0 38000 26769 20564 39254  5  3 11 81  0
 2  9      0 318180   4996 25224652    0    0 38528 19314 20431 37341  5  3 12 79  0
 1 12      0 310600   4996 25188352    0    0 38688 15429 21253 40749  6  3 10 81  0
 0 12      0 314012   4996 25146284    0    0 38816 14982 19345 36391  5  3 14 79  0
 2 12      0 308288   4996 25109808    0    0 38928 15041 19783 37309  4  3 20 72  0
 0 13      0 313296   4996 25057412    0    0 38880 14881 24754 46795  6  4 10 80  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13      0 310872   4996 25021060    0    0 39040 14434 17767 32924  4  3 14 80  0
 1 14      0 311064   4996 24979720    0    0 39104 14236 20605 39419  4  3 15 78  0
 0 12      0 310512   4996 24938156    0    0 39424 13955 19339 36760  4  2  8 86  0
 1 11      0 305136   4996 24901848    0    0 39344 14025 20332 38346  4  3 17 76  0
 1 14      0 308260   4996 24860960    0    0 38384 26487 17551 32758  3  3 17 76  0
 1 14      0 311576   4996 24814820    0    0 38592 26447 20267 38822  4  3 14 78  0
 1 12      0 312832   4996 24768092    0    0 39584 17668 20501 39342  5  3 16 77  0
 0 12      0 311448   4996 24722644    0    0 39632 13454 22942 43259  4  3 14 78  0
 0 12      0 311004   4996 24686528    0    0 39408 17626 22168 42210  5  3 15 76  0
 0 15      0 311252   4996 24640636    0    0 39216 21692 20049 38164  5  4 10 82  0
 1 10      0 312216   4996 24604968    0    0 39536 13642 18114 33326  5  3 13 79  0
 0 14      0 313264   4996 24559232    0    0 39872 13502 23188 44913  6  4 12 79  0
 0 15      0 308804   4996 24522760    0    0 39456 17436 19025 35766  5  4 13 79  0
 1 15      0 308512   4996 24477412    0    0 39648 13575 23070 42869  8  3 16 73  0
 1 12      0 310108   4996 24437092    0    0 39568 17438 22376 43248  7  4 15 74  0
 1 14      0 308088   4996 24397248    0    0 39680 17407 21290 41100  6  4 11 79  0
 1 14      0 314304   4996 24347108    0    0 40080 13106 19655 37198  8  5  8 79  0
 1 13      0 310764   4996 24311352    0    0 39488 13422 20613 39091  8  3 12 76  0
 1 10      0 311756   4996 24267420    0    0 39856 12942 19633 37414  7  4 15 74  0
 1 14      0 308848   4996 24232300    0    0 38640 19266 20880 40312  8  5 13 74  0
 0 12      0 310340   4996 24187160    0    0 38528 23066 21107 40693  8  3 12 76  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 12      0 313392   5004 24147056    0    0 38752 18762 18318 34002  7  4 12 77  0
 1 14      0 310776   5004 24111972    0    0 38960 14807 19829 37454  8  4 18 70  0
 0  8      0 311488   5004 24062752    0    0 38832 18608 22737 44141  8  5  9 78  0
 4  9      0 307208   5004 24028232    0    0 38576 23190 19397 36692  7  4 14 75  0
 1 13      0 314032   5004 23978816    0    0 39152 18083 22103 41644  8  4 15 73  0
 3 12      0 310856   5004 23944040    0    0 38992 18596 25797 51620  9  4 10 76  0
 2  9      0 308728   5004 23899792    0    0 38752 18706 19167 36491  7  3 13 76  0
 1 14      0 309580   5004 23860700    0    0 38896 18441 20612 39787  8  4 15 74  0
 0 13      0 312160   5004 23811732    0    0 38432 23007 22992 44205  7  4 15 74  0
 3 11      0 308804   5004 23782372    0    0 38656 20737 22536 43824  8  4 11 77  0
 0 12      0 315680   5004 23728732    0    0 38896 14664 22665 44457  8  4 13 75  0
 0 11      0 310572   5004 23694908    0    0 38464 19324 24062 47900  8  4 16 72  0
 1 13      0 308336   5004 23655832    0    0 38688 19026 21893 42320  7  4 16 73  0
 0  8      0 310208   5004 23612188    0    0 38416 19481 19058 36079  6  3 20 71  0
 1  9      0 310172   5004 23568660    0    0 38336 16201 21490 41960  8  3 13 76  0
 0 15      0 309060   5004 23530512    0    0 38128 20374 21736 41888  7  3 11 79  0
 1 10      0 313708   5004 23482204    0    0 38032 20313 20526 39155  7  4 14 75  0
 0 11      0 306076   5004 23453884    0    0 37232 32756 21577 41917  7  3 15 75  0
 2 10      0 310984   5004 23405824    0    0 38384 15918 21380 40334  6  4 11 79  0
 0 13      0 306564   5004 23372216    0    0 38256 16321 21536 41654  6  4 14 77  0
 0 15      0 311164   5004 23324556    0    0 38192 16141 21588 41361  6  3 13 78  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 10      0 309476   5004 23286252    0    0 38400 15515 20969 41191  6  3 17 73  0
 1 14      0 308332   5004 23248220    0    0 38592 15483 23784 46793  6  4 12 77  0
 1 13      0 308036   5004 23210244    0    0 38128 23690 22727 43888  6  4 14 76  0
 1 10      0 309204   5004 23162904    0    0 38160 19826 19529 36955  6  3 19 72  0
 0 15      0 309980   5004 23124700    0    0 38672 15273 23295 45350  6  3 21 70  0
 1  9      0 310300   5004 23082268    0    0 38256 15496 22018 42328  5  3 13 79  0
 2 11      0 309980   5004 23039844    0    0 38464 15657 22174 43024  5  3 14 77  0
 3 10      0 309784   5004 23002644    0    0 37808 16889 23717 46733  6  3 16 75  0
 1 13      0 315832   5004 22955688    0    0 37696 21156 22583 43380  7  4 12 78  0
 2 11      0 311796   5004 22918844    0    0 37744 17269 24162 47849  6  3 13 78  0
 0 13      0 307712   5012 22890036    0    0 37600 21313 21500 42148  6  3 12 79  0
 2  9      0 305916   5012 22849132    0    0 37696 17174 25041 49178  5  3 14 77  0
 0 14      0 309880   5012 22798200    0    0 37392 25367 26072 51901  7  4 13 76  0
 1 13      0 310972   5012 22757176    0    0 37632 17449 22632 44732  5  4 16 75  0
 1 13      0 310132   5012 22720604    0    0 37504 21358 21947 42602  6  3 16 75  0
 1 13      0 307056   5012 22682964    0    0 37712 17237 24066 47667  5  4 16 75  0
 0 12      0 314308   5012 22636856    0    0 37248 23578 24512 48576  6  3 15 76  0
 1 15      0 311532   5012 22600768    0    0 36672 35893 24429 48486  6  3 16 75  0
 1 14      0 313172   5012 22560056    0    0 37680 17267 21528 41958  5  3 16 75  0
 1 10      0 309436   5012 22523204    0    0 37408 21171 23981 46965  5  3 13 78  0
 0 15      0 313860   5012 22476960    0    0 37840 20980 27973 55528  6  5 17 72  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 11      0 313420   5012 22435844    0    0 37824 20922 21494 41163  6  3 10 80  0
 5 11      0 311132   5012 22400312    0    0 37696 17190 22252 42807  5  3 17 75  0
 0 11      0 312528   5012 22359216    0    0 37712 17243 25461 50031  6  4 15 74  0
 1 12      0 309296   5012 22322600    0    0 37872 17055 23787 46550  6  4 14 76  0
 0 12      0 310380   5012 22277584    0    0 37776 17100 20998 41058  6  4 11 78  0
 0 11      0 309480   5012 22241248    0    0 37104 29304 22782 44902  7  4 15 74  0
 1 11      0 310748   5012 22201112    0    0 37792 20702 23832 46839  7  4 14 75  0
 3 12      0 311300   5012 22156000    0    0 37968 16566 22332 42548  7  5 13 75  0
 3 12      0 307776   5012 22129236    0    0 37904 16834 27282 54885  8  4 11 77  0
 1 12      0 310628   5012 22080716    0    0 37888 16959 25912 51915  9  5 13 74  0
 0 13      0 311608   5012 22036464    0    0 37968 20460 23006 43335  9  4 14 74  0
 1 12      0 311728   5012 22001068    0    0 38064 20300 26491 53187 10  5 14 71  0
 2 12      0 308908   5012 21965612    0    0 38096 16011 23484 46457  8  5 12 75  0
 1 13      0 310264   5012 21921068    0    0 38400 16135 24039 46922 10  4 12 74  0
 2  7      0 311264   5012 21877100    0    0 38064 16022 23085 45226  9  5 14 73  0
 0 13      0 308240   5016 21841884    0    0 38272 20055 21530 41712  9  5 14 72  0
 0 12      0 309120   5016 21801828    0    0 37360 21622 21779 42844  7  4 17 72  0
 1 11      0 309276   5016 21758316    0    0 37552 17642 27030 54352 10  5 12 73  0
 2 13      0 311912   5016 21714524    0    0 37296 21795 26563 51136  9  5 16 70  0
 1  9      0 311012   5024 21675140    0    0 37376 21757 24354 48657  9  4 13 74  0
 2  9      0 307348   5024 21640440    0    0 37264 21800 26131 51485  9  4 15 72  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  7      0 311280   5024 21597768    0    0 36432 36755 21465 42811  8  4 13 74  0
 1 12      0 309700   5024 21562748    0    0 36432 35047 24454 48519  9  4 14 73  0
 1 10      0 313340   5024 21515096    0    0 37360 20459 23294 43845  8  4 14 74  0
 4 11      0 311656   5024 21476852    0    0 37264 21871 29284 59758 10  6 12 73  0
 1 14      0 310576   5024 21438128    0    0 37456 17946 25163 50972 10  3 13 75  0
 0 10      0 311088   5024 21399248    0    0 37376 17884 24159 47703  8  4 12 75  0
 1 14      0 310080   5024 21360824    0    0 37552 17980 23176 45833  8  4 12 76  0
 1 10      0 306984   5024 21322588    0    0 37216 17891 25660 51764  8  4 16 73  0
 1  8      0 307988   5024 21280428    0    0 37472 17749 22029 43758  8  3 16 73  0
 1  9      0 310776   5024 21237856    0    0 37056 22111 28959 58121  9  4 17 70  0
 1  9      0 310840   5024 21196428    0    0 37168 22127 27445 55676  9  4 16 71  0
 2 10      0 310396   5024 21158056    0    0 37184 21900 26073 52728  8  4 16 72  0
 2 12      0 308924   5024 21123704    0    0 37536 20517 25955 52346  8  4 17 71  0
 2 12      0 305444   5024 21090652    0    0 37104 22867 25899 51892  8  4 15 73  0
 4 10      0 310688   5024 21044236    0    0 37440 21583 27836 55587  8  4 11 77  0
 2 12      0 310952   5024 21006816    0    0 37216 25262 24333 48650  7  4 13 76  0
 1 11      0 311712   5024 20964812    0    0 37440 21610 24132 49001  8  3 17 72  0
 0 14      0 310200   5024 20923844    0    0 37840 17220 27562 56468  8  3 12 77  0
 1 10      0 310492   5024 20881732    0    0 37552 17838 27945 57550  8  4 19 69  0
 0 13      0 313172   5024 20840712    0    0 37424 21615 25753 51129  7  3 16 73  0
 1 11      0 313464   5024 20799740    0    0 37488 17781 25417 51367  7  4 18 71  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 11      0 311064   5024 20767060    0    0 37024 22247 28133 57528  8  4 17 72  0
 0 11      0 310328   5024 20730228    0    0 37200 22196 25363 51012  7  3 17 73  0
 1 15      0 313456   5024 20684716    0    0 36864 22242 25649 51576  7  4 13 76  0
 1 12      0 310712   5024 20651788    0    0 36848 26333 28408 58161  8  3 16 73  0
 2 10      0 307192   5024 20615380    0    0 36992 22324 28072 57037  8  4 17 71  0
 1 11      0 310840   5024 20562416    0    0 37424 18075 26765 54904  7  3 12 78  0
 5 10      0 306276   5024 20533696    0    0 37040 22191 28482 57454  7  4 12 77  0
 4  7      0 310384   5024 20489124    0    0 37360 17813 25448 50820  6  4 16 74  0
 1 13      0 310004   5032 20448436    0    0 37216 22137 26109 51289  7  4 11 78  0
 2 11      0 310312   5032 20407740    0    0 36576 30854 25977 52718  7  3 13 76  0
 0 13      0 310032   5032 20368012    0    0 37440 18063 24827 49861  6  3 17 73  0
 0 11      0 308336   5032 20332072    0    0 36432 30269 26031 53013  7  3 15 74  0
 1  9      0 310192   5032 20299408    0    0 34224 27629 24825 52655  7  4 16 74  0
 2 11      0 312076   5032 20264096    0    0 36624 19392 27829 57342  7  4 16 73  0
 0 10      0 310540   5032 20235876    0    0 31568 32687 22571 45221  7  4 18 71  0
 1  9      0 310236   5032 20212740    0    0 35664 24865 26702 53005  7  4 12 76  0
 0 12      0 314396   5032 20181292    0    0 35392 21760 24372 47103  7  3 11 79  0
 1 13      0 312712   5032 20165860    0    0 35488 21801 23826 46842  7  4 16 73  0
 1 11      0 308696   5032 20150408    0    0 33360 25461 21037 40677  8  3 15 75  0
 2 11      0 313592   5032 20131536    0    0 32400 27654 22978 45091  7  4 14 75  0
 3 10      0 309908   5032 20132332    0    0 32160 31955 23134 45171  7  4 14 75  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 13      0 310108   5032 20125560    0    0 34144 23938 25038 49408  9  3  9 79  0
 0 12      0 306896   5032 20127032    0    0 32416 35069 21482 41868  7  4 14 75  0
 0 13      0 311620   5032 20120332    0    0 33664 25294 23037 45098  8  4 12 76  0
 1 14      0 316776   5032 20113856    0    0 33328 25764 24117 47633  8  3 14 74  0
 0 16      0 315240   5032 20115512    0    0 33424 25648 22665 44244  8  3 14 75  0
 1  9      0 313488   5032 20117100    0    0 33344 25720 23252 45743  9  3 12 76  0
 2 13      0 311972   5032 20118652    0    0 33536 28945 24292 47417  9  4 12 76  0
 0 12      0 310296   5032 20120284    0    0 33568 25226 23474 45749  8  4 13 75  0
 0 15      0 312684   5032 20117492    0    0 33904 24765 23739 46774  8  4 11 78  0
 2 11      0 311196   5032 20119124    0    0 34016 24364 25599 50629  9  4 14 74  0
 1 12      0 309444   5032 20120696    0    0 33776 24739 22012 42873  8  3 13 76  0
 1  8      0 308032   5032 20122328    0    0 33296 29007 22291 43749  8  3 17 72  0
 4 11      0 305984   5032 20124004    0    0 34528 23349 25766 51314  9  3 13 74  0
 0 12      0 304480   5032 20125504    0    0 34560 23174 22313 43613  8  3 18 71  0
 1 14      0 302664   5032 20127264    0    0 34528 23486 23432 46219  9  3 11 77  0
 2  9      0 300724   5032 20128848    0    0 34608 26709 26077 51634  8  3 14 75  0
 0 15      0 299224   5032 20130272    0    0 33456 25707 24171 47920  9  3 16 73  0
 4 10      0 297612   5044 20131896    0    0 31632 28779 24394 48915  8  3 18 71  0
 1 11      0 296192   5044 20133236    0    0 32800 40238 28012 57128 10  4 14 73  0
 2 13      0 294456   5044 20134776    0    0 30800 34107 24110 46837  6  3 14 77  0
 0 15      0 292904   5044 20136224    0    0 33040 26635 19350 37832  6  2 14 77  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 12      0 291508   5044 20137692    0    0 31520 32901 21643 41557  6  3 12 79  0
 0 12      0 297784   5044 20130912    0    0 31456 32743 25691 51493  8  4 13 76  0
 2 15      0 296528   5044 20132428    0    0 30304 31597 20151 38820  5  3 13 79  0
 2 12      0 295148   5044 20133780    0    0 28640 34687 20546 39522  6  2 15 77  0
 2 10      0 293848   5044 20134980    0    0 30192 31549 21423 41793  6  3 11 80  0
 0 13      0 292764   5044 20136444    0    0 29344 33389 20813 40676  6  2 12 79  0
 2 12      0 291400   5044 20137756    0    0 25776 44474 19721 38015  5  2 18 74  0
 0 13      0 290004   5044 20139008    0    0 26992 38494 21411 42465  6  3 16 76  0
 2 11      0 288672   5044 20140208    0    0 28000 39553 19988 38314  6  2 14 79  0
 2 12      0 287308   5044 20141652    0    0 26208 39319 20725 40441  5  3 11 81  0
 0 15      0 286268   5044 20142852    0    0 23408 45256 17990 34286  5  2 14 80  0
 0 12      0 288744   5044 20139840    0    0 25536 40628 16878 31502  5  2  9 84  0
 1 13      0 287516   5044 20141080    0    0 24768 42372 20910 40385  5  2 15 78  0
 3 13      0 286916   5044 20142072    0    0 22752 53566 19008 36804  5  1 10 84  0
 1 13      0 285820   5044 20143084    0    0 22864 49683 16270 30500  4  2  7 88  0
 1 11      0 284828   5044 20144172    0    0 26480 39134 19479 37714  5  2 10 83  0
 3 13      0 283616   5044 20145352    0    0 23360 45084 18345 35890  4  2 10 85  0
 0  8      0 282560   5044 20146624    0    0 24544 42588 21268 41333  5  2 18 75  0
 0 17      0 281304   5044 20147676    0    0 21856 52034 17246 32451  4  2 14 81  0
 0 12      0 280408   5044 20148572    0    0 26752 38265 20632 40076  5  2 11 83  0
 1 15      0 279168   5044 20149868    0    0 21408 48862 18020 34745  4  2  8 86  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  9      0 285676   5044 20142656    0    0 23312 51358 19884 38857  4  2 14 80  0
 1 15      0 284728   5044 20143796    0    0 25920 40134 18487 35140  5  2 13 81  0
 1 13      0 283880   5044 20144792    0    0 22896 45774 21349 41663  6  5  9 80  0
 1 15      0 283056   5044 20145888    0    0 23248 48897 18199 34539  4  2 17 77  0
