procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  7      0 29145880   2876 225828    0    0 23772  2477 62231 139786 30  8 18 44  0
 4  9      0 29091256   2876 228628    0    0 23628  2479 61225 136343 28  8 20 44  0
 1  5      0 29036384   2876 231392    0    0 23736  2473 61525 137531 30  8 18 43  0
 1 10      0 28982256   2876 234216    0    0 23652  2534 58008 129534 28  8 19 45  0
 3  7      0 28927756   2876 237016    0    0 23644  2463 58227 129229 28  8 19 45  0
 5  6      0 28872884   2876 239896    0    0 23448  2541 59816 133002 29  7 18 46  0
10  3      0 28818756   2876 242704    0    0 23628  2491 60827 136064 28  8 19 45  0
 3  9      0 28762948   2876 245520    0    0 23496  2480 65300 147413 31  9 17 43  0
 1  9      0 28708076   2876 248300    0    0 23772  2377 59787 133933 29  7 17 47  0
 2  5      0 28653204   2876 251128    0    0 23540  2576 58529 129251 27  8 17 47  0
 1  9      0 28599432   2944 254024    0    0 23524  2590 63107 142313 30  9 18 42  0
 2  5      0 28544684   2944 256888    0    0 23532  2522 60073 133548 29  6 19 45  0
 6  5      0 28490184   2944 259804    0    0 23580  2563 64084 144113 32  8 16 44  0
 2  6      0 28436800   2944 262736    0    0 23448  2498 65301 146754 32  8 18 42  0
 1  9      0 28381556   2952 265568    0    0 23484  2625 66488 148518 30  9 18 42  0
 3 10      0 28328172   2952 268544    0    0 23176  2688 62859 140925 32  8 17 43  0
 6  7      0 28273672   2952 271572    0    0 23580  2590 61311 137204 29  8 18 45  0
 4 12      0 28219716   2952 274552    0    0 22328 38822 62068 139652 32  8 16 44  0
 1 10      0 28166704   2952 277512    0    0 23404  3753 62770 141557 32  8 18 42  0
 7 10      0 28111584   2952 280460    0    0 23364  2588 61747 138184 31  8 17 45  0
 3 10      0 28059752   2952 283492    0    0 23316  2679 65597 146789 32  9 17 42  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  8      0 28005252   2952 286532    0    0 23032  2739 66764 151335 32 10 17 40  0
 2 13      0 27951496   2952 289648    0    0 23260  8094 64825 146132 32  8 17 43  0
 6  7      0 27897740   2952 292596    0    0 23296  2708 64874 146036 32  9 18 41  0
 3  7      0 27842868   2952 295732    0    0 23384  2729 68296 154502 35  8 17 40  0
 2  6      0 27788988   2952 298840    0    0 23280  2795 62835 140906 32  8 18 42  0
 4  7      0 27735108   2952 301976    0    0 23216  2756 63421 142086 32  9 18 42  0
 4  4      0 27679972   2952 305584    0    0 23368  2694 65407 147861 32  9 16 43  0
 2  8      0 27626464   2952 308324    0    0 23096  2754 65582 148617 33  9 17 41  0
 4  5      0 27571840   2952 311540    0    0 23176  2822 68440 155462 33 10 16 40  0
 6  4      0 27518456   2952 314712    0    0 23080  2785 65087 147935 35  8 16 41  0
 3  8      0 27463708   2952 317932    0    0 23376  2793 67132 152788 35  9 16 40  0
 3  8      0 27409828   2952 321108    0    0 23212  2775 65936 148329 33  9 19 40  0
10  6      0 27355824   2952 324348    0    0 22804  2839 69165 156067 36  9 17 38  0
 6 10      0 27301448   2952 327536    0    0 23084  2774 67333 152939 35  9 15 41  0
 2  9      0 27247320   2952 330672    0    0 22868  2847 66907 151329 35  9 17 40  0
 7 10      0 27193812   2952 334332    0    0 23084  2754 68549 155139 33 10 16 40  0
 4  7      0 27136380   2952 337176    0    0 23108  2876 64097 145178 34  9 16 41  0
 4  8      0 27082748   2952 340476    0    0 23256  2754 66273 150264 33  8 17 41  0
12  5      0 27028620   2952 343576    0    0 23024  2837 67264 152715 35  9 17 40  0
 6  5      0 26974740   2952 346956    0    0 23164  2834 68678 157131 35  9 16 40  0
 6  8      0 26920364   2952 350148    0    0 23052  2880 66216 151064 35  9 16 40  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 12      0 26865616   2952 353488    0    0 22948  2896 69101 157411 36  9 15 39  0
 1  9      0 26811364   2952 356744    0    0 23132  2899 68081 157073 36 10 18 36  0
 1  9      0 26756864   2952 360600    0    0 22900  2952 68488 156394 36  9 17 38  0
 2  8      0 26703232   2960 363460    0    0 23212  2894 67746 152924 34 10 17 39  0
 4  8      0 26649104   2960 367272    0    0 22968  3036 70719 160330 39  9 14 38  0
 3 11      0 26594464   2960 370332    0    0 22912  2963 72390 165779 38  9 15 38  0
 5  8      0 26541576   2960 373636    0    0 22708  2928 72763 165674 38 10 16 37  0
 2 11      0 26487324   2960 377116    0    0 22860  3043 72059 164352 39  9 15 37  0
 1  6      0 26433940   2960 380604    0    0 22724  3026 71100 164015 38 10 16 36  0
 3  9      0 26378200   2960 383932    0    0 22936  2977 69786 159070 36  9 16 38  0
 1  9      0 26328164   2960 387344    0    0 21848 45068 67155 152753 33  9 17 41  0
 1 10      0 26274160   2960 391120    0    0 22756  3014 71556 165404 38 11 15 37  0
 5  8      0 26219596   2960 394544    0    0 22624  2992 69687 161476 38 11 17 34  0
 5  6      0 26164352   2960 397992    0    0 22820  3030 71161 163326 37 10 16 37  0
 3  5      0 26110224   2960 401160    0    0 22780  2926 69769 158281 36  9 17 39  0
 6  6      0 26057692   2960 404548    0    0 22600 10578 74796 172163 39 11 14 36  0
 4  6      0 26003192   2960 408644    0    0 22828  3048 74620 170870 39 10 14 36  0
 2 11      0 25950056   2960 411684    0    0 22532  3123 72995 169026 41 10 15 35  0
 3 10      0 25895680   2960 415320    0    0 22804  3124 71130 163706 40  9 15 36  0
 4  8      0 25842420   2960 418924    0    0 22540  3102 76741 177246 41 11 15 34  0
 5  7      0 25786120   2960 423016    0    0 22536  3198 74338 171980 41 10 14 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  6      0 25733480   2960 426624    0    0 22520  3099 76944 178923 42 11 14 33  0
 1  9      0 25679352   2960 429800    0    0 22584  3172 76002 176899 41 11 14 34  0
 9  7      0 25625844   2960 433512    0    0 22724  3151 71962 165822 38 11 15 36  0
 5  6      0 25572088   2960 437128    0    0 22460  3199 76903 180066 42 11 14 33  0
 7  6      0 25518688   2960 440720    0    0 22652  3085 70867 163093 38 10 17 36  0
 6  9      0 25466792   2960 444264    0    0 21920 20287 73149 169353 39 10 16 35  0
 7  9      0 25410740   2960 447936    0    0 22448  3176 75329 174447 41 11 15 33  0
 2  8      0 25356860   2960 451660    0    0 22484  3242 72746 168349 39 11 15 36  0
 4 10      0 25302980   2960 455932    0    0 22576  3246 73919 171460 39 11 17 33  0
 3  7      0 25249968   2960 460128    0    0 22372  3373 74991 173628 41 11 15 34  0
 6  3      0 25197328   2960 463320    0    0 22104  3257 76777 180690 42 11 15 32  0
 2 13      0 25141524   2960 467068    0    0 22440  3345 76078 177424 43 11 14 32  0
 2  6      0 25088760   2968 470900    0    0 22264  3249 76487 178561 43 10 15 33  0
 5  8      0 25035128   2968 475224    0    0 22128  3440 73224 169756 42  9 16 32  0
 5  5      0 24981356   2968 478704    0    0 22172  3373 76312 178116 42 11 15 31  0
 5  3      0 24926296   2968 482520    0    0 22356  3327 76310 179873 43 12 14 31  0
 3  9      0 24873408   2968 486868    0    0 22280  3401 76427 179262 44 10 14 31  0
 3 11      0 24819776   2968 490464    0    0 22212  3432 77613 182239 44 12 15 30  0
 6 10      0 24765276   2968 494812    0    0 22260  3327 76032 176777 42 11 14 33  0
10  6      0 24711580   2968 498368    0    0 22108  3364 78782 182562 43 11 15 31  0
12  3      0 24657824   2968 502072    0    0 21964  3415 77948 184234 46 12 14 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  6      0 24605060   2968 506204    0    0 21984  3464 76314 179864 44 12 15 29  0
 5  6      0 24552296   2968 510636    0    0 21904  3520 76847 182939 44 13 13 30  0
 4  6      0 24497112   2968 514188    0    0 21976  3428 75762 180543 44 11 15 30  0
 8  7      0 24428048   2968 518264    0    0 21172 47690 72427 170627 44 12 13 31  0
 7  7      0 24365852   2968 522840    0    0 21244 39269 71085 171670 55 11  9 25  0
 6  5      0 24312840   2968 525896    0    0 25888 12011 69424 163328 44 11 13 32  0
 3 11      0 24258960   2968 529860    0    0 23748  3060 71536 165536 41  9 16 34  0
 6  6      0 24202660   2968 533100    0    0 23512  3214 73286 171167 42 11 13 35  0
11  7      0 24148532   2968 538252    0    0 23344  3230 76029 178209 44  9 14 32  0
 3  9      0 24095644   2968 541148    0    0 23016  3190 75991 177587 42 10 14 34  0
 9  7      0 24041268   2968 544920    0    0 22848  3212 74659 174752 41 11 14 33  0
 8  8      0 23988132   2968 548332    0    0 22688  3297 73976 172572 43 10 14 33  0
 3 10      0 23932080   2968 552212    0    0 22980  3357 74409 174396 44  9 14 33  0
 6  7      0 23878060   2968 556800    0    0 22656  3476 74741 174459 44 11 13 31  0
10  4      0 23825296   2968 561344    0    0 22128  3450 76016 180482 44 12 13 32  0
 7  8      0 23770236   2968 564860    0    0 22476  3456 78033 187677 49 12 12 27  0
 3  8      0 23716108   2968 569536    0    0 22196  3549 76155 179992 46 11 13 30  0
 3  6      0 23663096   2968 573356    0    0 22288  3509 77045 180792 46 11 12 31  0
 2  9      0 23607788   2968 577940    0    0 22476  3519 79361 187678 47 12 13 28  0
 0  7      0 23554404   2968 581704    0    0 21988  3594 81596 198212 50 13 12 25  0
11  6      0 23500772   2968 585872    0    0 21872  3600 78420 189187 47 13 13 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 16      0 23449992   2968 589708    0    0 21696  3588 80119 194026 49 12 11 28  0
14  5      0 23396544   3108 594452    0    0 20756  3955 71518 179421 49 13  8 30  0
 7  3      0 23343144   3108 598240    0    0 21972  3614 80304 189591 47 13 12 28  0
 7  2      0 23289448   3108 602992    0    0 21556  3827 81138 196057 50 14 12 24  0
 9  4      0 23237428   3108 606992    0    0 21460  3743 83156 202041 53 13 11 22  0
 3  9      0 23184416   3108 611676    0    0 21412  3779 83250 205509 52 15 11 23  0
 6  3      0 23131792   3108 616212    0    0 21532  3816 82119 199898 50 15 13 22  0
 1  8      0 23079308   3108 620384    0    0 20816 46730 77297 187919 48 13 16 24  0
 2  7      0 23026420   3108 624408    0    0 21708  3813 82214 199716 52 13 12 23  0
11  5      0 22972104   3108 629200    0    0 21668  3685 78716 191194 50 12 13 25  0
 3  8      0 22920208   3108 633216    0    0 21408  3936 81882 201874 53 14 11 22  0
 5  5      0 22866140   3108 637840    0    0 21372  3921 81034 199149 53 13 12 22  0
 3  9      0 22814724   3108 642332    0    0 20844 14484 81444 201286 54 14 11 21  0
 2  5      0 22759912   3108 646832    0    0 21344  3905 79639 195800 51 13 12 24  0
 4 12      0 22708512   3108 651572    0    0 21016  4030 82953 204920 55 13 12 20  0
10  6      0 22656616   3108 656540    0    0 21012  4013 82863 202429 53 14 11 22  0
12  4      0 22603292   3108 661600    0    0 21092  4014 83267 204009 55 12 12 21  0
 8  6      0 22551024   3108 665480    0    0 20872  4101 85290 209403 56 14 11 20  0
14  3      0 22496524   3108 670988    0    0 21376  3976 83679 204024 54 13 12 22  0
 3  4      0 22444504   3108 675232    0    0 21208  3987 82548 203573 52 15 12 21  0
 6  7      0 22390684   3108 679960    0    0 20924  4125 82013 200285 55 12 12 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  5      0 22340276   3108 684352    0    0 20388  4264 86452 220678 59 17  9 15  0
14  1      0 22286440   3108 689800    0    0 21080  4058 82221 205423 55 15 11 20  0
 6  6      0 22235040   3108 694512    0    0 20944  4087 79989 196314 53 13 12 21  0
 3  5      0 22180848   3108 699720    0    0 20732  4194 81957 201621 54 15 11 20  0
 8  5      0 22128952   3108 704636    0    0 20592  4361 82936 210455 59 14 10 17  0
 9  6      0 22074388   3108 709200    0    0 20732  4204 84651 210679 55 16 11 19  0
 7  6      0 22023236   3108 713140    0    0 20612  4283 84041 210009 56 16 11 18  0
 5  6      0 21969168   3108 718476    0    0 20520  4378 82683 206505 59 13 10 18  0
14  2      0 21917332   3108 723808    0    0 20424  4289 86395 221506 59 17  9 14  0
 8  3      0 21867280   3108 728240    0    0 20356  4484 83999 213215 59 16 10 15  0
11  1      0 21813940   3116 733996    0    0 20292  4495 83291 213925 60 15 10 15  0
 5 10      0 21762352   3116 738680    0    0 20296  4410 83180 210439 57 16 11 16  0
10  6      0 21712128   3116 742676    0    0 20020  4461 85663 218026 59 17 10 15  0
 5  7      0 21661596   3116 748980    0    0 20020  4554 83422 211854 60 16  9 15  0
 5  6      0 21609992   3116 753580    0    0 20160  4465 81853 208767 59 15 10 16  0
 9  4      0 21557752   3116 758256    0    0 20024  4566 82540 208608 58 16 10 16  0
14  3      0 21507096   3116 764364    0    0 19964  4605 82798 210551 60 14 10 16  0
11  5      0 21454516   3116 769056    0    0 20124  4552 84042 210822 58 15 10 16  0
10  2      0 21404216   3116 774272    0    0 20232  4544 84620 214027 59 16 10 15  0
 8  1      0 21353124   3116 780124    0    0 19480  4646 87088 224125 63 15 10 12  0
 5  6      0 21304124   3116 784072    0    0 18704 64897 79011 200392 57 13 14 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  7      0 21254660   3116 788852    0    0 19884  7270 87081 222539 62 16  9 13  0
 7  5      0 21203552   3116 794896    0    0 19664  4761 85723 218887 61 17  9 13  0
14  2      0 21150228   3116 799816    0    0 20036  4721 83423 207812 59 15 10 16  0
 8  5      0 21101292   3116 805140    0    0 19548  4836 83058 214327 60 18 10 12  0
11  4      0 21049208   3116 810252    0    0 19760  4820 83117 214908 62 17  9 13  0
 5  4      0 20999356   3116 815932    0    0 18880  4951 85737 224741 68 15  8  9  0
 5  6      0 20951552   3116 821308    0    0 19132  5071 84175 219904 66 16  8 10  0
16  1      0 20902660   3116 826236    0    0 18532  5041 87469 227591 65 17  8 10  0
16  1      0 20851428   3116 831652    0    0 19316  4894 87830 226852 64 17  9 11  0
16  0      0 20803608   3116 837476    0    0 18956  5081 85821 222695 65 17  8 10  0
11  8      0 20751724   3116 843972    0    0 19552  4996 84072 215232 63 15  9 12  0
11  4      0 20701004   3116 848632    0    0 19276  4981 84320 218990 64 16  9 12  0
 7  6      0 20650160   3116 854944    0    0 19144  5022 84160 217582 66 14  8 12  0
11  3      0 20602960   3116 859496    0    0 18784  5088 86215 226517 65 18  7  9  0
 4  5      0 20553340   3116 864952    0    0 18468  5151 87424 229862 66 18  8  9  0
12  7      0 20505100   3116 869996    0    0 18304  5163 85160 225494 66 18  8  8  0
15  1      0 20454984   3120 875420    0    0 18728  5107 84195 220422 63 16  9 11  0
 8  2      0 20409040   3120 881976    0    0 18080  5360 84674 224752 67 17  7  9  0
 9  4      0 20359172   3120 887136    0    0 18544  5222 85570 224079 63 19  8  9  0
10  3      0 20309908   3128 893116    0    0 18320  5295 85821 226380 67 17  8  9  0
11  1      0 20261280   3128 898228    0    0 17988  5405 84611 224545 67 18  8  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  5      0 20214964   3128 904336    0    0 18252  5329 85392 226314 67 17  7  9  0
12  3      0 20167080   3128 909888    0    0 17968  5339 84868 226290 67 17  7  9  0
15  2      0 20096536   3128 915444    0    0 17040 25897 78314 210244 70 19  5  6  0
17  1      0 20044740   3128 921024    0    0 16240 34171 77049 210943 73 18  4  5  0
 3  5      0 19998420   3128 925064    0    0 21380 70477 75522 196968 61 15 12 11  0
 4  0      0 19946336   3128 929968    0    0 21084  4443 85359 219206 61 16 10 13  0
13  1      0 19896052   3128 935852    0    0 20768  4690 84572 216458 61 16 10 13  0
14  1      0 19845952   3128 940676    0    0 20036  4906 81836 216011 63 17  9 11  0
 3  5      0 19795960   3128 946084    0    0 19564  5026 84819 222303 65 16  9 11  0
 9  4      0 19748124   3128 952740    0    0 19128 17293 83195 215217 63 18  9 10  0
15  2      0 19698504   3128 957148    0    0 18860  5261 82435 218720 66 17  8  9  0
 3 10      0 19650372   3128 962908    0    0 18824  5196 85366 226266 67 18  7  8  0
 4  5      0 19601000   3128 968992    0    0 18344  5299 84209 223944 67 16  7  9  0
10  2      0 19555676   3128 974488    0    0 17952  5491 85048 225237 67 18  7  7  0
13  3      0 19508164   3128 979792    0    0 17320  5690 85187 225295 68 19  6  7  0
15  1      0 19462388   3128 984740    0    0 17272  5540 85101 227448 69 17  7  7  0
11  4      0 19416008   3128 991984    0    0 17340  5591 85564 230138 70 18  7  5  0
16  2      0 19369380   3128 997268    0    0 16920  5689 85155 226028 68 19  7  6  0
16  0      0 19325528   3128 1002396    0    0 16884  5756 86187 230225 68 20  7  6  0
 3  3      0 19278744   3128 1007780    0    0 17072  5736 80504 214974 68 17 10  6  0
12  2      0 19233852   3128 1012952    0    0 16528  5727 83321 227942 71 18  7  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2      0 19187704   3128 1020236    0    0 16868  5800 81502 219503 66 19  9  6  0
11  2      0 19140176   3128 1025792    0    0 17336  5808 83831 223629 68 20  6  6  0
 3  0      0 19098572   3128 1030440    0    0 15828  5973 81120 221280 69 19  8  4  0
10  3      0 19055012   3128 1036728    0    0 16104  6209 86338 230883 73 19  5  4  0
 9  4      0 19007872   3128 1042616    0    0 16688  5903 85289 229184 70 19  6  5  0
12  1      0 18962592   3128 1049516    0    0 16384  5975 84389 224728 71 18  6  5  0
 8  5      0 18919576   3128 1055408    0    0 15888 48102 79946 213756 64 19 10  6  0
12  1      0 18873568   3128 1061352    0    0 16532  5938 83097 223517 67 20  7  6  0
19  1      0 18831204   3136 1066724    0    0 15712  6050 84855 228661 72 17  7  4  0
14  2      0 18787552   3136 1072952    0    0 15812  6151 82046 227670 70 20  6  4  0
13  1      0 18743868   3136 1078364    0    0 15912  6050 85564 230370 71 20  5  4  0
13  0      0 18700216   3136 1084136    0    0 15456  6239 85138 232764 72 20  5  3  0
13  1      0 18657292   3136 1090120    0    0 15404  6304 84961 229948 72 20  5  3  0
18  0      0 18612864   3136 1096020    0    0 15640  6433 82776 227266 69 21  6  4  0
15  2      0 18570420   3136 1101952    0    0 15628  6356 82475 226678 72 20  5  4  0
14  1      0 18529000   3136 1107796    0    0 14556  6313 86137 233458 73 20  5  2  0
13  3      0 18486200   3136 1114604    0    0 14960  6694 84533 230980 74 19  4  3  0
17  1      0 18446828   3136 1119908    0    0 14788  6392 85857 234120 73 19  5  3  0
 3  4      0 18405516   3136 1125760    0    0 14316 36040 83661 227980 71 19  6  4  0
16  1      0 18364128   3136 1131044    0    0 14940  9439 83325 227113 71 20  6  3  0
13  0      0 18324272   3136 1137372    0    0 13672  6318 84540 232771 72 19  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1      0 18282588   3136 1143740    0    0 14772  6824 86148 233347 73 21  4  2  0
13  1      0 18240796   3136 1149572    0    0 14508  6764 84834 232111 74 19  5  3  0
14  2      0 18199764   3136 1156180    0    0 14492 19268 82241 225421 73 19  5  3  0
12  2      0 18159568   3136 1161772    0    0 13876  6496 85672 235497 72 21  4  2  0
17  0      0 18122428   3136 1168056    0    0 13408  6375 81567 224943 71 20  7  3  0
10  2      0 18084076   3136 1173068    0    0 13424  6818 86150 237655 73 22  3  2  0
14  2      0 18044516   3136 1179304    0    0 13412  6620 84063 233354 73 20  4  2  0
16  0      0 18002816   3136 1185640    0    0 14640  6895 84056 230328 71 22  5  2  0
13  1      0 17961876   3136 1192312    0    0 13956  6864 84354 231591 74 21  4  2  0
13  1      0 17923184   3136 1197968    0    0 13488  6954 86708 236036 75 20  3  2  0
15  2      0 17883608   3136 1204680    0    0 13464  6905 83709 231785 75 20  4  2  0
11  0      0 17844884   3136 1212080    0    0 13572  6944 84479 232575 74 20  4  2  0
16  2      0 17804828   3136 1216024    0    0 13436  6777 85111 231196 74 21  4  2  0
 9  2      0 17765980   3136 1223372    0    0 13360  6605 85663 234246 73 21  4  2  0
16  2      0 17727396   3136 1229668    0    0 13176  6821 82774 226947 74 20  4  2  0
15  1      0 17689572   3136 1234980    0    0 12728  6691 84855 232935 74 19  5  2  0
11  1      0 17654896   3136 1240768    0    0 12432  6689 84867 235241 74 22  3  2  0
16  1      0 17617660   3144 1246480    0    0 12452  6734 84552 234348 74 21  4  2  0
16  1      0 17582472   3144 1252372    0    0 11804 48233 82705 228821 72 19  6  2  0
 8  1      0 17545516   3144 1259080    0    0 12188  6638 85606 234294 73 21  4  2  0
12  3      0 17510420   3144 1265000    0    0 12056  6811 84408 230143 76 19  3  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  3      0 17473076   3144 1271028    0    0 12420  6809 84411 234957 75 20  4  2  0
16  1      0 17436228   3144 1276908    0    0 12560  6950 82184 229680 74 20  4  2  0
13  1      0 17398992   3144 1283212    0    0 12388  6919 86648 234293 73 23  3  2  0
13  2      0 17362268   3144 1289424    0    0 12084  6804 84481 235350 74 21  4  2  0
15  0      0 17324832   3144 1295764    0    0 12588  6991 83390 229185 71 23  4  2  0
12  2      0 17287472   3144 1302244    0    0 12924  7023 84134 231881 74 20  4  2  0
20  0      0 17239888   3144 1307932    0    0 10980 22814 79061 215645 74 20  4  2  0
20  2      0 17209412   3144 1313456    0    0 10536 58157 73240 207305 76 19  4  2  0
 9  8      0 17122344   3144 1319828    0    0 46248 19262 77086 215773 75 19  4  2  0
18  3      0 16914548   3144 1323188    0    0 196160 54185 67076 174486 80 15  2  3  0
16  3      0 16849484   3144 1328040    0    0 65004 61433 63543 166492 82 14  2  2  0
18  2      0 16808848   3144 1332856    0    0 30988 58394 61901 168469 83 14  2  1  0
16  1      0 16771672   3144 1336436    0    0 47580 57316 59832 162761 84 14  1  1  0
16  3      0 16702856   3144 1341408    0    0 94248 58603 58352 162452 82 15  2  2  0
17  0      0 16664776   3144 1345408    0    0 48740 52872 59381 168442 83 14  2  1  0
21  2      0 16633724   3144 1350004    0    0 49992 65271 56512 163543 84 13  2  1  0
17  3      0 16571120   3144 1353504    0    0 84984 44723 48097 141060 72 12  3 13  0
15  1      0 16591428   3144 1358284    0    0 62620 49608 56357 161839 81 16  2  1  0
18  0      0 16551652   3144 1362396    0    0 43128 50561 56373 164638 84 15  1  1  0
17  1      0 16490800   3144 1367324    0    0 71508 43608 58624 167985 83 14  2  1  0
12  1      0 16391940   3144 1371268    0    0 85996 39946 58515 166462 82 14  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2      0 16375364   3144 1377140    0    0 38640 45463 60524 169183 82 14  3  2  0
16  1      0 16380232   3144 1382580    0    0 12152 41896 62908 179562 82 15  2  1  0
16  1      0 16370900   3144 1386052    0    0 31040 27147 71553 205569 79 17  3  2  0
18  2      0 16353956   3144 1392368    0    0 30640 20459 76220 210137 77 18  4  1  0
18  2      0 16365264   3144 1398356    0    0 74936 19244 74672 203904 76 18  4  2  0
