procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14      0 311968   3020 27174412    0    0 50576 65148 22481 41959  7  5 14 74  0
 0 13      0 308788   3020 27122700    0    0 50912 58791 19083 35228  6  5 13 77  0
 1 14      0 314188   3020 27064812    0    0 52256 43188 18819 34004  6  4 11 79  0
 0 14      0 313444   3020 27013040    0    0 50944 52704 18894 34430  5  4 15 75  0
 1 12      0 313516   3020 26961480    0    0 47120 65468 16332 29206  5  4 17 74  0
 3 16      0 309752   3028 26915712    0    0 47296 60944 20603 38673  6  3 15 76  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 16      0 311440   3028 26863792    0    0 48640 45149 20171 36901  6  4 20 70  0
 1 17      0 314716   3028 26806388    0    0 47504 58439 14869 25520  4  4 21 72  0
 0 19      0 311292   3028 26760876    0    0 48880 44040 17474 31651  5  4 26 65  0
 1 15      0 312760   3028 26709760    0    0 48304 45317 15603 26925  4  3 21 71  0
 0 16      0 312780   3028 26658800    0    0 47664 57162 18786 34008  6  5 14 75  0
 0 15      0 310812   3028 26613312    0    0 47952 50471 19028 34176  5  4 17 73  0
 0 10      0 312948   3028 26556692    0    0 48096 48836 20145 37581  6  5 18 71  0
 0 16      0 312992   3028 26505764    0    0 48160 55531 20119 36942  6  5 15 74  0
 0  9      0 312016   3028 26461312    0    0 47184 66695 19174 35062  6  5 14 75  0
 2 15      0 313704   3028 26404868    0    0 48464 51386 17887 32074  5  4 17 74  0
 0 16      0 312212   3028 26354484    0    0 48960 49700 19294 35045  6  4 15 75  0
 0 13      0 313188   3028 26304364    0    0 48640 53930 20205 37276  6  5 19 70  0
 1 14      0 307520   3028 26259932    0    0 47552 71081 18275 32846  5  5 17 73  0
 0 14      0 312152   3028 26204232    0    0 49936 44819 18231 32818  5  5 14 76  0
 0 10      0 308756   3028 26154316    0    0 50448 39264 18577 33983  6  4 14 76  0
 0 15      0 311276   3028 26104448    0    0 50208 38024 19305 35850  6  4 14 75  0
 1 13      0 312580   3028 26049184    0    0 49856 51134 19750 35676  6  4 16 74  0
 0 15      0 314072   3028 25994308    0    0 50640 35909 20545 38063  6  4 20 69  0
 0 17      0 311952   3028 25939440    0    0 51056 36553 26426 51005  8  5 15 72  0
 0 17      0 311344   3028 25890116    0    0 51888 14118 19011 34525  6  5 19 71  0
 0 14      0 307996   3028 25841180    0    0 51568 23037 20292 37148  6  5 13 76  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 16      0 313452   3028 25770044    0    0 51440 23495 19194 35308  6  4 16 75  0
 0 14      0 314044   3028 25721028    0    0 51920 11563 24762 47108  8  5 15 72  0
 1 13      0 313364   3028 25666952    0    0 51744 11254 20658 38800  6  5 12 77  0
 3 12      0 312796   3028 25612540    0    0 52928  7092 17902 32144  5  4 18 73  0
 2 14      0 307772   3028 25564288    0    0 52240  7243 21219 39690  7  4 19 70  0
 0 14      0 311688   3028 25504860    0    0 52432  7223 19196 35197  5  5 15 76  0
 0 17      0 313368   3028 25445768    0    0 51904 12292 20397 38161  7  4 17 72  0
 1 15      0 307940   3028 25403072    0    0 49216 20591 24938 48076  7  5 13 75  0
 1 16      0 311024   3036 25344044    0    0 49744 12540 20194 37696  6  4 12 78  0
 0 15      0 312172   3036 25290672    0    0 49376 16711 19954 36817  5  5 16 74  0
 0 15      0 311488   3036 25237432    0    0 49584 12198 22219 42119  7  5 15 73  0
 0 15      0 311220   3036 25189824    0    0 49392 17598 20350 38289  6  5 14 75  0
 2 15      0 312640   3036 25136960    0    0 48080 26470 22299 42085  7  4 17 71  0
 0 12      0 311664   3036 25089376    0    0 49328 12311 23134 44733  7  5 17 71  0
 0 13      0 315292   3036 25031160    0    0 48864 17874 21832 41187  6  5 15 74  0
 1  8      0 310884   3036 24989516    0    0 48496 18781 21900 41705  6  5 17 72  0
 0 16      0 309324   3036 24942420    0    0 49232 13881 21235 40244  6  5 15 74  0
 0 14      0 307800   3036 24890164    0    0 48544 17315 22952 43487  6  5 14 75  0
 1 14      0 312016   3036 24832400    0    0 49072 13727 18766 34825  7  4 13 77  0
 2 13      0 315248   3036 24780420    0    0 48944 13897 20899 39121  6  5 11 78  0
 0 13      0 312968   3036 24723220    0    0 48304 22105 19738 36300  5  5 13 76  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 15      0 311424   3036 24681892    0    0 48528 18829 23090 44283  8  5 16 71  0
 0 13      0 312784   3036 24625048    0    0 48912 17369 24663 47524  6  5 17 71  0
 3 15      0 314056   3036 24568296    0    0 48256 23716 23755 45603  7  5 12 76  0
 0 11      0 308920   3036 24527420    0    0 49040 17021 18791 35000  6  4 14 76  0
 4 13      0 310400   3036 24476256    0    0 47808 29554 21970 42337  7  5 17 71  0
 2 14      0 313020   3036 24419612    0    0 48704 15433 23780 45398  5  5 18 71  0
 0 17      0 307956   3036 24373988    0    0 49120 13201 21570 40767  7  4 15 75  0
 0 15      0 311740   3036 24317732    0    0 48960 17810 20215 37501  7  4 19 70  0
 2 12      0 311216   3036 24266916    0    0 48672 14175 23033 43840  8  5 14 74  0
 0 15      0 312668   3036 24211128    0    0 49120 14063 23463 44895  7  5 17 71  0
 0 15      0 312652   3036 24160692    0    0 48256 22373 21009 39737  7  6 16 72  0
 0 16      0 315480   3036 24110172    0    0 48224 18412 21776 36765  8  5 16 72  0
 0 13      0 311920   3036 24060300    0    0 49440 12908 23342 45063  8  5 14 73  0
 1 13      0 312916   3036 24010696    0    0 47728 27889 24367 47125  8  4 17 71  0
 0 17      0 307284   3036 23965700    0    0 49216 13715 22864 44213  8  4 12 75  0
 2 12      0 307528   3036 23916056    0    0 48160 17410 26758 51231  8  5 12 75  0
 1 13      0 313580   3036 23851132    0    0 48128 15216 20394 36875  7  5 18 71  0
 0 14      0 313212   3036 23801264    0    0 48464 15927 21787 41245  6  4 13 77  0
 0 14      0 313132   3044 23751768    0    0 47920 18559 23242 44386  7  4 17 72  0
 2 11      0 311744   3044 23702264    0    0 47936 15337 26961 53221  8  5 16 71  0
 2 12      0 309316   3044 23658348    0    0 47904 20391 20893 39427  7  5 15 74  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15      0 303804   3044 23614556    0    0 47664 28985 23032 44609  7  5 13 75  0
 0 13      0 313500   3044 23545808    0    0 47872 18556 23175 44971  7  6 14 74  0
 3 13      0 312120   3044 23496892    0    0 46832 32912 24109 46603  7  5 17 71  0
 0 17      0 313012   3044 23448316    0    0 48192 14939 22967 44281  7  5 18 70  0
 0 16      0 313276   3044 23394672    0    0 48176 15359 23413 45232  7  5 16 72  0
 0 14      0 314996   3044 23346244    0    0 48048 15300 22279 42531  6  5 15 73  0
 0 15      0 310332   3044 23298108    0    0 47952 15532 24714 48599  9  5 16 70  0
 0 14      0 312328   3044 23240296    0    0 48064 19412 24254 45614  7  5 20 67  0
 0 15      0 312316   3044 23192024    0    0 47776 19427 22742 44046  7  5 13 75  0
 1 12      0 312572   3044 23144144    0    0 47280 26627 21736 39829  7  4 14 75  0
 0 15      0 313932   3044 23091324    0    0 47696 24341 21259 40786  7  3 19 70  0
 2 13      0 313184   3044 23044032    0    0 47584 19732 28444 55096  9  5 17 69  0
 0  3      0 310532   3044 22996592    0    0 47712 15911 25735 50591  7  6 18 68  0
 0 12      0 312304   3044 22944224    0    0 47424 27430 24662 48128  8  4 18 70  0
 0 13      0 310572   3044 22896996    0    0 47488 19735 22826 43939  7  4 15 74  0
 1 11      0 312736   3044 22845056    0    0 47680 18808 23262 45339  8  5 17 71  0
 0 15      0 312664   3044 22788428    0    0 48128 16375 22026 42382  7  5 13 76  0
 0 14      0 311888   3044 22741528    0    0 47648 14924 24458 47686  8  5 16 71  0
 1 10      0 313068   3044 22690216    0    0 47776 16558 24261 46718  8  5 14 73  0
 0 12      0 312248   3044 22639248    0    0 47296 19307 27186 53148  9  5 18 68  0
 2 14      0 311388   3044 22592576    0    0 47248 25570 25563 48632  7  5 15 73  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 12      0 311660   3044 22541324    0    0 47840 13899 27142 53445  9  5 14 72  0
 3  9      0 309964   3044 22490476    0    0 47664 17017 28679 56165  9  5 15 70  0
 2 12      0 311832   3044 22439884    0    0 48256 15829 25304 50195  8  5 13 74  0
 0 16      0 311276   3044 22389460    0    0 47072 28047 26702 53116  9  6 16 69  0
 0 11      0 311716   3044 22339148    0    0 47376 16688 26783 52579  9  6 15 70  0
 1 13      0 310844   3044 22288828    0    0 45760 37570 26557 53274  8  6 15 71  0
 0 15      0 310336   3052 22234000    0    0 46768 29671 24849 48907  8  5 13 74  0
 0 14      0 313984   3052 22183868    0    0 47568 16563 25407 49237  8  6 17 70  0
 1 11      0 308656   3052 22138684    0    0 46592 20841 25609 50616  8  6 17 68  0
 0 17      0 310248   3052 22084716    0    0 47392 22196 27438 53088  9  6 13 72  0
 1 12      0 311116   3052 22039528    0    0 47616 16390 22698 43903  7  5 17 71  0
 1 11      0 304044   3052 21994500    0    0 46928 23755 24948 49807  8  5 15 72  0
 0  9      0 312512   3052 21936268    0    0 47136 23599 26859 52667  9  5 14 72  0
 1 13      0 306960   3052 21891760    0    0 47152 18860 26687 53425  9  5 14 72  0
 0 15      0 310308   3052 21833852    0    0 47568 16556 25536 50528  8  5 17 69  0
 0 12      0 313684   3052 21784896    0    0 47120 24862 25989 51772  8  5 13 74  0
 0 15      0 313140   3052 21731764    0    0 47376 15784 26563 53354  8  6 14 72  0
 1 15      0 310896   3052 21687840    0    0 47120 21826 25724 50982  9  5 13 73  0
 0 11      0 312944   3052 21630644    0    0 47216 20789 28677 57204  9  5 13 73  0
 0 12      0 312620   3052 21581844    0    0 47824 15589 23495 46279  7  4 18 71  0
 1 13      0 312868   3052 21533948    0    0 47392 16736 28832 55164  9  6 17 69  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 13      0 311968   3052 21481548    0    0 47120 18431 28031 56209  9  6 16 70  0
 0  9      0 308536   3052 21437932    0    0 47376 16037 29494 59214  9  5 15 71  0
 3 10      0 307736   3052 21386252    0    0 47168 20626 30071 60139 10  5 16 69  0
 0 14      0 306768   3052 21334052    0    0 47584 16709 26081 50635  9  6 16 70  0
 1 11      0 307936   3052 21286592    0    0 46736 25865 29001 58258  9  5 17 69  0
 2 13      0 312024   3052 21225924    0    0 47168 19725 30345 61314  9  5 18 67  0
 0 15      0 307336   3052 21183256    0    0 47456 16724 27380 54506  9  5 12 74  0
 2 11      0 311620   3052 21127324    0    0 47040 17088 29944 58811 10  5 17 68  0
 0 11      0 311556   3052 21080568    0    0 46688 24098 31744 64705 10  6 17 68  0
 1 11      0 312528   3052 21025796    0    0 47280 17711 28746 58750 11  6 15 69  0
 1  6      0 311216   3052 20979132    0    0 46880 24067 26887 53224  9  5 17 69  0
 0 11      0 312540   3052 20932568    0    0 47088 25865 27306 53693  9  5 16 69  0
 3 14      0 312548   3052 20881856    0    0 47056 17698 28483 57618  9  5 15 70  0
 0 14      0 314732   3052 20826508    0    0 47088 16445 28479 57751  9  5 17 68  0
 1  9      0 312900   3052 20780736    0    0 46880 18999 32044 63100 10  6 16 68  0
 2 11      0 311156   3052 20735104    0    0 46912 20314 30643 61792 11  5 17 67  0
 1 13      0 309096   3060 20685000    0    0 46832 18319 28139 56986  9  6 17 69  0
 0 10      0 311308   3060 20634968    0    0 46368 28817 28947 58981  9  5 15 71  0
 0 16      0 313008   3060 20577392    0    0 46288 29779 31830 65560 10  5 17 68  0
 2 12      0 315464   3060 20531584    0    0 47008 18866 31823 63972 10  6 22 62  0
 1 13      0 313704   3060 20482348    0    0 46576 22118 29928 61006 10  6 15 69  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 313244   3060 20433380    0    0 46672 21788 30302 62110 10  5 17 67  0
 1 11      0 312936   3060 20384220    0    0 46528 21701 30053 61060  9  6 16 69  0
 0 16      0 313800   3060 20330448    0    0 47184 16576 27803 54950  9  6 16 70  0
 8  8      0 311852   3060 20286472    0    0 46640 18897 31468 64674 10  6 13 71  0
 2 10      0 313448   3060 20229352    0    0 47216 17278 35494 72161 12  6 15 67  0
 0 16      0 311724   3060 20184992    0    0 47136 17506 31803 64705 10  6 15 69  0
 1 13      0 311992   3060 20132996    0    0 46224 26259 30050 60533 10  6 15 69  0
 0 13      0 311936   3060 20084964    0    0 45664 40858 31438 64104 11  5 16 68  0
 0 11      0 309404   3060 20032456    0    0 46592 21817 30375 60764 10  6 13 71  0
 2 12      0 314672   3060 19984568    0    0 46528 23324 29060 59193  9  5 16 69  0
 1 12      0 311920   3060 19936612    0    0 46928 15892 28772 58558  8  7 18 66  0
 0 13      0 310064   3060 19893444    0    0 46048 30882 29175 59269 10  5 15 70  0
 0 12      0 311288   3060 19837708    0    0 46768 17578 31015 64079 10  6 14 70  0
 0 15      0 311012   3060 19794164    0    0 46944 17665 28024 56365  9  5 16 70  0
 4 11      0 314268   3060 19739088    0    0 46624 22226 30463 62233 10  5 14 70  0
 0 12      0 310868   3060 19692132    0    0 46832 17685 30353 62007  9  7 15 68  0
 0 17      0 315404   3060 19641768    0    0 46464 21759 32779 66850 11  6 16 67  0
 2 11      0 314148   3060 19595120    0    0 46464 21781 33221 69069 11  5 18 66  0
 0 13      0 314652   3060 19540732    0    0 46704 21821 31566 64352 11  7 15 68  0
 0 16      0 307676   3060 19502504    0    0 46384 25131 30186 61766 10  6 16 68  0
 0 17      0 314104   3060 19440088    0    0 46080 31543 30413 59905  9  5 16 69  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 311812   3060 19394352    0    0 46752 20508 29124 58998  9  5 16 69  0
 1 15      0 313500   3060 19340636    0    0 46224 23523 33524 68786 10  6 14 70  0
13  0      0 317568   3060 19287368    0    0 46384 16239 34086 70623 11  6 17 66  0
 1 11      0 313704   3060 19241684    0    0 46720 20176 31865 65908 11  6 17 66  0
 3 14      0 313488   3068 19196212    0    0 46496 21327 33277 68285 11  6 19 64  0
 0 14      0 314228   3068 19143108    0    0 46624 19211 30466 60526 10  5 14 70  0
 0 14      0 313056   3068 19098072    0    0 45392 38348 32961 68161 11  6 16 67  0
 3 13      0 316576   3068 19045644    0    0 46144 26188 32146 66309 11  6 19 65  0
 0 15      0 314320   3068 18993460    0    0 46640 18898 34871 72182 11  6 17 66  0
 0 15      0 310448   3068 18948916    0    0 46176 22527 33823 70900 12  6 15 67  0
 1 12      0 313192   3068 18904496    0    0 46368 22099 35302 74705 12  6 18 64  0
 2 10      0 309356   3068 18860100    0    0 46160 22781 30790 63298 10  6 18 67  0
 1 12      0 311404   3068 18808140    0    0 46368 21527 35234 73145 12  6 16 65  0
 3 12      0 312412   3068 18756404    0    0 46576 18790 33494 69365 11  6 16 67  0
 0 18      0 310712   3068 18712820    0    0 46496 18456 33383 70388 11  5 17 66  0
 1 13      0 314288   3068 18654156    0    0 46144 22753 34029 71286 12  6 17 65  0
 2 15      0 312288   3068 18610720    0    0 46672 18504 33752 70296 12  6 17 64  0
 0 13      0 316468   3068 18552800    0    0 46080 23189 35206 74286 13  6 16 65  0
 0  9      0 312948   3068 18509872    0    0 46384 22232 40872 87114 13  7 17 63  0
 1 16      0 312152   3068 18459256    0    0 46432 20791 39091 82086 13  6 19 63  0
 0 17      0 308468   3068 18416400    0    0 45504 28627 33972 71259 11  7 20 62  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 11      0 313712   3068 18358948    0    0 46768 18521 37456 77037 12  7 18 62  0
 0 18      0 307288   3068 18316320    0    0 46336 22222 35838 74776 12  6 20 61  0
 0 11      0 311424   3068 18266228    0    0 46432 18656 35497 74320 12  7 14 67  0
 2 10      0 308864   3068 18216836    0    0 46560 18185 36288 75585 11  6 18 65  0
 1  9      0 314248   3068 18159652    0    0 46256 17253 37838 79718 12  6 18 64  0
 0 12      0 311000   3068 18117676    0    0 46320 23920 35750 75288 13  6 20 61  0
 0 15      0 313784   3068 18061212    0    0 46480 18234 40407 85200 14  7 15 64  0
 0 17      0 316344   3068 18012900    0    0 46224 18736 39439 83760 12  7 20 61  0
 0 11      0 313376   3068 17963976    0    0 45744 31141 37568 79586 13  6 15 65  0
 0 13      0 313736   3068 17915288    0    0 46672 18419 36021 75548 12  6 16 66  0
 1  8      0 310180   3068 17874280    0    0 45904 18992 42535 90888 14  8 18 60  0
 2 10      0 311236   3068 17826200    0    0 46544 17314 34774 73339 13  6 19 62  0
 1 13      0 315708   3068 17770892    0    0 46096 26355 36169 76937 12  6 16 66  0
 0 13      0 316888   3076 17723044    0    0 45712 24433 43911 93806 14  7 18 61  0
 0 10      0 309828   3076 17683148    0    0 46064 19722 38797 83342 15  7 18 61  0
 0  8      0 312384   3076 17628332    0    0 45328 36829 35176 72903 12  6 18 65  0
 1 14      0 311020   3076 17584244    0    0 46432 22748 33926 70842 11  6 19 64  0
 2 12      0 313084   3076 17530012    0    0 45936 23527 42612 90875 15  7 16 63  0
 1 16      0 313120   3076 17483088    0    0 46176 18386 37117 78711 12  8 19 61  0
 0 12      0 311476   3076 17436248    0    0 45248 27477 38030 80789 13  7 19 61  0
 0 16      0 314856   3076 17382676    0    0 46000 26573 39543 83639 15  7 19 59  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 13      0 311488   3076 17336404    0    0 45904 27035 36685 75040 14  6 18 63  0
 1  5      0 312704   3076 17283252    0    0 46448 18295 35127 73571 13  7 19 61  0
 0 11      0 314380   3076 17229332    0    0 46032 18408 37158 74294 12  6 19 63  0
 0 16      0 314668   3076 17183712    0    0 46080 23533 39378 83592 13  7 15 64  0
 6 13      0 312896   3076 17137968    0    0 46336 19204 36466 77667 14  5 18 62  0
 5  7      0 314332   3076 17085592    0    0 44960 31024 37865 80528 13  6 18 62  0
 0 15      0 312824   3076 17040944    0    0 46672 18581 43636 91955 15  7 19 59  0
 0 17      0 312448   3076 16988636    0    0 45376 29374 41388 88608 15  8 18 59  0
 0  9      0 308352   3076 16950208    0    0 45696 28451 35686 75070 13  6 16 65  0
 1 15      0 307204   3076 16898444    0    0 46208 18980 40773 86684 15  7 17 61  0
 1 13      0 306664   3076 16854064    0    0 45760 27170 38757 81691 13  7 18 62  0
 0 12      0 313932   3076 16796144    0    0 45952 23415 38865 83176 13  7 18 62  0
 0 10      0 311400   3080 16751376    0    0 45760 23186 42517 91311 13  7 19 61  0
 0 15      0 313368   3080 16700912    0    0 46064 18992 41680 89202 13  8 20 59  0
 0 12      0 308268   3080 16656572    0    0 45632 26851 42480 90674 14  8 18 61  0
 0 10      0 313088   3080 16605872    0    0 46016 22595 42225 89825 14  7 17 63  0
 0 14      0 312708   3080 16559172    0    0 46240 18939 41994 89367 15  8 18 60  0
 1 15      0 312984   3080 16509012    0    0 46032 18927 41606 89252 14  7 22 57  0
 0 15      0 312396   3080 16462228    0    0 46064 18971 41151 88808 14  8 20 58  0
 0 15      0 311848   3080 16412732    0    0 45968 22714 42986 91954 14  7 16 62  0
 1 12      0 313008   3080 16363256    0    0 46256 18913 41262 89090 14  7 19 60  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  8      0 315068   3080 16314040    0    0 45536 19147 39828 86362 14  6 21 58  0
 0  8      0 311640   3080 16265108    0    0 46016 21793 40459 86680 14  8 18 61  0
 0 11      0 312160   3088 16209744    0    0 46240 20480 41002 86339 14  7 19 60  0
 4  9      0 312892   3088 16167428    0    0 45408 32431 41201 85017 14  7 20 60  0
 0 10      0 310920   3088 16125288    0    0 45108 30228 40576 87532 14  7 22 57  0
 0 11      0 312628   3088 16071084    0    0 45712 28396 41867 89656 14  8 18 61  0
 2 11      0 313288   3088 16022924    0    0 45952 19210 46903 101814 17  8 20 55  0
 0 12      0 314684   3088 15968704    0    0 45744 23223 43847 94545 16  6 19 58  0
 1 13      0 313784   3088 15920976    0    0 45828 23059 42199 91346 16  7 19 58  0
 1 14      0 314308   3088 15873420    0    0 45892 22720 44404 95958 15  9 18 57  0
 0 11      0 313692   3088 15826028    0    0 45568 22671 41727 89653 16  7 15 61  0
 0  7      0 312104   3088 15779040    0    0 45072 31779 40394 87209 16  8 19 57  0
 0 17      0 310724   3088 15731908    0    0 46240 18638 44571 95358 15  8 21 56  0
 0 14      0 315504   3088 15679072    0    0 45952 18992 41642 89372 14  7 19 60  0
 0 12      0 311376   3088 15638868    0    0 45840 19494 44195 95559 16  8 18 58  0
 1 15      0 310084   3088 15592700    0    0 46416 18695 43518 91859 16  7 18 59  0
 2 15      0 312544   3088 15534820    0    0 45936 19229 45062 98172 16  9 17 58  0
 0  7      0 313344   3088 15488956    0    0 45728 17871 44679 97209 17  8 18 58  0
 0 13      0 311792   3088 15443128    0    0 45856 20389 45236 98325 15  8 18 59  0
 0  9      0 313792   3088 15391756    0    0 46048 19161 48056 104148 16  8 17 58  0
 0 17      0 313904   3088 15340872    0    0 45844 23182 43970 95703 16  8 17 60  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  6      0 312888   3088 15295656    0    0 45968 17675 44663 95764 15  8 16 60  0
 1  9      0 311044   3088 15251128    0    0 46048 20343 41863 88247 15  7 17 61  0
 0 11      0 311568   3088 15200584    0    0 45552 23768 48787 107464 17  9 18 55  0
 0 12      0 313456   3088 15150380    0    0 46032 18943 47436 102716 17  8 17 57  0
 0 12      0 310312   3088 15106184    0    0 45328 27140 47819 102364 16  8 18 58  0
 0 15      0 308684   3092 15061700    0    0 45264 23375 43235 93422 16  8 19 57  0
 1 15      0 312032   3092 15009028    0    0 45648 23464 43449 94645 16  8 18 59  0
 0 14      0 313576   3092 14953576    0    0 45664 22804 47226 103316 17  8 18 57  0
 0 12      0 307788   3092 14910584    0    0 45712 19124 50482 109563 18  9 18 56  0
 0 17      0 311448   3092 14861304    0    0 46144 19201 56026 123813 20  9 18 53  0
 0 12      0 307680   3092 14817920    0    0 45376 23166 43896 95312 14  8 19 59  0
 0 12      0 310068   3100 14769144    0    0 45696 18957 48629 105772 18  8 20 54  0
 3 13      0 313676   3100 14715024    0    0 44428 44296 44958 98025 17  8 17 58  0
 0  6      0 310880   3100 14672888    0    0 45600 19600 46229 99797 16  9 20 55  0
 0 14      0 310948   3100 14619336    0    0 45936 23282 47517 102768 17  9 20 54  0
 0 16      0 311088   3100 14577188    0    0 45600 22885 46369 101904 16  7 19 58  0
 2 13      0 315256   3100 14524712    0    0 45364 31196 45305 98970 17  9 20 54  0
 1 13      0 312232   3104 14477312    0    0 46216 19169 46980 101425 18  8 17 57  0
 0 13      0 313076   3104 14430808    0    0 46080 19112 50387 109583 19  8 16 57  0
 0 11      0 308720   3104 14389228    0    0 45264 23865 47259 101540 17  8 18 57  0
 0 17      0 310864   3104 14337040    0    0 46016 19293 48890 107049 18  8 17 58  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 12      0 307024   3104 14290808    0    0 46144 18952 50832 110405 19  9 17 55  0
 0  9      0 313104   3104 14238924    0    0 45344 19101 44873 97612 17  8 19 57  0
 0 13      0 311716   3104 14192740    0    0 46272 18748 43506 94239 15  9 19 57  0
 0 10      0 310948   3104 14147088    0    0 45552 23295 47368 102715 17  7 18 57  0
