procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  6      0 29497512   2920 189856    0    0 25376  1964 49366 109199 22  6 26 46  0
 2  6      0 29443136   2920 192024    0    0 25572  1960 44126 97928 20  6 31 44  0
 1 13      0 29388264   2920 194088    0    0 25132  6476 48360 106301 21  5 24 49  0
 1  9      0 29333980   2920 196292    0    0 25128  2041 46581 103224 21  4 26 48  0
 2  7      0 29278940   2920 198432    0    0 25440  2044 49603 109747 22  6 26 46  0
 0 10      0 29224440   2920 200700    0    0 25176  2044 43820 96918 20  5 28 47  0
 3  7      0 29169692   2920 202908    0    0 24676  2104 50929 115003 23  6 23 48  0
 3 10      0 29116496   2920 205132    0    0 24920  2060 51115 114022 23  6 23 48  0
 1 13      0 29061128   2920 207392    0    0 24964  2062 49571 111533 22  7 25 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 12      0 29005760   3056 209644    0    0 24708  2081 48170 108188 22  6 24 48  0
 2  9      0 28952564   3056 211844    0    0 25252  2026 50042 111817 23  6 24 47  0
 3  8      0 28898312   3056 214008    0    0 25164  1997 49818 109460 22  6 27 45  0
 2  9      0 28842696   3056 216228    0    0 25000  2034 50895 113363 23  5 27 45  0
 2  9      0 28787820   3056 218428    0    0 25084  2077 50834 112637 21  6 22 50  0
 0  8      0 28734364   3056 220684    0    0 24680  2055 47116 103913 21  6 24 49  0
 2 13      0 28678624   3056 222936    0    0 24904  2043 47131 104963 21  6 25 48  0
 2  8      0 28623752   3056 225116    0    0 24900  2032 47646 104921 22  5 28 45  0
 2  9      0 28569936   3056 227528    0    0 24664  2161 46117 103380 22  5 24 48  0
 1 13      0 28514692   3100 229752    0    0 24964  2067 50551 112871 23  6 24 46  0
 1 10      0 28460068   3100 232092    0    0 24872  2121 51784 115983 23  7 27 44  0
 9  9      0 28404452   3100 234400    0    0 24888  2139 50574 112961 23  6 23 48  0
 2 14      0 28351876   3100 236748    0    0 25412  2059 51172 115611 23  6 23 48  0
 2 11      0 28297252   3100 238968    0    0 25092  2122 48996 109527 23  6 25 46  0
 2  9      0 28241948   3100 241324    0    0 24360  2147 52810 118747 24  7 24 45  0
 0 12      0 28189416   3108 243600    0    0 25016  2117 49838 110548 22  7 23 48  0
 3 10      0 28133676   3108 245928    0    0 24820  2135 51014 114267 23  6 26 46  0
 4  7      0 28078680   3108 248292    0    0 24856  2160 50203 112254 23  6 24 46  0
 4  8      0 28024304   3108 250628    0    0 24600  2122 50297 111375 22  6 23 49  0
 1 15      0 27970860   3108 252948    0    0 24944  2119 52413 117015 24  7 23 46  0
 3 12      0 27916360   3108 255316    0    0 24684  2138 48084 107063 21  6 25 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 27861116   3108 257668    0    0 24576  2157 47478 106452 22  6 26 46  0
 2  9      0 27806988   3108 259980    0    0 24416  2156 55692 126125 25  7 20 47  0
 2 12      0 27755776   3108 262472    0    0 23716 31715 51667 114875 22  8 23 48  0
 2 12      0 27699048   3112 264856    0    0 24676  2268 50547 112480 24  6 21 48  0
 1  7      0 27645148   3112 267264    0    0 24660  3550 50275 111515 23  7 23 47  0
 3 11      0 27590028   3112 269608    0    0 24448  2128 54260 122165 25  6 22 46  0
 0 12      0 27536956   3112 272004    0    0 24200  2241 52946 119017 24  7 24 45  0
 3 13      0 27483200   3112 274372    0    0 24624  2134 52401 116484 23  7 25 46  0
 0 12      0 27428516   3112 276860    0    0 24540  2204 51022 114001 23  7 25 44  0
 6  7      0 27372776   3112 279272    0    0 24540  2175 54595 122040 26  7 21 46  0
 3  9      0 27320200   3112 281704    0    0 24444  2220 55085 123107 26  7 23 44  0
 4  9      0 27264088   3112 284084    0    0 24852  2111 52867 117769 24  7 22 47  0
 3  7      0 27209588   3112 286560    0    0 24444  2260 53792 120747 25  6 22 47  0
 3 13      0 27153036   3112 289028    0    0 24712  2148 53731 120902 26  7 20 48  0
 3  8      0 27099704   3112 291336    0    0 24304  2179 56844 126760 25  6 19 49  0
 4 13      0 27046012   3112 293784    0    0 24596  2144 50166 111180 24  5 24 47  0
 2 11      0 26991140   3112 296164    0    0 24584  2209 55775 124647 25  6 22 47  0
 7  7      0 26936392   3112 298648    0    0 24152  2248 50657 113205 24  6 23 47  0
 7 10      0 26881644   3112 301164    0    0 24356  2266 52736 117563 24  7 24 45  0
 2 13      0 26828200   3112 303632    0    0 24416  2213 52668 118641 24  6 23 46  0
 1 12      0 26772460   3112 306120    0    0 24352  2246 53790 121582 26  7 20 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  5      0 26717464   3112 308644    0    0 24532  2261 51998 116218 25  6 23 45  0
 4  9      0 26662716   3112 311092    0    0 24600  2200 53911 120511 25  7 23 45  0
 3 10      0 26605068   3132 314132    0    0 24840  2286 53778 119384 25  6 21 48  0
 2  8      0 26553020   3132 316624    0    0 24128  2407 56686 129526 28  7 20 46  0
 2 10      0 26498148   3132 319252    0    0 23876  2280 59685 135604 29  7 18 46  0
 4  8      0 26444144   3132 321748    0    0 24272  2314 56604 127428 27  7 22 44  0
 1  9      0 26389520   3132 324292    0    0 24424  2236 56101 126822 26  7 21 47  0
 2  8      0 26335268   3132 326724    0    0 24344  2249 56740 128861 26  7 20 46  0
 1 12      0 26282196   3132 329296    0    0 24016  2329 52972 118907 26  6 23 45  0
 3  6      0 26227324   3132 331956    0    0 24284  2322 56115 127067 26  8 21 45  0
 1 15      0 26171956   3132 334484    0    0 24480  2235 56543 126756 26  7 21 46  0
 7  4      0 26118572   3132 336964    0    0 23228 32859 55899 125713 25  7 20 48  0
 4  8      0 26062256   3132 339464    0    0 24424  2282 54338 121864 25  7 24 44  0
 4  8      0 26011852   3136 342008    0    0 24044  2299 55550 125219 27  7 21 46  0
 3 10      0 25956360   3136 344540    0    0 24068  2250 58613 132055 27  7 19 47  0
 5  6      0 25902232   3136 347136    0    0 24016  2329 56247 126430 27  7 20 46  0
 2  9      0 25847112   3136 349664    0    0 23832  2341 53059 119562 26  6 22 45  0
 2  7      0 25792860   3136 352284    0    0 24120  2290 59616 134186 27  8 18 46  0
 2 12      0 25739524   3136 354792    0    0 24224  2224 57704 129374 26  7 20 47  0
 6  8      0 25685024   3136 357336    0    0 24124  2324 54513 122821 26  8 22 45  0
12  7      0 25629780   3136 359884    0    0 24164  2304 55841 126615 26  7 22 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  9      0 25575280   3136 362540    0    0 24104  2337 57884 129643 27  7 20 46  0
 2  8      0 25519932   3136 365180    0    0 24136  2374 52165 116512 25  7 21 47  0
 4 12      0 25465768   3136 367800    0    0 24084  2373 53602 121561 26  7 21 47  0
 1 12      0 25412696   3136 370504    0    0 23848  2420 57318 130637 28  7 19 46  0
 3 11      0 25359064   3136 373160    0    0 23780  2423 55257 125099 28  8 19 46  0
 8  6      0 25303076   3136 375884    0    0 24128  2382 56416 127552 27  7 21 45  0
 9  6      0 25248700   3136 378512    0    0 24236  2318 55241 124290 26  6 22 46  0
 5 12      0 25193456   3136 381136    0    0 24180  2353 53550 119573 26  6 20 48  0
 4 11      0 25138956   3136 383864    0    0 23752  2416 53909 120741 26  6 18 49  0
 1 10      0 25084456   3136 386548    0    0 23748  2437 57193 128117 27  7 22 45  0
 2 12      0 25031632   3136 389280    0    0 24240  2355 53851 121251 27  6 21 46  0
 2 11      0 24975984   3144 391988    0    0 23852  2502 57989 131862 28  7 19 46  0
 4  8      0 24922368   3144 394672    0    0 23800  2351 55477 124116 26  7 21 47  0
 1 11      0 24866876   3144 397288    0    0 23836  2352 56726 126943 26  7 20 46  0
 3 13      0 24812872   3144 399940    0    0 24268  2388 55086 124364 27  7 19 47  0
 8  6      0 24757752   3144 402672    0    0 23796  2426 56928 130040 28  6 20 45  0
 3  8      0 24703624   3144 405368    0    0 24016  2419 57883 131232 28  7 20 45  0
 3  7      0 24650552   3144 408064    0    0 23976  2371 58819 132958 29  7 19 45  0
 6  7      0 24595680   3144 410832    0    0 24092  2428 59333 134722 30  8 21 42  0
 3 10      0 24541800   3144 413424    0    0 24024  2308 54413 123421 25  7 20 48  0
 3  5      0 24488076   3144 416036    0    0 23012 36589 52602 118543 25  6 22 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5      0 24432256   3144 418696    0    0 24124  2342 54333 122274 26  6 20 48  0
 1 10      0 24378068   3144 421360    0    0 23724  4636 56897 129092 28  7 18 47  0
 1 11      0 24325864   3144 424052    0    0 24016  2435 56491 127148 28  7 19 46  0
 3  7      0 24271116   3144 426780    0    0 24016  2425 58483 132719 28  8 20 45  0
 3  7      0 24216244   3144 429520    0    0 23976  2404 57560 129480 28  8 19 45  0
 3 10      0 24161000   3144 432260    0    0 24036  2360 52823 119810 25  6 24 44  0
 4 11      0 24106624   3144 434996    0    0 23736  2420 57353 129114 26  7 21 45  0
 3  8      0 24052000   3144 437700    0    0 23852  2398 58225 131575 28  8 18 46  0
 5  8      0 23996756   3144 440428    0    0 23680  2432 56266 126696 27  7 20 46  0
 1 13      0 23944304   3144 443184    0    0 23932  2365 56535 126517 26  8 19 47  0
 0 11      0 23889152   3144 445848    0    0 23820  2428 58426 131703 27  9 19 45  0
 3  7      0 23835164   3144 448600    0    0 23904  2396 55706 125588 27  7 18 48  0
 2  6      0 23781284   3144 451276    0    0 23716  2422 60447 136657 30  7 18 45  0
 4  7      0 23726536   3144 454076    0    0 23636  2478 58159 130648 29  7 20 43  0
 2  6      0 23671292   3144 456904    0    0 23720  2450 56826 128875 28  7 22 44  0
 7  6      0 23616792   3144 459700    0    0 23948  2433 57859 130475 29  7 18 46  0
10  7      0 23561920   3144 462460    0    0 23608  2481 60122 135943 30  8 21 42  0
 8  7      0 23509592   3144 465176    0    0 23764  2463 61665 139745 30  8 19 44  0
 5  6      0 23454968   3144 467900    0    0 23968  2412 54825 123231 26  7 21 45  0
 1 10      0 23400344   3144 470644    0    0 23796  2414 56622 126537 28  8 20 45  0
 3  8      0 23342768   3144 473468    0    0 23728  2531 57433 130809 29  7 19 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10      0 23290584   3152 476300    0    0 23924  2483 58535 130714 28  8 19 46  0
 1  6      0 23235464   3152 479196    0    0 23520  2569 59063 135019 30  7 17 46  0
 5 10      0 23180096   3152 481936    0    0 23696  2485 59795 135587 29  8 21 41  0
 3  9      0 23126340   3152 484768    0    0 23844  2450 58947 133053 29  7 21 43  0
 2  9      0 23071964   3152 487540    0    0 23688  2502 56979 129233 28  7 19 45  0
 1 11      0 23019388   3152 490444    0    0 23772  2443 56490 127887 28  7 20 46  0
 1 11      0 22964516   3152 493196    0    0 23428  2465 61702 140107 30  8 19 44  0
 3  8      0 22909644   3152 495960    0    0 23880  2463 62977 143838 29 10 18 44  0
 4  6      0 22857128   3152 498816    0    0 22828 36009 60372 136828 30  8 16 45  0
 4  5      0 22802512   3152 501536    0    0 23612  2506 60844 138952 29  8 17 46  0
 3 10      0 22748484   3152 504304    0    0 23864  2460 60721 137955 29  8 19 44  0
 8  6      0 22693488   3152 507108    0    0 23656  2522 55203 123916 28  6 20 46  0
 4  9      0 22639004   3152 510032    0    0 23572  2456 59834 136161 29  8 18 45  0
 5  6      0 22584380   3152 512764    0    0 23684  2498 58255 132889 29  7 19 45  0
 6  6      0 22532300   3152 515576    0    0 23552  2470 61124 138890 29  8 19 43  0
 2 11      0 22476932   3152 518380    0    0 23680  2488 61652 141042 32  7 17 45  0
 3  6      0 22401772   3152 521232    0    0 22892 29135 57195 132723 39  8 14 39  0
 2  6      0 22341656   3152 524040    0    0 26284 33542 58832 134441 39  8 12 41  0
 3  8      0 22283992   3152 526656    0    0 24688  2386 58797 131720 29  8 16 47  0
 3  6      0 22227196   3152 529388    0    0 24612  2416 52041 115899 27  6 20 47  0
 3 11      0 22171132   3152 532080    0    0 24392  2353 57470 130433 29  7 19 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  9      0 22116880   3152 535256    0    0 24144  2429 54317 123942 27  7 19 47  0
 2 12      0 22062072   3152 537672    0    0 24220  2412 58574 133269 28  8 19 45  0
 3  9      0 22007572   3152 540492    0    0 24052  2424 59828 135318 30  7 16 48  0
 0 11      0 21952080   3152 543132    0    0 24360  2412 54870 123918 27  7 19 47  0
 4 12      0 21896836   3152 546000    0    0 24140  2422 63883 147016 31  9 16 44  0
 5  6      0 21842212   3152 548716    0    0 23864  2380 57387 129488 27  7 18 47  0
 3  8      0 21787836   3152 551612    0    0 23752  2482 56750 130426 27  8 20 45  0
 4  7      0 21732468   3152 554396    0    0 24024  2474 55955 126025 27  7 17 49  0
 3 11      0 21676004   3152 557192    0    0 23984  2411 58752 134787 30  8 18 44  0
 2 10      0 21622708   3160 560100    0    0 23884  2468 59288 134106 30  7 18 45  0
 6  7      0 21569264   3160 562960    0    0 24056  2448 54769 123811 26  8 18 47  0
 5  7      0 21514764   3160 565700    0    0 23896  2452 65814 150015 32  9 16 43  0
 2 11      0 21460140   3160 568488    0    0 23980  2448 60440 136496 30  8 16 46  0
 4 11      0 21404772   3160 571332    0    0 23848  2438 56868 128741 28  7 18 47  0
 3  7      0 21350024   3160 574176    0    0 23844  2466 59168 133787 30  7 18 45  0
 6  8      0 21295772   3160 577096    0    0 23948  2496 60260 137662 32  7 17 43  0
 2  8      0 21240280   3160 579976    0    0 23828  2552 60972 140087 31  8 16 45  0
 3 11      0 21185408   3160 582884    0    0 23684  2521 56368 127541 28  7 19 47  0
 1  9      0 21130608   3160 585652    0    0 22880 39817 59028 133293 29  8 17 47  0
 8 10      0 21076764   3160 588624    0    0 23604  2546 56434 126513 29  7 18 46  0
 6 10      0 21023940   3160 591504    0    0 23732  2502 60790 138886 30  8 18 43  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5      0 20970680   3160 594404    0    0 23644  2581 57771 130830 30  8 18 44  0
 9  9      0 20914816   3160 597288    0    0 23908  2471 61043 138626 30  8 18 44  0
 3  6      0 20860564   3160 600180    0    0 23744  2535 63190 144644 32  9 16 43  0
 3  9      0 20805816   3160 603100    0    0 23692  2603 60816 138094 31  8 15 46  0
 6  7      0 20750820   3160 605996    0    0 23680  2507 61839 139986 31  7 18 45  0
 4  7      0 20696816   3160 609288    0    0 23632  2479 61102 137971 31  7 18 44  0
 3  7      0 20641820   3160 611748    0    0 23716  2456 61747 138787 30  8 17 45  0
 3 11      0 20586612   3160 614576    0    0 23912  2489 63076 142523 31  9 14 45  0
 1 10      0 20532432   3160 617444    0    0 23796  2541 59728 134507 29  8 18 45  0
 2  5      0 20477560   3160 620360    0    0 23852  2486 59685 134918 30  8 18 44  0
 5 10      0 20422812   3160 623304    0    0 23812  2594 58843 133808 31  7 17 46  0
 2 11      0 20369492   3160 626436    0    0 23680  2608 62382 142559 34  7 17 42  0
 2 10      0 20315116   3160 629368    0    0 23500  2553 59642 135200 30  7 18 45  0
 4  7      0 20259624   3164 632388    0    0 23644  2589 57639 130649 30  7 16 47  0
 9  6      0 20204752   3164 635384    0    0 23604  2582 61260 140142 33  7 17 43  0
 3  8      0 20150500   3164 638500    0    0 23712  2674 59179 134662 31  8 16 45  0
 2 10      0 20095132   3164 641492    0    0 23696  2554 62090 141613 31  9 16 45  0
 3  5      0 20039980   3164 644404    0    0 23620  2502 59760 134930 31  7 18 44  0
 2 10      0 19985248   3164 647412    0    0 23576  2580 61211 140022 30  8 17 44  0
 1 10      0 19931244   3172 650396    0    0 23396  2514 62851 142698 31  8 14 47  0
 3  7      0 19876248   3172 653648    0    0 23648  2609 65651 150647 33  9 15 43  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 10      0 19821376   3172 656200    0    0 23668  2553 59586 135228 29  8 19 44  0
 3 12      0 19766008   3172 659212    0    0 23496  2507 62117 140924 31  8 16 45  0
 2  6      0 19710640   3172 662132    0    0 23524  2506 57997 131800 30  6 17 46  0
 6  8      0 19656388   3172 665036    0    0 23796  2506 62327 141953 32  8 17 44  0
 5  5      0 19601392   3172 667956    0    0 23668  2526 57313 129283 28  8 19 45  0
 4  8      0 19546768   3172 670992    0    0 23528  2576 59830 136154 30  8 16 46  0
 4  8      0 19493556   3172 673868    0    0 22352 39696 61684 142420 32  8 15 45  0
 5  4      0 19441784   3172 677336    0    0 23660  2589 63662 144198 31  8 18 44  0
 2 10      0 19387144   3172 679924    0    0 23524  2674 63594 146048 33  8 16 43  0
 2  9      0 19332396   3172 682960    0    0 23544  2571 58418 131908 30  7 16 47  0
 4  5      0 19277524   3172 685964    0    0 23556  2640 65301 148626 32 10 16 42  0
 4  9      0 19222512   3172 689144    0    0 23552  2631 60035 136257 31  7 16 46  0
 5  5      0 19168368   3172 692176    0    0 23396  2549 61066 137543 29  7 17 46  0
 2  5      0 19113620   3172 695516    0    0 23640  2591 59871 133770 31  8 17 44  0
 4  7      0 19058980   3172 698192    0    0 23328  2640 61361 139391 31  8 18 43  0
 3  8      0 19003488   3172 701204    0    0 23520  2589 65956 148960 32  8 15 45  0
 2  6      0 18947420   3172 704268    0    0 23340  2720 67670 155332 34  9 15 42  0
 6  6      0 18894596   3172 707368    0    0 23720  2607 64580 147274 32  8 16 44  0
 4  6      0 18840344   3172 710368    0    0 23360  2661 65924 150170 33  9 15 43  0
 3  9      0 18785968   3172 713560    0    0 23356  2663 60832 137205 31  7 18 43  0
 3  8      0 18730848   3172 716608    0    0 23468  2640 63462 143741 33  8 15 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  4      0 18676596   3172 719600    0    0 23516  2576 65099 148741 34  8 15 43  0
 3  7      0 18622220   3172 722680    0    0 23612  2666 62785 144438 33  8 18 41  0
 2 14      0 18567580   3172 725804    0    0 23320  2700 67668 155675 35  9 16 40  0
 5 12      0 18512336   3172 728900    0    0 23524  2647 63198 144769 32  9 15 44  0
 6  2      0 18457680   3172 732024    0    0 23320  2709 61831 141365 33  7 17 43  0
 3  5      0 18401652   3172 735188    0    0 23372  2645 68602 157472 37  8 15 40  0
 1  9      0 18348260   3172 738376    0    0 23480  2673 63246 144770 33  8 16 43  0
 1  6      0 18294488   3180 741344    0    0 23428  2715 64115 145653 34  8 17 42  0
 2  8      0 18239740   3180 744472    0    0 23612  2613 61443 138949 32  8 16 44  0
 1 11      0 18185612   3180 747580    0    0 23460  2609 63214 144763 32  8 17 43  0
 3  8      0 18130244   3180 750652    0    0 23316  2699 63575 144187 33  9 15 44  0
 7  6      0 18075356   3180 753840    0    0 23704  2749 61023 138375 33  8 17 42  0
 5 10      0 18020608   3180 756932    0    0 23432  2653 58551 132621 31  8 17 44  0
 4  9      0 17967968   3180 760476    0    0 22460 40173 62148 142694 34  8 17 42  0
 2  7      0 17913840   3180 763036    0    0 23296  2722 65944 151483 35  8 15 41  0
 1 11      0 17857876   3180 766248    0    0 23200  4959 63145 145734 33  9 17 40  0
 5 11      0 17805304   3180 769400    0    0 23360  2696 63549 145297 35  7 17 41  0
 1  9      0 17749796   3180 772496    0    0 23352  2660 65779 150579 34 10 16 40  0
 5  9      0 17695420   3180 775616    0    0 23548  2561 63136 142792 30  8 17 44  0
 5  9      0 17641540   3180 778732    0    0 23472  2714 65051 150263 34 10 16 41  0
 3  7      0 17585428   3180 781808    0    0 23256  2665 67068 155196 36  9 14 41  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  7      0 17530648   3180 785136    0    0 23264  2824 65980 152861 35 10 16 40  0
 8  5      0 17476272   3180 788324    0    0 23380  2654 71252 165477 37 10 15 38  0
 3 13      0 17422392   3180 791516    0    0 23460  2805 61410 141100 35  7 17 42  0
 1 13      0 17367644   3180 794688    0    0 23564  2641 62542 141346 32  8 16 44  0
 5  5      0 17312492   3180 797836    0    0 23272  2804 65898 152565 34 11 15 39  0
 4  9      0 17258256   3180 801104    0    0 23308  2735 63106 144586 34  8 16 41  0
 5  6      0 17203988   3180 804200    0    0 23364  2718 64462 147573 34  8 15 43  0
 7  4      0 17148852   3180 807464    0    0 23360  2754 62962 143229 33  8 16 42  0
 2  8      0 17095840   3180 810732    0    0 23392  2773 65699 150346 36  8 14 42  0
 2  7      0 17041200   3180 813976    0    0 23464  2710 63996 146944 33  9 16 42  0
 3  5      0 16986328   3180 817180    0    0 23404  2747 62635 143295 34  8 17 42  0
 2 10      0 16931580   3180 820264    0    0 23280  2708 67172 154961 35 10 15 41  0
 2  9      0 16877436   3180 823492    0    0 23344  2706 64813 148819 35  8 16 41  0
 3  9      0 16822176   3180 826804    0    0 23328  2708 65246 148638 34  9 15 42  0
 2  9      0 16767840   3180 829872    0    0 23140  2731 68011 158058 36 10 14 40  0
 3 12      0 16712788   3180 833192    0    0 23380  2806 63878 147573 34  9 15 42  0
 2 10      0 16658288   3180 836280    0    0 23456  2691 62766 143472 35  8 15 42  0
 3  9      0 16603416   3188 839580    0    0 23492  2778 63260 146686 35  8 17 40  0
 6  6      0 16549132   3188 842804    0    0 23072  2765 69828 162292 38 10 13 39  0
 2  8      0 16494136   3188 846184    0    0 23144  2822 65220 150683 35  9 15 41  0
 1 14      0 16440256   3188 849432    0    0 23500  2718 62516 143717 34  7 15 43  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1      0 16385988   3188 853012    0    0 23256  2764 67394 154645 35  9 14 42  0
 2  7      0 16330248   3188 856156    0    0 23384  2698 63147 144536 32  8 17 42  0
 8  8      0 16275980   3188 859084    0    0 23056  2775 67015 154354 35 10 15 40  0
 2 10      0 16222472   3188 862428    0    0 22260 44187 63125 145444 34  8 17 42  0
 6  5      0 16169708   3188 865408    0    0 23148  2821 64749 149197 35  9 15 41  0
10  7      0 16114944   3188 868644    0    0 23404  2745 69227 158326 36  9 16 39  0
 3  5      0 16060320   3188 871836    0    0 23064  2760 66717 153925 35 10 15 41  0
 4  9      0 16006564   3188 875236    0    0 23268  2858 67080 154345 36  8 15 40  0
 5 11      0 15951196   3188 878496    0    0 23308  2803 65549 150381 35 10 17 39  0
 2  5      0 15897068   3188 881720    0    0 23380  2777 62594 143650 33  9 17 41  0
 9  6      0 15841436   3188 885536    0    0 23380  2793 61825 141306 33  8 16 42  0
 5  8      0 15787540   3188 888460    0    0 23440  2760 65002 149545 34  8 18 40  0
 3  9      0 15732668   3188 891808    0    0 23212  2820 65782 149924 36  8 15 41  0
 2 10      0 15676836   3188 895068    0    0 23016  2833 68153 158688 36  9 15 39  0
 3 10      0 15624612   3188 898436    0    0 23220  2865 69425 161362 38 10 15 38  0
 4  9      0 15569740   3188 901744    0    0 23384  2850 65953 151885 37  9 14 40  0
 5  8      0 15514620   3188 905144    0    0 23264  2844 68854 158479 37  9 14 40  0
 3 10      0 15460120   3188 908520    0    0 23212  2848 68240 158895 37 10 14 40  0
 8  9      0 15388356   3188 911928    0    0 23096  4918 64958 150055 37  9 14 40  0
 3  8      0 15324364   3188 915244    0    0 22080 37729 59140 141885 47  9 10 34  0
 3  6      0 15268312   3188 918492    0    0 26256 23776 57867 134302 41  7 14 37  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 12      0 15214184   3188 921568    0    0 24392  2578 62406 142287 31  9 16 44  0
 0  7      0 15159048   3188 925144    0    0 23784  2727 67135 155413 36  9 16 39  0
 6  6      0 15104424   3188 927824    0    0 23704  2747 64080 147365 34  8 15 43  0
 3 11      0 15050140   3188 930936    0    0 23616  2648 65512 149984 34  9 16 41  0
