procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  6      0 29401064   3268 195212    0    0 20980  1641 39267 86622 16  4 31 48  0
 2 14      0 29357044   3268 196936    0    0 21184  1644 43128 95469 17  5 30 48  0
 3 14      0 29310480   3268 198696    0    0 20912  1693 40264 89828 16  6 26 52  0
 2 11      0 29266460   3268 200504    0    0 21100  1718 36573 80991 16  4 31 49  0
 1 10      0 29220640   3268 202344    0    0 21136  1720 39599 87369 16  4 29 50  0
 1 12      0 29176300   3268 204544    0    0 20412  1713 38292 84852 16  5 29 51  0
 8  8      0 29129984   3268 205916    0    0 20992  1707 40501 89820 17  4 29 50  0
 1 12      0 29084816   3268 207720    0    0 20480 23955 35867 79167 15  4 31 49  0
 3  8      0 29040424   3268 209404    0    0 21032  1661 35920 78513 14  4 34 49  0
 1 11      0 28994480   3268 211224    0    0 20884  1673 43461 96453 18  5 27 49  0
 2 11      0 28950708   3268 213428    0    0 21032  1751 41480 91686 17  5 29 49  0
 0 14      0 28904268   3268 214896    0    0 20832  1692 39900 88150 18  4 28 50  0
 3  8      0 28860372   3268 216792    0    0 20376  1728 38218 83901 16  3 32 49  0
 0 12      0 28813808   3268 218612    0    0 20840  1713 35831 79815 15  4 32 49  0
 3 13      0 28767616   3268 220428    0    0 20572  1805 38013 84652 17  4 28 52  0
 3 12      0 28723828   3268 222364    0    0 20780  1784 40246 89898 16  4 25 55  0
 2 13      0 28678504   3268 224652    0    0 20468  1760 44390 98163 18  4 27 50  0
 0 12      0 28633864   3268 226180    0    0 20400  1705 42108 93949 16  4 30 50  0
 2  3      0 28587548   3268 228384    0    0 20920  1700 40700 90922 18  4 28 49  0
 3 11      0 28541728   3268 230272    0    0 20400  1777 40655 90885 16  4 29 51  0
 1 10      0 28497708   3268 232112    0    0 20720  1752 42700 95022 17  5 27 51  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  9      0 28451516   3268 233604    0    0 20740  1752 39798 88821 18  4 30 49  0
 2 10      0 28407744   3268 235540    0    0 20536  1771 40917 90605 16  4 30 50  0
 2 10      0 28361428   3268 237820    0    0 20824  1786 40758 91856 17  5 29 49  0
 2 12      0 28314368   3268 239664    0    0 20928  1776 39789 88136 16  4 33 47  0
 9  7      0 28270600   3268 241604    0    0 20416  1764 39816 88493 16  4 32 48  0
 4  8      0 28224760   3268 243564    0    0 20432  1754 46600 103232 18  5 27 50  0
 0 13      0 28181608   3268 245076    0    0 20772  1751 40716 90669 16  4 26 54  0
 2 12      0 28135044   3268 247280    0    0 20752  1770 43758 97700 19  5 28 49  0
 5 11      0 28089596   3268 249244    0    0 20348  1789 41283 91785 16  4 29 51  0
 1 12      0 28045824   3276 250836    0    0 20444  1858 38383 85459 17  4 26 53  0
 3  6      0 27999260   3276 253060    0    0 20388  1764 42542 94667 18  5 29 48  0
 3 12      0 27956232   3276 255000    0    0 20640  1776 45010 99902 18  5 28 49  0
 1 12      0 27910040   3276 256444    0    0 20488  1821 42728 95572 18  4 25 53  0
 2  8      0 27864608   3276 258332    0    0 20544  1775 40169 89689 16  4 29 51  0
 1 10      0 27820200   3276 260268    0    0 20656  1775 41171 90973 17  5 30 48  0
 2 11      0 27774876   3276 262140    0    0 19960 24897 37843 84773 17  4 31 48  0
 3 12      0 27731600   3276 264076    0    0 20140  3083 47136 105227 20  5 25 50  0
 0  8      0 27686276   3276 266112    0    0 20160  1873 45369 101325 20  6 23 51  0
 1 10      0 27640208   3276 268460    0    0 20468  1834 44876 99951 18  6 27 50  0
 1  8      0 27596188   3276 270492    0    0 20368  1846 41978 93531 17  5 26 52  0
 2 11      0 27550244   3276 272452    0    0 20456  1825 40713 90681 19  5 27 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14      0 27504176   3276 274408    0    0 20580  1832 40767 91085 18  5 29 47  0
 2 10      0 27459784   3276 276328    0    0 20416  1775 39226 87189 18  5 32 45  0
 1  9      0 27414584   3276 278320    0    0 20476  1857 43188 95604 21  5 24 49  0
 1 11      0 27369804   3276 280260    0    0 20656  1773 47167 105654 22  5 25 47  0
 1  9      0 27323984   3276 282236    0    0 20424  1837 40950 90522 19  5 29 47  0
 1 15      0 27277792   3276 284228    0    0 20032  1815 44143 98499 22  5 26 47  0
 5  8      0 27234392   3276 286212    0    0 20084  1859 45746 101995 21  6 24 49  0
 5  8      0 27188076   3276 288252    0    0 20256  1842 45902 101079 21  6 20 53  0
 1 11      0 27142504   3276 290280    0    0 20404  1897 42942 95471 20  5 23 51  0
 4  8      0 27099104   3276 292388    0    0 20152  1889 47699 107860 22  6 24 48  0
 1  7      0 27052292   3276 294396    0    0 20344  1844 41752 92210 18  6 27 49  0
 5 11      0 27009140   3276 296464    0    0 20068  1891 42610 95290 19  5 26 49  0
 2  6      0 26963568   3276 298464    0    0 20120  1867 46041 102917 22  6 25 48  0
 5  8      0 26916864   3276 300608    0    0 20180  1913 46114 102158 22  7 25 46  0
 1 11      0 26873588   3276 302624    0    0 20092  1877 50416 112998 23  6 22 49  0
 1 14      0 26826528   3276 304652    0    0 20252  1885 44569 100174 20  7 27 46  0
 1 10      0 26780832   3276 306692    0    0 20148  1904 42857 97218 21  7 26 46  0
 3  9      0 26736936   3276 308768    0    0 20228  1922 46647 104701 22  7 23 49  0
 2  8      0 26691364   3284 310876    0    0 20064  1948 48878 108971 23  6 26 45  0
 2  7      0 26645420   3284 313024    0    0 20252  1934 45902 102040 21  7 24 48  0
 2 10      0 26601524   3284 315100    0    0 20084  1908 40188 89450 19  6 24 51  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 10      0 26555456   3284 317252    0    0 20116  1947 44932 100855 21  7 23 49  0
 9  5      0 26509636   3284 319312    0    0 20044  1971 44221 99206 20  7 23 50  0
 3  9      0 26465104   3284 321412    0    0 20372  1904 45025 100081 21  6 25 48  0
 2  9      0 26419904   3284 323464    0    0 20196  1871 45804 103175 22  6 24 48  0
 1 13      0 26375292   3284 325620    0    0 19364 28412 44285 99030 22  6 26 47  0
 3  9      0 26332016   3284 327812    0    0 19964  1945 45445 102813 21  7 26 46  0
 2 12      0 26286196   3284 329964    0    0 19940  1968 48340 109545 22  7 26 46  0
 0 11      0 26240500   3284 332160    0    0 19876  1972 47095 105894 23  6 24 47  0
 3  7      0 26196232   3284 334220    0    0 20236  1862 46116 103279 20  6 24 50  0
 1 10      0 26149668   3284 336300    0    0 20248  1891 46162 103529 23  6 26 46  0
 3  8      0 26104344   3284 338404    0    0 19828  1928 46110 102950 22  6 26 46  0
 3 10      0 26060944   3284 340552    0    0 19996  1947 45458 101204 22  6 23 50  0
 3 14      0 26014364   3284 342708    0    0 20036  1928 42606 94534 19  5 28 47  0
 7  7      0 25968420   3284 344760    0    0 20004  1891 46569 104170 22  5 28 45  0
 2 11      0 25924648   3284 346916    0    0 20028  1932 45261 101041 21  6 27 46  0
 3  5      0 25879076   3284 349004    0    0 20008  1904 43940 97939 21  5 27 47  0
 3 13      0 25832636   3284 351172    0    0 20100  1976 49295 112097 24  6 24 46  0
 5  7      0 25789236   3284 353452    0    0 19732  2017 48184 108202 23  5 25 47  0
 5  7      0 25743168   3284 355532    0    0 20040  1917 43381 96931 20  6 24 50  0
 2  9      0 25697596   3284 357736    0    0 19796  1956 46936 105753 23  4 22 50  0
 0 10      0 25651404   3284 359912    0    0 19612  2010 46807 105014 23  6 25 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  9      0 25607756   3284 362064    0    0 20296  1923 42237 94108 20  5 30 45  0
 3 13      0 25561920   3284 364236    0    0 19788  1987 48157 107514 24  6 22 48  0
 1  8      0 25515604   3284 366464    0    0 19808  2019 45670 102975 22  4 24 49  0
 0  9      0 25472948   3284 368580    0    0 19912  1933 46898 105528 22  6 25 48  0
 1  8      0 25427252   3284 370764    0    0 19580  2049 45389 102392 20  5 23 51  0
 4  8      0 25381804   3284 372964    0    0 20012  2035 47820 106693 23  5 21 51  0
 2 13      0 25338404   3284 375128    0    0 19884  1987 51056 115260 23  6 19 51  0
 2  7      0 25292708   3292 377328    0    0 19904  1981 52939 119634 26  5 23 47  0
 4  8      0 25247136   3292 379536    0    0 19872  1986 47572 106596 23  5 25 46  0
 2  8      0 25203364   3292 381744    0    0 19884  2022 49071 111537 23  6 24 46  0
 2  7      0 25158288   3292 383876    0    0 19740  1965 47996 109523 23  5 23 49  0
 2 13      0 25111956   3292 386136    0    0 19932  2090 47814 108509 22  6 20 51  0
 1 12      0 25068184   3292 388292    0    0 20236  1929 44937 100483 21  4 23 52  0
 4 13      0 25023852   3292 390368    0    0 19200 29993 41819 93470 20  5 29 47  0
 3 11      0 24978032   3292 392724    0    0 19508  2080 53511 120913 24  5 21 50  0
 1 13      0 24932460   3292 394892    0    0 20088  1976 50053 114104 23  5 22 50  0
 2 11      0 24888068   3292 397164    0    0 20172  2003 44249 98802 20  5 24 51  0
 2  9      0 24842868   3292 399316    0    0 19880  1954 44654 100944 21  5 27 47  0
 3  7      0 24797296   3292 401576    0    0 19708  2037 46085 104862 21  6 27 47  0
 4  7      0 24753400   3292 403660    0    0 20120  1904 48987 109679 21  5 22 51  0
 1 14      0 24707456   3292 405872    0    0 19752  1976 47298 106973 21  5 25 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  8      0 24661000   3292 408060    0    0 20008  1954 46576 104821 21  4 27 48  0
 2 11      0 24618500   3292 410284    0    0 19492 10500 47661 107232 23  5 25 47  0
 3 11      0 24573052   3292 412480    0    0 19672  1994 52312 120358 23  6 23 47  0
 2  2      0 24527480   3292 414708    0    0 19876  1979 45242 101451 19  5 29 47  0
 1 13      0 24481784   3292 416892    0    0 19804  2020 49547 112259 22  6 26 46  0
 5  8      0 24438136   3292 419216    0    0 19680  2056 46782 106273 21  5 23 50  0
 0 16      0 24391820   3292 421420    0    0 19836  2042 49401 112228 22  6 22 51  0
 4 13      0 24346992   3292 423692    0    0 19608  2032 50895 115357 22  6 25 47  0
 4  6      0 24303344   3292 425944    0    0 19440  2031 45511 102622 19  5 27 49  0
 5 11      0 24257772   3292 428188    0    0 19556  2035 53210 120499 23  5 20 52  0
 2 10      0 24211440   3292 430388    0    0 19716  1961 46673 104612 20  5 26 49  0
 3  9      0 24167916   3292 432708    0    0 19584  2075 47100 105304 21  5 25 48  0
 2  9      0 24122220   3292 434900    0    0 20024  1960 49347 111870 21  6 26 47  0
 3 10      0 24076400   3292 437048    0    0 19832  1977 48265 108824 21  6 24 49  0
 4 11      0 24031076   3292 439272    0    0 19856  1993 45042 101977 19  5 25 51  0
 4 10      0 23986188   3292 441616    0    0 19760  2061 46595 105855 22  5 25 48  0
11  6      0 23940864   3300 443824    0    0 19800  2017 48483 109478 21  6 27 46  0
 3 11      0 23896284   3300 446012    0    0 19808  1983 49268 111282 21  6 23 50  0
 2  6      0 23852140   3300 448308    0    0 19692  1993 47667 107504 20  6 22 52  0
 1 11      0 23805576   3300 450564    0    0 20020  2050 48794 110037 21  6 21 52  0
 0 11      0 23760608   3300 452872    0    0 19472  2113 48462 109473 22  5 25 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 12      0 23714292   3300 455112    0    0 19704  2002 45641 102638 20  4 23 53  0
 4 10      0 23672876   3300 457296    0    0 19144 22654 48284 109109 21  5 25 49  0
 3  8      0 23626808   3300 459640    0    0 19340  2119 49496 112833 23  6 21 50  0
 1 10      0 23581484   3300 462000    0    0 19476  2093 51355 115743 23  5 22 51  0
 5  7      0 23537712   3300 464220    0    0 19912  2002 45470 102678 21  5 22 52  0
 0 10      0 23491892   3300 466496    0    0 19688  2019 47104 106373 19  5 27 49  0
 5  9      0 23446568   3300 468740    0    0 19696  2040 48719 110799 21  5 23 51  0
 2  8      0 23401368   3300 470944    0    0 19716  1985 47399 106894 20  5 26 49  0
 2  3      0 23357596   3300 473224    0    0 19664  2058 46713 105807 21  6 25 48  0
 1 10      0 23312628   3300 475516    0    0 19800  2069 45829 103171 21  5 22 53  0
 2  8      0 23266188   3300 477876    0    0 19504  2140 48677 111493 22  6 25 48  0
 3 11      0 23222492   3300 480156    0    0 19576  2032 52863 119818 24  6 22 48  0
13  5      0 23176300   3300 482480    0    0 19532  2091 51990 117311 23  6 21 50  0
 4  9      0 23130852   3300 484824    0    0 19620  2121 48402 108978 22  5 22 51  0
 2  5      0 23085404   3300 487164    0    0 19636  2090 48281 108756 22  4 25 49  0
 2 13      0 23041632   3300 489556    0    0 19504  2083 50395 113849 23  6 23 48  0
 3  8      0 22996804   3300 491852    0    0 19588  2101 48484 109184 21  7 22 51  0
 2  9      0 22951032   3300 494076    0    0 19900  1989 46684 104698 20  6 25 50  0
 3  9      0 22905212   3300 496532    0    0 19476  2180 49182 110689 22  6 22 49  0
 4  8      0 22861300   3300 498936    0    0 19440  2162 51037 115011 24  6 23 47  0
 1  8      0 22816224   3300 501276    0    0 19812  2095 50322 113368 25  6 25 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  8      0 22771520   3300 503668    0    0 19696  2103 49953 112059 24  5 21 49  0
 2 12      0 22725204   3300 505868    0    0 19832  1957 46754 104991 22  6 24 49  0
 0 15      0 22681804   3300 508208    0    0 19688  2080 50599 115683 24  6 26 44  0
 5  7      0 22636108   3300 510580    0    0 19708  2113 52528 118425 26  6 24 44  0
 2 12      0 22590164   3300 512996    0    0 19656  2122 50605 114193 24  7 20 49  0
 2 10      0 22545460   3308 515244    0    0 19480  2031 55433 125312 26  7 22 45  0
 2 11      0 22500820   3308 517700    0    0 19652  2110 47216 106638 24  6 25 46  0
 3  9      0 22455248   3308 520032    0    0 19504  2166 52021 117813 24  7 21 48  0
 4  9      0 22390504   3308 522340    0    0 19388 15385 52257 117195 28  7 16 48  0
 4 10      0 22336308   3308 524600    0    0 18892 39941 48595 110905 36  6 13 45  0
 2 12      0 22289556   3444 526700    0    0 22624 38555 42945 96226 24  5 21 50  0
 2 10      0 22243364   3444 528960    0    0 20248  2012 50396 113944 24  6 20 51  0
 2  6      0 22199592   3448 531116    0    0 20452  1969 46911 106631 22  7 23 49  0
 6  7      0 22153028   3448 533460    0    0 20012  2102 49545 112502 26  6 20 49  0
 1  7      0 22106340   3448 535696    0    0 20264  2013 47020 105838 22  7 23 47  0
 0 14      0 22060272   3448 537960    0    0 19956  2021 47080 105728 22  7 22 49  0
 3  8      0 22016500   3448 540304    0    0 19936  2037 50100 114249 24  7 22 48  0
 2  8      0 21970556   3448 542564    0    0 20012  2007 50743 114976 26  6 21 48  0
 4  5      0 21923976   3448 544856    0    0 20028  2032 46759 104686 22  7 22 49  0
 0 13      0 21878652   3448 547132    0    0 19956  2027 48925 110722 23  7 22 48  0
 1 13      0 21835004   3448 549492    0    0 19816  2065 45825 103215 23  6 24 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 21788812   3448 551816    0    0 20148  1998 45889 103525 22  7 24 47  0
 2 12      0 21742868   3448 553980    0    0 19832  1999 47936 108070 23  8 23 47  0
 5 10      0 21698972   3448 556308    0    0 19744  2014 50217 113489 24  8 21 46  0
 2  8      0 21652780   3448 558672    0    0 19868  2060 51777 117823 25  7 22 46  0
 2  8      0 21606712   3448 561036    0    0 19904  2097 49588 112221 24  7 24 45  0
 5  9      0 21560892   3448 563364    0    0 19724  2042 52817 119942 26  7 18 48  0
 2 10      0 21518484   3448 565640    0    0 19520 18826 47327 107451 24  5 22 49  0
 3  8      0 21472772   3448 567852    0    0 19880  1989 52585 118183 23  9 21 48  0
 4 10      0 21425960   3448 570216    0    0 19776  2090 51563 116298 24  8 23 45  0
 5  9      0 21380388   3448 572660    0    0 19776  2109 48964 109489 23  7 22 47  0
 5  8      0 21336368   3448 575044    0    0 19668  2110 49662 112686 24  6 23 47  0
 7  6      0 21290176   3448 577420    0    0 19584  2115 48865 111143 22  7 21 50  0
 2  7      0 21245224   3448 579876    0    0 19788  2083 52323 118371 25  6 20 48  0
 0 10      0 21198040   3448 582308    0    0 20120  2069 48556 108434 24  7 22 48  0
 4  6      0 21155136   3456 584660    0    0 19924  2136 47313 107209 24  6 23 47  0
 2 11      0 21110060   3456 587044    0    0 19836  2136 52045 118809 27  6 20 47  0
 3 10      0 21063000   3456 589448    0    0 19784  2036 46897 106302 24  6 25 45  0
 1 12      0 21017164   3456 591832    0    0 19808  2206 52045 118788 26  6 19 49  0
 1 15      0 20973764   3456 594212    0    0 19848  2093 51510 117390 25  7 20 48  0
 0 11      0 20928564   3456 596524    0    0 19492 15473 45256 101804 23  6 24 48  0
 5  9      0 20883116   3456 598908    0    0 19700  2098 50856 114690 26  6 17 51  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  7      0 20836304   3456 601428    0    0 19364  2158 48532 109933 25  5 21 49  0
 1  9      0 20793276   3456 603876    0    0 19668  2151 54302 123508 27  6 20 47  0
 2  6      0 20748076   3456 606212    0    0 19684  2070 47495 107062 23  6 23 49  0
 3 10      0 20702008   3456 608632    0    0 19648  2135 49213 111953 26  5 20 49  0
 2  8      0 20655692   3456 611064    0    0 19560  2093 50606 114645 25  6 22 48  0
 3 11      0 20612276   3460 613488    0    0 19804  2110 50635 114483 25  6 19 50  0
 8  9      0 20566796   3460 615872    0    0 19708  2106 53434 121493 26  6 22 47  0
 3 10      0 20521720   3460 618296    0    0 19644  2106 51424 116114 25  6 22 47  0
 1  9      0 20475528   3460 620692    0    0 19640  2107 51657 117614 26  6 21 47  0
 2 11      0 20429460   3460 623168    0    0 19736  2176 53601 120419 26  6 21 47  0
 2 10      0 20384820   3460 625560    0    0 19776  2065 46975 106224 23  5 23 48  0
 2  8      0 20338984   3460 628048    0    0 19600  2143 54531 123192 27  6 19 48  0
 1 10      0 20294776   3460 630468    0    0 19560  2121 51682 116882 26  6 19 49  0
 1 11      0 20248460   3460 632860    0    0 19744  2107 52205 118679 26  5 19 50  0
 4  6      0 20204176   3460 635300    0    0 19308  2178 49575 112583 25  5 21 49  0
 2 14      0 20158092   3460 637628    0    0 19668  1976 50268 115128 24  6 24 46  0
 2  6      0 20112876   3460 640132    0    0 19508  2210 52889 120783 26  6 22 46  0
 3 10      0 20066932   3460 642560    0    0 19756  2091 50609 114540 25  6 19 50  0
 0 10      0 20024028   3460 645124    0    0 19472  2248 54930 125407 27  6 20 47  0
 8  6      0 19978192   3460 647628    0    0 19524  2143 49954 113371 25  5 23 46  0
 3 10      0 19931876   3460 650164    0    0 19540  2188 55523 126254 28  6 20 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11      0 19885932   3460 652684    0    0 19752  2236 53379 121933 26  6 18 50  0
 4  9      0 19840732   3460 655152    0    0 19412  2129 52488 119734 26  6 19 50  0
 6  6      0 19795844   3460 657592    0    0 19512  2139 52897 120368 26  6 19 49  0
 2  7      0 19749636   3468 660240    0    0 19560  2292 52514 119222 24  6 18 52  0
 5 10      0 19704048   3468 662756    0    0 19788  2168 46423 105197 23  5 22 50  0
 0 11      0 19657700   3468 665320    0    0 19440  2195 51111 115583 25  6 22 47  0
 2 15      0 19611600   3468 667892    0    0 19732  2220 51916 117110 25  7 21 48  0
 1 10      0 19568572   3468 670328    0    0 19468  2130 51360 114979 24  5 18 52  0
 2 11      0 19524984   3468 672740    0    0 18680 33990 45719 104714 22  6 21 51  0
 5  8      0 19479520   3468 675136    0    0 19620  2128 53471 122451 23  7 21 49  0
 2 10      0 19433576   3468 677640    0    0 19368  2232 52794 121322 24  7 19 50  0
 1 11      0 19390920   3468 680168    0    0 19724  2182 48382 109557 24  5 19 52  0
 2 12      0 19344728   3468 682672    0    0 19460  2180 53066 121496 26  6 22 47  0
 5  3      0 19299156   3468 685188    0    0 19492  2223 51081 115076 24  6 20 51  0
 0 11      0 19252576   3468 687748    0    0 19752  2211 49968 113180 24  6 21 49  0
 4  6      0 19207112   3468 690328    0    0 19444  2206 55952 126835 24  7 19 50  0
 3  6      0 19163836   3468 692796    0    0 19392  2174 52313 119129 25  6 23 46  0
 5 10      0 19117272   3468 695300    0    0 19688  2148 49324 111179 24  6 21 49  0
 2  9      0 19071452   3468 697904    0    0 19568  2259 52848 120460 25  7 20 48  0
 2 12      0 19026128   3472 700444    0    0 19576  2224 49612 112885 24  6 22 49  0
 1 11      0 18980060   3472 702996    0    0 19412  2204 51188 116988 24  6 21 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5      0 18936908   3472 705536    0    0 19412  2169 51838 117513 24  6 21 49  0
 3 10      0 18892064   3472 707976    0    0 19508  2162 52152 118256 24  6 20 49  0
 2  8      0 18845252   3472 710500    0    0 19420  2173 52968 119777 25  5 21 48  0
 1 14      0 18799292   3472 713116    0    0 19432  2210 50679 115797 24  6 20 49  0
 2  4      0 18753704   3472 715628    0    0 19328  2240 55134 127224 26  7 20 47  0
 0 11      0 18707620   3472 718332    0    0 19604  2291 49472 112248 24  6 20 51  0
 1 12      0 18665460   3472 720868    0    0 19544  2220 52986 120454 23  6 22 48  0
 2  7      0 18618152   3472 723484    0    0 19424  2235 52578 119723 25  6 19 50  0
 5 10      0 18571944   3472 726116    0    0 19652  2255 52678 119502 25  6 19 51  0
 3  9      0 18527860   3472 728820    0    0 19460  2253 52724 119452 25  7 20 49  0
 1 14      0 18479932   3472 731372    0    0 19540  2239 47570 107260 22  5 20 52  0
 1 11      0 18439136   3472 733832    0    0 18908 29150 50024 114356 23  5 23 49  0
 0 11      0 18393316   3480 736260    0    0 19476  2194 53441 121555 25  6 20 49  0
 6  7      0 18347124   3480 738808    0    0 19472  2248 52422 119981 24  7 21 48  0
 1  9      0 18301784   3480 741524    0    0 19248  2320 52459 119308 26  6 20 48  0
 4  8      0 18255716   3480 744036    0    0 19624  2208 50929 114967 24  5 19 53  0
 3 10      0 18210516   3480 746708    0    0 19460  2284 56015 129067 29  6 17 48  0
 1 13      0 18166372   3480 749280    0    0 19260  8228 54782 126064 25  6 21 48  0
 6  8      0 18121156   3480 751916    0    0 19464  2266 54534 123120 24  7 19 51  0
 2 11      0 18076188   3480 754456    0    0 19692  2166 49602 111820 23  6 20 51  0
 2  6      0 18029980   3480 757076    0    0 19452  2290 53513 121985 26  6 19 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  3      0 17984268   3480 759872    0    0 19276  2384 56869 131011 28  6 19 47  0
 4 10      0 17940852   3480 762456    0    0 19500  2292 58408 133914 28  7 19 46  0
 1  9      0 17895264   3480 765136    0    0 19380  2292 55258 125798 28  6 17 49  0
 1  8      0 17849428   3480 767720    0    0 19524  2285 50268 115463 25  6 21 48  0
