procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 10      0 29583852   3016 186572    0    0 21032  1655 41608 91333 18  5 30 47  0
 2  6      0 29536668   3016 188380    0    0 21236  1627 40332 88011 18  4 31 48  0
 1 10      0 29491312   3016 190080    0    0 20604 23073 39783 88189 18  4 24 53  0
 4  9      0 29446796   3016 191932    0    0 20700  1702 41773 92333 18  4 29 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11      0 29400356   3016 193716    0    0 20904  1660 39192 86126 17  4 29 50  0
 3 10      0 29356832   3016 195440    0    0 21404  1636 39689 87464 16  5 31 49  0
 4 10      0 29308380   3016 197276    0    0 21164  1688 40786 90567 17  5 27 51  0
 7  9      0 29265368   3016 199164    0    0 20564  1790 44770 99418 18  6 23 53  0
 1 12      0 29218680   3016 200976    0    0 21068  1643 41803 92905 17  5 32 47  0
 0  9      0 29173108   3016 202720    0    0 20704  1680 41623 92163 16  5 33 45  0
 1 13      0 29129088   3016 204632    0    0 20708  1709 38504 85091 17  4 29 50  0
 4  8      0 29082152   3016 206456    0    0 21116  1696 40944 88940 18  4 25 53  0
 2 10      0 29038132   3016 208268    0    0 20984  1713 36322 79515 15  4 30 51  0
 0 13      0 28990452   3016 210132    0    0 21000  1663 41736 91565 17  4 31 48  0
 2  9      0 28947300   3016 211944    0    0 20980  1742 40683 89154 17  4 31 48  0
 1  6      0 28900736   3016 213876    0    0 20836  1753 41478 91013 17  4 29 50  0
 2 12      0 28852876   3016 215692    0    0 20804  1710 40911 89291 16  4 29 51  0
 4  3      0 28810508   3016 217560    0    0 20724  1687 38545 85004 16  4 28 52  0
 1 11      0 28764068   3016 219384    0    0 20992  1720 42714 94574 17  5 28 50  0
 5  8      0 28719676   3016 221348    0    0 20796  1761 41477 91534 17  4 27 51  0
 4  8      0 28674352   3016 223236    0    0 20380  1764 44884 98742 18  4 30 48  0
 1  8      0 28628036   3016 225116    0    0 20628  1705 43888 98137 17  4 27 51  0
 2 10      0 28583892   3016 226940    0    0 20668  1739 40603 89516 17  6 31 46  0
 6 11      0 28536832   3016 228816    0    0 21008  1740 43250 95290 19  5 25 52  0
 0 13      0 28493680   3016 230748    0    0 20812  1737 40939 89994 19  4 24 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  9      0 28447504   3016 232552    0    0 20624  1679 44095 97942 19  5 28 48  0
 1 10      0 28399812   3016 234416    0    0 20992  1767 39901 88146 20  5 30 45  0
 2 11      0 28357028   3016 236360    0    0 20544  1731 42381 92944 17  6 26 51  0
 3 13      0 28310836   3016 238328    0    0 20392  1829 45262 99709 20  5 22 53  0
 3 11      0 28267188   3024 240264    0    0 20336  1835 46200 103149 21  5 25 49  0
 1  6      0 28221368   3024 242200    0    0 20420  1745 39884 87250 19  5 26 51  0
 5 11      0 28173936   3024 244204    0    0 20804  1827 42875 94712 20  7 25 48  0
 7  9      0 28132396   3024 246008    0    0 19604 25979 39394 90432 18  7 24 51  0
 8  7      0 28086452   3024 247988    0    0 20444  1766 42211 93718 20  5 24 50  0
 1 10      0 28042556   3024 249916    0    0 20904  1799 40603 90570 18  6 26 49  0
 2 10      0 27996488   3024 251868    0    0 20548  1806 40773 91314 19  6 32 44  0
 6 10      0 27949468   3024 253876    0    0 20432  1813 47302 104942 21  7 25 47  0
 1 10      0 27907128   3024 255796    0    0 20264  6091 45115 100932 20  6 27 47  0
 5  6      0 27860936   3024 257780    0    0 20348  1814 42093 94308 21  5 29 46  0
 2  9      0 27814868   3024 259792    0    0 20316  1811 40512 90577 18  6 33 42  0
 2  8      0 27771220   3024 261780    0    0 20436  1842 44554 98666 21  6 24 49  0
 1 13      0 27724532   3024 263648    0    0 20448  5415 43880 98583 21  5 26 48  0
 2 11      0 27680388   3024 265672    0    0 20556  1826 43211 96301 21  4 28 47  0
 1 10      0 27635560   3024 267640    0    0 20348  1786 44600 100601 23  5 29 43  0
 1 11      0 27588996   3024 269604    0    0 20248  1873 45016 100978 21  4 28 47  0
 1 13      0 27545720   3024 271664    0    0 20092  1855 44540 99384 21  5 27 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 10      0 27497424   3024 273652    0    0 20392  1810 41981 93577 20  4 31 44  0
 1 11      0 27452576   3024 275676    0    0 20480  1810 44978 100071 22  4 30 44  0
 4 12      0 27407936   3024 277720    0    0 20320  1837 39730 88021 19  4 30 47  0
 5 10      0 27362488   3024 279680    0    0 20492  1785 43889 98144 19  4 30 47  0
 1 12      0 27316544   3024 281720    0    0 20736  1861 40558 90152 20  5 28 47  0
 1 13      0 27271904   3024 283836    0    0 20224  1907 48189 107377 21  6 27 46  0
 3 10      0 27226456   3024 285804    0    0 20212  1866 45743 103620 20  7 26 47  0
 1 12      0 27182436   3024 287896    0    0 20188  1857 43555 98409 19  5 30 46  0
 3  9      0 27136244   3024 289928    0    0 20256  1850 43364 96960 20  5 27 49  0
 3  6      0 27090548   3024 291920    0    0 20692  1780 43625 96535 18  5 31 47  0
 1  8      0 27043800   3024 293992    0    0 20272  1873 45459 101623 20  6 27 47  0
 9  9      0 27000196   3024 296112    0    0 20068  1944 46960 105156 20  5 27 48  0
 0 11      0 26953508   3024 298152    0    0 20620  1826 45778 103394 20  6 26 49  0
 2  7      0 26909364   3024 300144    0    0 20208  1809 42224 94301 18  4 32 47  0
 1 10      0 26862428   3032 302188    0    0 20768  1855 40535 90602 19  3 34 44  0
 3 12      0 26816360   3032 304208    0    0 20216  1863 45812 103274 20  5 26 49  0
 3  7      0 26771968   3032 306268    0    0 20072  1872 44986 100525 20  5 28 48  0
 4 11      0 26725528   3032 308404    0    0 20180  1919 48050 107985 20  6 26 48  0
 2 10      0 26679584   3032 310492    0    0 20168  1918 45389 101603 20  4 29 47  0
 1 12      0 26636804   3032 312660    0    0 20280  1915 46757 105692 21  5 28 46  0
 3 10      0 26586884   3032 314748    0    0 20396  1873 44581 101823 20  5 25 50  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  8      0 26544712   3032 316780    0    0 19728 24567 42021 94767 18  5 29 49  0
 4  9      0 26501436   3032 318884    0    0 20204  1895 50464 113381 23  5 24 47  0
 1 11      0 26454500   3032 320980    0    0 19996  1903 45857 103673 20  6 28 47  0
 3 10      0 26409424   3032 322984    0    0 20460  1815 45365 100473 20  6 26 49  0
 1 12      0 26365032   3032 325060    0    0 20172  1900 47546 106490 21  6 27 46  0
 5  8      0 26319212   3032 327096    0    0 20328  6325 41287 91829 19  6 32 43  0
 4 10      0 26275440   3032 329140    0    0 20332  1877 44412 100260 21  6 26 47  0
 2  7      0 26229868   3032 331408    0    0 20156  1954 42854 95988 21  6 27 46  0
 1 11      0 26183428   3032 333540    0    0 20172  1918 46607 105978 23  6 25 46  0
 1 11      0 26135740   3032 335680    0    0 20012  1987 42316 93885 21  6 23 50  0
 2  9      0 26093820   3032 337732    0    0 20104  1906 49586 111513 23  8 23 47  0
 2  8      0 26047132   3032 339940    0    0 20172  1883 44737 101934 22  6 28 44  0
 2 11      0 26000444   3032 342104    0    0 20188  1959 43432 97409 21  6 28 45  0
 1 13      0 25957292   3032 344168    0    0 20040  1891 48804 109182 22  7 29 42  0
 3 12      0 25910976   3032 346272    0    0 20492  1861 45837 102019 20  8 30 42  0
 2  6      0 25864536   3032 348396    0    0 19968  1891 45984 102829 21  6 30 43  0
 2 12      0 25821012   3032 350520    0    0 20120  1963 48780 109825 23  7 23 46  0
 0 14      0 25775192   3032 352732    0    0 20068  1947 41974 93644 20  5 29 45  0
 4 11      0 25728504   3032 355000    0    0 20296  1990 46268 104405 23  6 27 44  0
 4  6      0 25684420   3032 357180    0    0 20160  1969 45404 101573 23  6 24 48  0
 2  9      0 25638896   3032 359352    0    0 20148  1927 48150 107492 24  5 28 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10      0 25593324   3032 361564    0    0 20108  1982 49946 111624 24  6 23 48  0
 3  9      0 25549552   3032 363704    0    0 19876  1920 45062 100662 22  6 29 44  0
 3  9      0 25502616   3040 365840    0    0 20000  2009 49898 113965 24  6 25 44  0
 2  8      0 25457044   3040 368124    0    0 19836  1980 45845 104005 23  4 27 46  0
 3 13      0 25411720   3040 370328    0    0 19980  1978 44214 98850 22  4 29 45  0
 2 10      0 25367452   3040 372544    0    0 19876  1985 50450 114094 23  6 25 46  0
 0 11      0 25322252   3040 374728    0    0 20048  2006 48673 109604 22  6 27 45  0
 2 10      0 25275316   3040 376904    0    0 19980  1900 47855 107128 23  5 23 49  0
 2 10      0 25230624   3040 379016    0    0 20192  1931 47436 106075 22  5 27 46  0
 4 12      0 25185460   3040 381192    0    0 19900  1987 47420 106599 22  5 26 47  0
 3  9      0 25139392   3040 383400    0    0 20040  1950 46363 104596 21  5 25 49  0
 4  9      0 25095868   3040 385628    0    0 20100  1953 47436 107532 22  5 26 46  0
11  8      0 25050296   3040 387824    0    0 19956  2012 48283 109049 22  6 28 44  0
 4  9      0 25004352   3040 390140    0    0 19724  2063 49046 111855 21  7 27 45  0
 4 10      0 24961820   3040 392268    0    0 19532 30071 44216 98696 19  6 29 47  0
 1  9      0 24915256   3040 394436    0    0 20000  1941 46396 103611 20  5 27 47  0
 2 11      0 24869808   3040 396680    0    0 20128  1914 46991 105549 20  5 29 45  0
 2  8      0 24822996   3040 398808    0    0 20000  1969 48374 109634 22  5 30 44  0
 3  6      0 24777824   3040 400988    0    0 20204  1952 49887 113132 21  6 24 49  0
 1  3      0 24733760   3040 403364    0    0 19832  2106 45313 102497 21  5 29 45  0
 2 11      0 24686948   3040 405688    0    0 19904  2026 46267 103668 19  5 27 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5      0 24644292   3040 407996    0    0 19812  1992 48215 109541 22  5 30 44  0
 1  9      0 24597976   3040 410228    0    0 19856  1994 49924 112891 21  6 27 46  0
 4  6      0 24552280   3040 412508    0    0 19864  2011 49905 112715 22  5 29 43  0
 4 11      0 24506212   3040 414724    0    0 19896  1954 48623 109932 21  6 27 46  0
 1 13      0 24461944   3040 416900    0    0 20120  1912 47697 107480 20  5 26 49  0
 3  7      0 24416868   3040 419140    0    0 19784 13304 49302 112400 22  6 26 46  0
 4  8      0 24370180   3040 421476    0    0 19924  2088 50251 113680 22  5 27 46  0
 4 10      0 24324196   3040 423784    0    0 20116  2013 44623 99294 21  6 25 49  0
 4  5      0 24279704   3040 426032    0    0 20020  1961 47815 107413 21  6 27 45  0
 3  7      0 24233512   3040 428260    0    0 19880  1981 48339 108866 23  5 27 45  0
 2 10      0 24187816   3040 430584    0    0 20196  1989 46999 104937 23  6 28 44  0
 0 10      0 24144168   3040 432740    0    0 19940  1955 47673 107277 22  6 26 46  0
 2  6      0 24097480   3048 435072    0    0 19768  2013 46187 103643 22  6 28 44  0
 4  9      0 24052032   3048 437372    0    0 19892  2067 46653 106632 24  6 25 45  0
 1 11      0 24007888   3048 439688    0    0 19668  2025 55363 125537 26  8 23 43  0
 8  8      0 23962192   3048 441928    0    0 19892  2000 48088 109875 25  6 25 44  0
 4 11      0 23916620   3048 444124    0    0 20136  1962 46754 105677 22  6 28 44  0
 2 11      0 23868360   3048 446424    0    0 19840  2083 48188 108289 23  7 24 45  0
 3  7      0 23826144   3048 448860    0    0 19760  2062 44911 100869 22  7 25 46  0
 2  9      0 23780448   3048 451200    0    0 19888  2018 47651 107000 23  7 27 43  0
 5 12      0 23733636   3048 453432    0    0 20072  1994 50091 113208 26  6 22 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11      0 23688064   3048 455696    0    0 19908  2011 46440 105372 23  6 25 46  0
 3 12      0 23643424   3048 458036    0    0 19896  2078 46192 103198 22  6 26 46  0
 6  6      0 23599216   3048 460380    0    0 19376 20173 45424 101556 24  6 25 46  0
 3  0      0 23553024   3048 462764    0    0 19588  2090 45420 102784 23  6 25 46  0
 2 11      0 23507204   3048 465232    0    0 19712  2128 50992 116099 25  6 23 46  0
 0 12      0 23464052   3048 467548    0    0 19984  2046 46437 104325 23  5 26 46  0
 2  9      0 23416608   3048 469792    0    0 19744  2011 47280 106446 23  5 28 44  0
 2 12      0 23371528   3048 472192    0    0 19720  2096 54361 123627 27  6 25 42  0
 5 11      0 23325956   3048 474476    0    0 19892  2031 46447 105263 23  5 25 48  0
 0  9      0 23281936   3048 476952    0    0 19592  2139 48825 110251 25  7 25 43  0
 2  8      0 23236612   3048 479376    0    0 19600  2089 49507 112405 24  5 25 46  0
 3  9      0 23189304   3048 481740    0    0 20020  2100 52154 117820 26  5 23 46  0
 1  8      0 23143112   3048 484072    0    0 19800  2026 48519 109273 24  4 25 46  0
 7  4      0 23100456   3048 486380    0    0 19736  2012 43688 97920 20  5 27 48  0
 1 11      0 23053272   3048 488672    0    0 20112  1981 50494 113966 22  6 28 44  0
 1  9      0 23007452   3048 490932    0    0 19796  2006 52228 118372 23  7 21 49  0
 4 10      0 22960968   3048 493220    0    0 19676  2060 55306 124845 25  7 22 46  0
 2  6      0 22917720   3048 495572    0    0 19588  2105 51734 117743 23  7 25 45  0
 4 10      0 22872644   3048 497916    0    0 19992  2067 49893 112419 23  6 27 44  0
 1  9      0 22825832   3048 500292    0    0 19824  2067 50071 112886 23  5 26 47  0
 2  7      0 22783176   3048 502652    0    0 19988  2052 51087 116149 24  5 26 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10      0 22736736   3056 504952    0    0 19988  2078 47042 105747 21  5 26 48  0
 5 11      0 22690048   3056 507300    0    0 19808  2065 47967 108005 22  6 27 45  0
 9  8      0 22645344   3056 509708    0    0 19644  2087 46785 105192 22  5 27 46  0
 0  7      0 22600952   3056 512020    0    0 19724  2031 50591 114373 22  6 25 47  0
 3 11      0 22555008   3056 514412    0    0 19792  2142 54871 125399 25  7 22 46  0
 6 11      0 22507048   3056 516820    0    0 19684  2089 49015 110255 24  5 22 49  0
 7  6      0 22446724   3056 519216    0    0 19596 13329 47595 108253 25  6 22 48  0
 2  9      0 22391536   3056 521420    0    0 18672 40921 46821 105879 33  7 16 45  0
 0 14      0 22343792   3056 523684    0    0 23588  9576 46147 104518 26  4 22 48  0
 6  8      0 22297724   3056 525860    0    0 20376  1983 48374 109826 22  6 26 46  0
 2 10      0 22250292   3056 528124    0    0 20556  1957 46571 105240 22  5 27 46  0
 3 10      0 22207636   3056 530364    0    0 19372 32198 43494 98486 21  5 29 45  0
 5  8      0 22160452   3056 532628    0    0 20296  1994 44611 100912 22  5 25 47  0
 7  9      0 22112772   3056 534952    0    0 20236  2009 50240 112613 25  5 21 48  0
 1 13      0 22068628   3056 537312    0    0 19992  2044 50100 112216 24  6 22 48  0
 2 10      0 22020684   3056 539544    0    0 20196  1951 48334 108297 23  7 23 47  0
 2 13      0 21976724   3056 541704    0    0 20328  1982 48714 110761 24  6 24 46  0
 4 10      0 21930904   3192 544044    0    0 20216  1995 50403 113173 25  7 23 45  0
 9  6      0 21887132   3192 546308    0    0 20020  1998 54016 122169 27  6 21 46  0
 2  7      0 21840940   3192 548660    0    0 19824  2027 52402 119908 24  9 20 47  0
 5 10      0 21794500   3192 550928    0    0 20008  2002 46363 105494 23  7 24 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 11      0 21750108   3192 553304    0    0 20004  2069 47707 106556 25  7 23 45  0
 2 10      0 21704536   3192 555752    0    0 20040  2042 47673 107465 23  7 22 47  0
 2  9      0 21658840   3192 558108    0    0 20012  2098 49478 111760 25  7 22 46  0
 4 11      0 21611780   3192 560472    0    0 19864  2061 46622 105407 24  7 27 43  0
 1 10      0 21568096   3192 562916    0    0 19860  2121 46024 104264 22  7 23 48  0
 2 13      0 21521676   3192 565224    0    0 19752  2069 54044 122157 25  8 18 49  0
 6  8      0 21476848   3192 567688    0    0 19784  2064 48602 110592 23  7 23 47  0
 1 10      0 21430656   3192 570072    0    0 19940  2034 52821 120814 27  7 20 46  0
 2  7      0 21386140   3192 572316    0    0 19720  2008 49880 112069 25  7 22 46  0
 3  9      0 21339948   3192 574748    0    0 19916  2043 50781 115712 27  5 22 46  0
 2 12      0 21294500   3200 577160    0    0 19916  2073 49414 111299 26  5 25 44  0
 1  9      0 21246820   3200 579432    0    0 19884  2031 47518 107589 24  6 24 46  0
 2 12      0 21203296   3200 581832    0    0 19864  2011 47858 107938 25  5 24 46  0
 1 10      0 21158716   3200 584088    0    0 19296 25130 51492 118406 27  6 25 43  0
 3  5      0 21111208   3200 586512    0    0 19672  2108 50863 115658 26  6 23 46  0
 0 11      0 21067680   3200 588948    0    0 19940  2036 53697 121770 26  7 22 46  0
 2 12      0 21022420   3200 591320    0    0 19916  2066 46870 105840 24  5 25 46  0
 2 10      0 20977220   3200 593624    0    0 19604  2141 49800 113770 25  6 21 48  0
 1 10      0 20931400   3200 596112    0    0 19904  2074 48304 109383 24  6 20 49  0
 2 12      0 20885084   3200 598480    0    0 19948  2069 46528 104909 23  6 26 46  0
 3 13      0 20841684   3200 600916    0    0 19736  9522 47745 108372 22  6 28 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 12      0 20795120   3200 603276    0    0 19756  2040 46984 105737 22  6 24 48  0
 4  6      0 20749548   3200 605700    0    0 19908  2075 47042 106267 23  5 21 51  0
 4 11      0 20702984   3200 608124    0    0 19840  2098 51694 117208 23  7 23 47  0
 3  7      0 20657684   3204 610544    0    0 19552  2142 48766 109695 22  7 24 47  0
 2 11      0 20613500   3204 613004    0    0 19608  2134 50216 114331 23  6 22 49  0
 7  5      0 20566316   3204 615432    0    0 19700  2041 51151 115423 22  5 24 48  0
 3  9      0 20521116   3204 617836    0    0 19744  2099 49847 113883 22  7 25 46  0
 2 12      0 20474800   3204 620276    0    0 19728  2187 53361 121227 26  7 21 46  0
 5  6      0 20430392   3204 622812    0    0 19540  2176 50818 114843 24  5 24 47  0
 0 13      0 20385192   3204 625348    0    0 19800  2061 53398 122254 25  6 22 46  0
 3 12      0 20339620   3204 627820    0    0 19600  2191 52187 120183 24  7 21 48  0
 1 10      0 20293180   3204 630264    0    0 19516  2121 53617 121995 26  7 20 47  0
 3  5      0 20250772   3204 632704    0    0 19588  2089 49520 112417 23  6 24 48  0
 2 12      0 20203368   3204 635120    0    0 19796  2064 46394 104955 21  6 25 49  0
 3 12      0 20162324   3204 637748    0    0 19672  2248 50058 112607 26  6 21 48  0
 7  9      0 20120828   3204 640224    0    0 19556  2123 56199 127789 28  6 21 45  0
 6  8      0 20083176   3204 642772    0    0 19792  2070 53014 121651 27  7 23 43  0
 2  8      0 20052408   3204 645344    0    0 19568  2242 50935 114913 25  6 22 47  0
 4 10      0 20026800   3204 647808    0    0 19912  2120 53061 120860 29  6 20 45  0
 3  7      0 20005532   3212 650356    0    0 19864  2213 47814 107794 24  7 24 46  0
 1  9      0 19988448   3212 652884    0    0 19752  2152 55115 125680 28  7 20 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 13      0 19974372   3212 655308    0    0 19828  2052 53158 120563 26  8 23 43  0
 2  6      0 19965940   3212 657740    0    0 19776  2128 51375 115895 28  6 23 43  0
 2 11      0 19955380   3212 660340    0    0 19676  2182 53168 119958 27  7 22 44  0
 4  6      0 19948544   3212 662852    0    0 19720  2106 49576 111377 26  6 22 45  0
 2 11      0 19941288   3212 665344    0    0 19680  2159 49357 110610 25  7 23 45  0
10  5      0 19934652   3212 667844    0    0 19824  2181 49016 110019 25  7 23 44  0
 1 10      0 19931180   3212 670452    0    0 19900  2190 53634 121782 27  8 21 44  0
 2  5      0 19925148   3212 672972    0    0 19812  2173 51203 115021 26  6 20 47  0
 2  9      0 19920000   3212 675468    0    0 18980 34239 47177 106353 23  6 25 45  0
 4 11      0 19914000   3212 677864    0    0 19724  2140 52473 118160 26  6 22 46  0
 2 12      0 19908232   3212 680388    0    0 19632  2166 50636 113785 26  6 20 48  0
 4 12      0 19904496   3212 682976    0    0 19660  2191 49169 110583 25  7 23 46  0
 3  6      0 19898168   3212 685512    0    0 19588  2147 53477 121614 28  6 20 46  0
 4 11      0 19892820   3212 688092    0    0 19588  2150 50636 113975 27  5 22 46  0
 9  6      0 19887780   3212 690672    0    0 19600  2207 53386 120232 28  6 20 45  0
 2  8      0 19881020   3212 693284    0    0 19532  2229 54139 122554 28  6 20 45  0
 2  8      0 19877052   3212 695816    0    0 19792  2148 50981 115342 26  6 22 46  0
 1 10      0 19871656   3216 698256    0    0 19824  2118 51695 116236 26  5 21 48  0
 3 10      0 19866260   3216 700708    0    0 19676  2124 49057 111624 24  5 24 46  0
 3  6      0 19860012   3216 703244    0    0 19768  2109 50344 112194 25  5 19 51  0
 8  6      0 19854988   3216 705804    0    0 19672  2180 51216 115358 27  5 23 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  5      0 19851516   3216 708288    0    0 19728  2146 50463 113486 24  5 24 46  0
 3  8      0 19844496   3216 710848    0    0 19608  2107 50878 115848 25  6 23 46  0
 1  8      0 19839452   3216 713288    0    0 19772  2158 51417 116241 25  6 24 46  0
 3 12      0 19834428   3216 715740    0    0 19692  2060 53354 121066 26  6 22 45  0
 4  7      0 19828536   3216 718204    0    0 19560  2191 50152 113602 25  5 26 44  0
 5  6      0 19824940   3216 720856    0    0 19592  2156 49991 113154 23  6 22 50  0
 4 10      0 19820024   3216 723332    0    0 19596  2135 50711 114449 23  5 26 47  0
 1  8      0 19814752   3216 725912    0    0 19540  2215 51566 117331 26  5 24 44  0
 2  7      0 19809836   3224 728380    0    0 19724  2129 52816 120285 25  5 24 46  0
 4 10      0 19804052   3224 730932    0    0 19680  2191 53872 122670 26  6 22 47  0
 3  8      0 19801556   3224 733420    0    0 19680  2137 51774 116319 24  7 21 48  0
 5 10      0 19795384   3224 735912    0    0 19620  2132 50776 115350 23  5 24 48  0
10  6      0 19790360   3224 738480    0    0 19672  2149 54028 122297 25  5 21 48  0
 2 10      0 19784716   3224 741052    0    0 19792  2213 55113 124445 27  5 21 48  0
 2  6      0 19781616   3224 743524    0    0 19752  2106 48170 109227 22  5 28 45  0
 6  9      0 19776468   3224 746052    0    0 19852  2156 53022 119525 24  6 23 46  0
 1 12      0 19771568   3224 748532    0    0 19680  2138 51629 116391 25  4 24 47  0
 6  7      0 19766544   3224 751112    0    0 18788 34710 47113 105724 23  5 26 47  0
 2 11      0 19762108   3224 753544    0    0 19532  2179 54740 124036 27  5 21 47  0
 6 10      0 19758636   3224 756084    0    0 19620  2179 51654 119693 26  6 21 47  0
 2  8      0 19752960   3224 758652    0    0 19720  2163 54762 125098 27  7 19 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  7      0 19746436   3224 761132    0    0 19412  5683 56189 127410 27  7 20 46  0
 4  7      0 19741656   3224 763736    0    0 19540  2155 54690 123637 28  6 20 46  0
 1 10      0 19737500   3224 766288    0    0 19668  2209 53263 119607 27  7 20 46  0
 2 11      0 19732476   3224 768752    0    0 19748  2169 48997 111384 27  6 23 45  0
