procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  7      0 309836   3332 27699192    0    0 43360  5509 40287 86844 13  7 26 53  0
 0 10      0 309096   3332 27658572    0    0 42704 17414 42800 94106 14  7 26 52  0
 2  9      0 301512   3332 27619992    0    0 43488  5545 45885 100950 17  8 24 51  0
 5  5      0 310796   3332 27563600    0    0 43104  9537 45318 99621 17  8 28 47  0
 2 10      0 313324   3332 27518020    0    0 43472  5379 50340 110412 17  8 25 50  0
 2 12      0 310008   3332 27472496    0    0 43232  5316 50803 111932 16  9 27 48  0
 0 10      0 308388   3332 27433640    0    0 43088  9540 48377 106665 16  9 28 47  0
 1  9      0 307644   3332 27383696    0    0 43504  4905 48873 107469 16  9 27 48  0
 5 11      0 311508   3332 27338880    0    0 38816 13974 44231 97735 14  7 27 51  0
 0 11      0 310356   3340 27304976    0    0 38704 17995 46535 103392 16  8 28 49  0
 1 12      0 309200   3340 27266604    0    0 39072 13933 48588 108089 18  9 26 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  6      0 308096   3340 27227824    0    0 38512 13749 52553 117454 19 10 26 45  0
 7  4      0 309568   3340 27183960    0    0 38864 14160 48553 108061 19  8 28 46  0
 3  6      0 309740   3340 27150732    0    0 37744 35893 45495 101261 18  9 30 43  0
 1  9      0 309972   3340 27112572    0    0 38448 18169 49782 111944 21 10 26 44  0
 4  8      0 309376   3340 27074376    0    0 38656 13858 50432 112996 20  9 27 44  0
 3  7      0 310112   3340 27030700    0    0 38512 14084 53803 120567 22 10 26 42  0
 0  9      0 309316   3340 26991832    0    0 38448 14273 54988 123096 21 11 24 43  0
 1  3      0 310188   3340 26948380    0    0 38608 14026 52247 116116 20  9 25 45  0
 7  6      0 311424   3340 26911404    0    0 38656 14384 56220 125490 23  9 26 42  0
 6  7      0 310824   3340 26872612    0    0 38416 18337 50872 112810 19  9 27 45  0
 2  7      0 309364   3340 26835376    0    0 38592 14147 55411 122479 20 10 27 43  0
 0  9      0 309148   3340 26792056    0    0 38176 18402 54855 123923 20 11 25 45  0
 2 11      0 310664   3340 26753768    0    0 38672 13985 52805 117325 20  9 28 43  0
 8  3      0 310072   3340 26716592    0    0 38048 18169 58741 132420 22 10 26 42  0
 7  7      0 310920   3340 26673576    0    0 38544 14349 56646 127605 21 11 25 43  0
 6 10      0 308904   3340 26636484    0    0 38464 14486 57658 130936 21 10 25 44  0
 3  9      0 308532   3340 26599844    0    0 38320 14501 60308 136280 23  9 26 41  0
 0  9      0 310468   3340 26551892    0    0 38000 18490 56219 127070 23  9 25 43  0
 3  7      0 310452   3340 26519872    0    0 38432 14354 57695 130118 21 10 25 44  0
10  3      0 300860   3340 26488468    0    0 38192 14431 61633 141473 25 10 23 42  0
 2 12      0 305156   3340 26446412    0    0 38464 14602 55748 126075 21 10 26 42  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  4      0 309172   3340 26398768    0    0 38272 14375 60993 139202 23 11 26 40  0
 5  8      0 310860   3340 26357760    0    0 38208 14407 59222 135286 23 11 26 41  0
 6 10      0 305704   3340 26326348    0    0 38400 14568 59016 134785 23 11 26 40  0
 6  3      0 309292   3340 26284188    0    0 37840 14476 64349 145411 26 11 24 39  0
 1  6      0 307244   3340 26247060    0    0 38016 14652 63630 145710 26 12 24 38  0
 6  5      0 308216   3340 26206288    0    0 37792 18559 57687 131487 25 12 21 42  0
 2  7      0 306476   3340 26174932    0    0 37280 16038 58900 133807 25 13 25 37  0
 4  5      0 309668   3348 26134520    0    0 37024 16130 61415 141561 27 12 24 37  0
15  4      0 306096   3348 26103884    0    0 37200 16139 58235 134008 24 11 24 40  0
 4  6      0 308692   3348 26062156    0    0 36928 16406 65838 153661 29 13 22 37  0
 9 10      0 304984   3348 26027412    0    0 37168 16364 61976 142830 27 12 25 37  0
 9  3      0 298184   3348 25996920    0    0 35056 52045 62691 141842 26 11 23 39  0
 1  7      0 300940   3348 25951060    0    0 36848 16342 65671 152756 28 14 24 34  0
 1  5      0 303544   3348 25915324    0    0 37024 16451 65747 151675 29 12 22 37  0
14  3      0 298236   3348 25885364    0    0 36592 20438 63610 148689 27 13 24 37  0
 6  6      0 301892   3348 25839144    0    0 36816 16240 66793 154820 29 12 24 34  0
 0  7      0 310596   3348 25792908    0    0 35456 35748 66695 155789 29 13 23 35  0
10  7      0 309028   3348 25758060    0    0 34064 62419 58400 138750 27 12 28 33  0
 0  8      0 310604   3348 25723032    0    0 36592 16558 63514 149033 30 12 24 34  0
 8  1      0 310828   3348 25682552    0    0 36432 16975 66266 156671 30 13 23 33  0
 6  5      0 304396   3348 25653544    0    0 35808 21166 67574 161325 33 12 25 30  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  3      0 310808   3348 25608016    0    0 36368 16897 66077 155003 29 12 25 34  0
 4  6      0 309688   3348 25574320    0    0 36656 16964 68135 159081 30 12 24 34  0
 6  6      0 308312   3348 25539520    0    0 36048 16958 67443 158041 31 13 23 33  0
13  4      0 310704   3348 25500248    0    0 35248 36052 69794 164817 31 14 25 30  0
 5  9      0 308292   3348 25460808    0    0 36432 16997 72276 171878 33 14 21 32  0
 2  1      0 307316   3348 25427032    0    0 36128 16973 68713 161567 32 14 23 31  0
 5  1      0 309464   3348 25381524    0    0 36160 17210 70786 167390 33 15 22 30  0
10  1      0 303652   3348 25354048    0    0 35952 17536 71124 169048 35 14 23 28  0
12  2      0 302260   3348 25320276    0    0 36032 17475 74381 176971 34 17 23 26  0
 9  2      0 306248   3348 25276588    0    0 36304 17485 71251 167730 34 14 21 31  0
 8  3      0 306244   3348 25238384    0    0 35696 21653 74434 177795 37 16 21 27  0
 7  9      0 304516   3348 25204404    0    0 35920 17587 73601 179442 38 16 22 24  0
11  2      0 295696   3348 25178476    0    0 35360 18062 70544 174423 37 17 21 24  0
 8  3      0 293428   3348 25140060    0    0 35808 17512 74404 181253 38 16 23 23  0
12  3      0 300484   3348 25101360    0    0 35616 17839 72434 175162 38 16 20 26  0
 7  7      0 299356   3348 25064248    0    0 34352 19199 77066 195399 43 17 19 21  0
 3  1      0 297096   3348 25031728    0    0 34528 19201 74222 186680 39 18 19 23  0
15  0      0 305728   3356 24988212    0    0 34272 19268 76220 191271 41 18 18 22  0
 0  4      0 294140   3356 24961276    0    0 34816 19231 72914 178741 39 16 22 22  0
13  0      0 275804   3356 24944392    0    0 34112 19066 72867 183622 41 18 23 19  0
13  1      0 259220   3356 24923960    0    0 32032 53447 75674 182867 40 18 21 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  3      0 268972   3356 24876992    0    0 33504 19564 77023 197083 45 20 18 18  0
 5  2      0 260360   3356 24850128    0    0 33664 19631 77284 195195 44 18 19 19  0
 8  3      0 238008   3356 24834748    0    0 33280 19909 76068 192369 45 17 19 19  0
10  1      0 228988   3356 24809076    0    0 33792 19938 80276 204316 45 21 17 17  0
 8  1      0 222456   3356 24771976    0    0 33728 19733 77395 195312 46 18 19 17  0
14  2      0 234120   3356 24725144    0    0 32640 24112 76764 200556 47 19 18 15  0
12  0      0 233596   3356 24688880    0    0 31952 20138 79476 208361 50 20 17 13  0
 8  5      0 220856   3356 24663304    0    0 33296 20425 78710 206739 50 20 17 14  0
 7  3      0 223416   3356 24616772    0    0 32464 20810 79714 208920 49 22 16 12  0
11  1      0 227288   3356 24576584    0    0 31760 24387 77684 199354 46 22 17 15  0
 9  1      0 232044   3356 24529612    0    0 32496 20577 82363 213504 51 22 16 11  0
11  0      0 231956   3356 24499616    0    0 31232 20474 81175 213579 52 21 16 11  0
13  2      0 231840   3356 24454708    0    0 31552 20788 86295 230730 56 22 15  7  0
 7  1      0 234796   3356 24413840    0    0 32560 21200 84472 222954 54 24 14  8  0
10  2      0 224876   3356 24385252    0    0 32368 25111 83547 223322 55 23 14  8  0
12  0      0 233928   3356 24339116    0    0 30576 20820 82902 221421 54 23 16  8  0
14  0      0 232772   3356 24299256    0    0 30464 21107 90416 243123 55 27 13  5  0
15  1      0 229416   3356 24265024    0    0 31552 21275 87101 230428 57 24 13  6  0
 9  1      0 227076   3356 24231284    0    0 29616 25525 88065 233755 59 23 12  5  0
13  0      0 217264   3356 24202380    0    0 29936 20910 92206 244232 58 25 12  5  0
 9  8      0 224528   3356 24158056    0    0 30112 21057 86576 234187 57 24 13  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  1      0 217528   3356 24134132    0    0 28880 21150 89377 239760 58 24 13  5  0
11  1      0 217684   3356 24095444    0    0 27824 21361 88166 237568 59 24 12  5  0
 8  3      0 219560   3356 24061352    0    0 27648 25234 86656 236385 59 23 13  5  0
 8  2      0 218440   3356 24034768    0    0 26560 22134 91638 230047 57 25 13  5  0
16  1      0 222500   3356 23996364    0    0 24560 79803 79925 214074 52 21 21  5  0
13  1      0 215920   3364 23978140    0    0 24816 21848 88021 233535 59 23 14  5  0
 3  2      0 225848   3368 23932988    0    0 23988 25778 90378 240995 58 23 14  4  0
12  0      0 220644   3368 23911000    0    0 24000 22124 87161 235497 57 25 13  4  0
14  1      0 221500   3368 23881872    0    0 25024 33486 88353 239213 56 26 14  5  0
10  1      0 228912   3368 23844360    0    0 24000 21906 89674 239743 58 25 13  4  0
12  2      0 222796   3368 23825552    0    0 23792 22145 87718 238376 59 24 14  4  0
11  1      0 219512   3368 23802344    0    0 23008 25961 87903 237885 57 25 14  4  0
12  1      0 221160   3368 23765428    0    0 24048 22224 85948 232466 58 24 14  4  0
 7  3      0 214772   3368 23748044    0    0 22352 22003 91004 245288 58 25 13  4  0
14  0      0 218580   3368 23720076    0    0 21904 22008 89629 231775 56 24 15  4  0
13  1      0 220052   3368 23696684    0    0 20352 26110 87916 236866 55 26 15  4  0
12  1      0 215376   3368 23674316    0    0 21472 22431 86921 237371 58 25 13  4  0
13  0      0 221236   3368 23643240    0    0 20512 22030 90400 245864 57 26 14  3  0
 9  0      0 218488   3368 23624560    0    0 20816 21995 89588 243204 58 24 13  4  0
 7  1      0 216452   3368 23602568    0    0 19360 22225 89066 241090 58 25 14  3  0
11  0      0 228644   3368 23569544    0    0 19856 26211 89147 239501 57 25 14  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 220104   3368 23557484    0    0 18688 26513 88047 240857 59 24 13  3  0
 9  2      0 218244   3368 23535452    0    0 19456 22297 88666 240065 58 25 13  4  0
 4  2      0 218920   3368 23512392    0    0 18272 22027 89044 242111 59 24 14  4  0
11  1      0 230448   3368 23474780    0    0 17952 26026 89743 239882 55 26 15  4  0
10  1      0 249392   3368 23439524    0    0 18128 22326 88717 239012 58 25 14  4  0
13  0      0 217988   3368 23445892    0    0 17776 22076 89449 239501 58 24 15  3  0
14  2      0 217508   3368 23435228    0    0 16128 21921 90889 242284 58 25 14  3  0
10  2      0 217108   3368 23412624    0    0 17232 22283 87975 239647 59 24 14  3  0
16  0      0 217112   3368 23394968    0    0 16896 26265 88968 243304 57 26 13  3  0
12  2      0 218836   3368 23374548    0    0 16144 21874 89092 241555 57 25 15  3  0
 6  2      0 220308   3368 23361296    0    0 16224 22172 89525 241875 59 23 14  3  0
 7  2      0 233652   3368 23319948    0    0 15840 22434 86583 234683 58 25 14  3  0
15  1      0 217704   3368 23321704    0    0 13328 91228 78456 210626 51 21 24  4  0
16  1      0 246260   3368 23276724    0    0 15184 22285 87703 236644 57 24 16  3  0
16  0      0 219264   3368 23282904    0    0 14480 22559 88504 241680 57 25 15  3  0
12  3      0 234920   3376 23251656    0    0 14736 22596 90127 246569 59 25 14  3  0
15  1      0 217064   3376 23250208    0    0 14528 22549 86947 239978 58 25 15  3  0
14  0      0 216716   3376 23241460    0    0 12496 103050 81530 220571 52 22 22  3  0
 9  0      0 217052   3376 23224344    0    0 14016 22483 85754 236457 58 24 15  3  0
12  0      0 237564   3376 23188584    0    0 13056 22635 89205 241538 58 25 15  2  0
 7  2      0 220564   3376 23191740    0    0 12624 22401 89024 243367 60 24 14  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2      0 219124   3376 23179512    0    0 12160 26184 90512 242836 60 23 14  2  0
13  0      0 216684   3376 23167424    0    0 11616 22533 88720 241478 60 24 14  2  0
 8  0      0 217612   3376 23151152    0    0 12784 22579 90453 244670 60 24 14  2  0
13  0      0 218568   3376 23139228    0    0 12496 26899 86105 233654 59 23 15  3  0
12  1      0 215672   3376 23127708    0    0 12352 22457 88756 242182 59 25 13  2  0
12  0      0 217552   3376 23115556    0    0 11120 22627 87398 240880 60 24 14  2  0
11  0      0 220736   3376 23093688    0    0 11680 22601 88719 240713 58 25 14  2  0
10  1      0 212940   3376 23090796    0    0 11888 22439 87867 242831 59 25 14  2  0
16  0      0 231600   3376 23059180    0    0 10144 26320 87503 242381 59 24 15  2  0
 6  1      0 216908   3376 23063052    0    0 11104 22422 89190 243561 60 24 14  2  0
 8  1      0 216308   3376 23050768    0    0 10320 22511 89480 241887 59 25 13  2  0
13  1      0 218584   3376 23034860    0    0 10880 22581 84250 228282 58 23 17  2  0
10  0      0 214664   3376 23031336    0    0  9520 21344 77279 207947 50 20 21  9  0
13  2      0 218540   3376 23014424    0    0 10944 26324 89448 241892 59 25 14  2  0
12  0      0 221276   3376 22997872    0    0  9312 22501 87832 242519 60 23 14  2  0
11  0      0 214596   3376 22995472    0    0  9424 22350 87882 238103 59 23 16  2  0
 4  1      0 227788   3376 22964812    0    0  9744 26813 85923 237153 59 24 14  2  0
10  0      0 220380   3376 22962452    0    0  8512 22473 89358 246139 59 25 14  2  0
10  1      0 217528   3376 22955320    0    0  9216 22160 85189 230274 58 22 18  2  0
14  0      0 219216   3376 22944556    0    0  8784 22580 91709 247687 59 26 13  2  0
15  0      0 248708   3376 22903720    0    0  9104 22334 90106 243463 61 23 14  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 222464   3376 22911280    0    0  8800 22739 88235 238868 58 24 16  2  0
12  0      0 247620   3376 22879276    0    0  8624 27014 87794 239282 57 25 16  2  0
 8  0      0 227732   3376 22888100    0    0  8992 23347 87561 242398 59 25 14  2  0
10  0      0 219932   3384 22885140    0    0  8160 22838 89513 245082 56 27 15  2  0
 6  1      0 238604   3384 22854772    0    0  8112 26861 81070 219189 53 24 20  3  0
13  2      0 221044   3384 22862380    0    0  8224 99983 84557 226534 58 20 19  3  0
 9  0      0 216240   3384 22859396    0    0  8112 22758 89962 245260 60 25 14  2  0
12  2      0 215372   3384 22853700    0    0  7904 27294 86544 235238 60 22 16  2  0
15  0      0 216052   3384 22841684    0    0  8304 27452 84896 239897 61 24 14  2  0
 5  2      0 218540   3384 22826024    0    0  7088 22630 91453 241068 60 23 16  2  0
16  0      0 215752   3384 22824260    0    0  7120 23300 85119 232885 58 24 16  2  0
11  0      0 233632   3384 22792780    0    0  7664 36870 86557 241217 59 25 15  2  0
16  0      0 215424   3384 22800756    0    0  8032 27184 86221 238632 59 24 15  2  0
 4  0      0 234248   3384 22770816    0    0  7712 23282 86598 238584 60 23 16  2  0
11  1      0 220648   3384 22777708    0    0  7680 23083 88995 243803 59 25 14  2  0
16  0      0 239468   3384 22748300    0    0  6144 22782 88646 242296 58 25 16  2  0
12  1      0 222064   3384 22755756    0    0  7840 22971 85549 235765 59 23 15  2  0
14  1      0 223468   3384 22749952    0    0  6752 27249 87991 237310 59 24 15  2  0
16  0      0 225084   3384 22742652    0    0  6144 22860 88432 244080 59 25 14  1  0
 5  1      0 242272   3384 22712380    0    0  6000 22854 87536 242037 59 25 15  1  0
 5  2      0 226816   3384 22720460    0    0  6464 23333 85795 237733 59 25 15  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 218388   3384 22717984    0    0  6480 26796 86195 242112 59 23 16  2  0
 8  0      0 215824   3384 22715656    0    0  5760 22915 87347 245369 59 25 14  1  0
12  1      0 240292   3384 22685168    0    0  5536 23103 89601 243900 59 25 14  1  0
11  2      0 222012   3384 22691152    0    0  5904 27240 87625 239798 60 24 14  2  0
12  0      0 244556   3384 22662520    0    0  6016 22920 88900 242232 58 26 15  1  0
 9  1      0 225592   3384 22671444    0    0  5824 23254 86425 237994 60 25 14  1  0
14  0      0 214824   3384 22674128    0    0  6416 23207 89591 245498 58 26 14  2  0
15  0      0 240196   3384 22644612    0    0  5536 23097 87246 245362 61 24 14  1  0
11  0      0 221132   3384 22651552    0    0  5264 22903 89897 244409 60 24 15  1  0
 6  0      0 246504   3384 22621080    0    0  4592 26610 86039 238566 58 24 16  2  0
12  0      0 234284   3384 22627108    0    0  5872 22881 87596 243491 61 23 15  1  0
13  1      0 215672   3384 22636412    0    0  5392 27237 88950 246341 60 26 13  1  0
10  0      0 239736   3392 22605568    0    0  5392 22866 89844 247421 61 24 14  1  0
14  0      0 224092   3392 22613400    0    0  5600 23133 87802 246740 60 25 13  1  0
16  0      0 244468   3392 22584288    0    0  5456 23172 86528 239737 60 23 15  1  0
12  1      0 234012   3392 22591480    0    0  4304 91151 84684 233989 57 23 18  2  0
11  1      0 215912   3392 22599344    0    0  5568 23093 88810 246275 59 26 14  1  0
13  0      0 217968   3392 22593104    0    0  3936 23051 88507 248359 60 25 13  1  0
17  1      0 217960   3392 22586736    0    0  5280 27398 85172 240778 61 24 14  1  0
14  0      0 239908   3392 22556044    0    0  4400 23074 87418 243991 59 25 14  1  0
 9  0      0 226400   3392 22564192    0    0  4432 23245 88799 241866 59 26 14  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1      0 215916   3392 22572432    0    0  4736 23352 87378 242550 62 24 13  1  0
 4  0      0 215456   3392 22561820    0    0  5168 23103 88228 246369 61 24 14  1  0
 8  1      0 240816   3392 22531964    0    0  4896 27443 90561 245765 63 22 14  1  0
10  1      0 224252   3392 22539296    0    0  4752 48530 87095 241198 59 24 16  1  0
14  0      0 247084   3392 22509672    0    0  3952 23043 89568 244948 60 25 14  1  0
 4  0      0 231896   3392 22517256    0    0  4528 23069 89880 246374 62 24 13  1  0
15  1      0 221960   3392 22523912    0    0  4432 27767 85559 237782 62 22 15  1  0
15  0      0 213304   3392 22529400    0    0  4400 23676 86410 238279 60 26 14  1  0
17  0      0 230376   3392 22498760    0    0  4336 22912 89651 245724 61 24 14  1  0
12  1      0 221292   3392 22507496    0    0  3824 23112 85113 233946 58 23 17  2  0
11  0      0 241336   3392 22476456    0    0  4000 26337 82179 230217 56 23 21  1  0
 7  0      0 235552   3392 22481680    0    0  3248 87644 75953 208467 51 21 26  2  0
13  2      0 218476   3392 22491384    0    0  4368 23263 87864 242262 64 21 13  1  0
11  0      0 214056   3392 22489632    0    0  3472 22778 86529 243634 61 24 15  1  0
14  0      0 239788   3392 22459016    0    0  3536 27061 87053 243283 60 24 14  1  0
14  0      0 223736   3392 22467296    0    0  3856 23314 88132 244647 61 25 13  1  0
12  1      0 248732   3392 22437292    0    0  3664 23079 88926 245496 60 25 14  1  0
10  1      0 235904   3392 22445444    0    0  3648 23156 86423 239771 58 27 14  1  0
 6  1      0 219392   3392 22453020    0    0  3776 25004 90155 246824 60 25 14  1  0
15  1      0 244344   3392 22422956    0    0  3488 24942 88472 244069 60 24 14  1  0
11  2      0 233732   3392 22430996    0    0  3248 26224 85467 240318 60 24 15  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1      0 218628   3392 22439292    0    0  3328 24290 85574 238386 62 23 14  1  0
16  0      0 240344   3400 22409916    0    0  3808 27108 89157 243880 58 27 14  1  0
 7  0      0 231600   3400 22415632    0    0  3328 23008 85432 236782 59 23 17  1  0
11  1      0 216012   3400 22423524    0    0  3232 75754 87212 238471 59 22 17  2  0
16  0      0 241984   3400 22395292    0    0  3360 23240 90190 245560 60 24 15  1  0
 8  0      0 226240   3400 22403368    0    0  4064 27585 86332 237506 61 24 14  1  0
14  0      0 218676   3400 22401308    0    0  3600 23130 89653 242829 60 24 15  1  0
12  1      0 248040   3400 22372636    0    0  3136 22787 85796 237570 60 22 16  2  0
12  1      0 234756   3400 22380260    0    0  3200 23255 89739 245539 61 25 14  1  0
 7  1      0 223728   3400 22388552    0    0  3504 27354 87755 242408 62 23 14  1  0
13  0      0 217196   3400 22387052    0    0  3664 23352 88966 242073 59 25 14  1  0
12  0      0 216608   3400 22385144    0    0  2432 22824 88299 245729 59 26 14  1  0
12  0      0 246396   3400 22350500    0    0  3040 23021 90676 249147 62 23 14  1  0
12  0      0 232112   3400 22357488    0    0  2528 22658 88695 245150 60 24 14  1  0
 9  0      0 220172   3400 22365292    0    0  2624 27289 88811 243804 61 24 14  1  0
13  0      0 218948   3400 22364496    0    0  3024 22922 88351 242740 59 24 15  1  0
13  1      0 217908   3400 22357380    0    0  3040 62911 86288 237660 60 23 16  1  0
14  0      0 246312   3400 22327644    0    0  2864 22966 89092 248512 63 23 13  1  0
 7  0      0 232856   3400 22334664    0    0  2768 22364 77126 212281 54 21 21  4  0
17  0      0 219752   3400 22342224    0    0  2704 23030 88478 244623 61 25 14  1  0
15  0      0 216460   3400 22341308    0    0  2960 23262 86010 243196 62 23 13  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1      0 216824   3400 22334408    0    0  2288 27015 87373 248074 61 25 13  1  0
14  0      0 215104   3400 22333192    0    0  2672 23144 89043 250135 61 26 13  1  0
 9  2      0 238580   3400 22303612    0    0  2704 23317 87679 240578 62 24 13  1  0
16  0      0 223784   3400 22311944    0    0  3008 23562 86661 241985 63 23 13  1  0
10  1      0 215716   3400 22315272    0    0  2960 23170 88057 251314 64 23 12  1  0
 7  0      0 242952   3400 22285428    0    0  2528 27462 87977 241200 62 24 13  1  0
11  0      0 231632   3400 22293068    0    0  2816 23085 87940 244016 60 26 13  1  0
14  0      0 217356   3400 22301064    0    0  2384 23092 88691 243449 62 23 14  1  0
 6  0      0 238736   3400 22271016    0    0  2608 27261 88311 246436 62 24 13  1  0
15  0      0 230812   3400 22279128    0    0  2192 22740 89650 250114 62 26 12  1  0
 9  0      0 217076   3408 22286724    0    0  2048 23063 90212 249830 62 24 13  1  0
14  0      0 244416   3408 22257736    0    0  2656 23198 86006 244728 63 24 13  1  0
12  1      0 230380   3408 22265440    0    0  2096 66071 88071 241236 60 24 15  1  0
13  0      0 223004   3408 22272472    0    0  2608 26987 89259 246230 63 23 13  1  0
 9  1      0 244968   3408 22243032    0    0  2080 23230 88195 243363 62 24 13  1  0
12  0      0 234480   3408 22251288    0    0  2480 23017 87268 242696 62 23 14  1  0
14  0      0 220444   3408 22258528    0    0  2384 27422 88264 244945 61 25 13  1  0
12  1      0 248620   3408 22226116    0    0  2496 23033 87076 238584 61 23 15  2  0
15  1      0 241016   3408 22231924    0    0  2032 22759 83938 232479 59 23 17  1  0
 8  1      0 227268   3408 22240744    0    0  2240 23284 88657 244171 62 24 13  1  0
 9  0      0 214888   3408 22248676    0    0  2592 23168 89026 245698 64 24 12  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1      0 235772   3408 22219772    0    0  1888 27399 87018 241375 61 25 13  1  0
12  0      0 228644   3408 22226388    0    0  2384 23262 86717 241158 62 24 14  1  0
 6  1      0 216456   3408 22235580    0    0  2080 23135 86770 239751 59 26 14  1  0
13  1      0 241300   3408 22205652    0    0  2368 23210 86997 242226 61 25 14  1  0
11  0      0 224784   3408 22213392    0    0  2368 23378 87007 242693 63 23 13  1  0
12  0      0 216488   3408 22222432    0    0  2192 27354 87641 244709 63 24 13  1  0
15  0      0 242792   3408 22192896    0    0  2384 23046 87663 244127 61 25 13  1  0
 9  0      0 229456   3408 22200712    0    0  2000 66126 83413 235484 60 23 15  2  0
