procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 13      0 311420   3592 27048584    0    0 50224 22017 19905 36484  6  5 12 78  0
 0 14      0 309044   3592 26997396    0    0 50688 13985 21026 38894  6  4 11 79  0
 0 11      0 310324   3592 26940168    0    0 50896 13536 21189 39258  6  4 17 72  0
 1 14      0 310828   3592 26883020    0    0 51424  9353 21232 40142  6  5 14 75  0
 0 16      0 312376   3592 26826392    0    0 50576 21768 17911 32698  6  4 16 75  0
 1 14      0 313608   3592 26775624    0    0 50224 25654 20734 38489  6  4 14 76  0
 1 13      0 311796   3592 26724608    0    0 48304 14394 19233 35809  7  4 19 70  0
 0 14      0 311164   3600 26674096    0    0 48368 18286 18624 33904  6  4 16 75  0
 3 12      0 310308   3600 26623416    0    0 48288 14462 18705 34372  5  4 12 79  0
 2 13      0 313604   3600 26567380    0    0 48592 14334 22930 44185  7  4 13 77  0
 1 12      0 311992   3600 26522660    0    0 47904 22606 20923 39452  7  4 15 74  0
 2 13      0 310936   3600 26473128    0    0 48176 22092 20096 38239  6  4 21 69  0
 0 14      0 311768   3600 26422852    0    0 47808 18603 19834 36795  6  4 13 78  0
 1 12      0 311760   3600 26372720    0    0 47888 22673 19569 36422  6  4 18 72  0
 1 11      0 313704   3600 26323180    0    0 47888 18617 22575 43146  7  4 16 72  0
 3 12      0 310880   3600 26273236    0    0 48144 18552 19440 36453  6  4 14 76  0
 1 14      0 310004   3600 26229568    0    0 48176 18624 22869 43961  6  4 15 76  0
 2 13      0 311812   3600 26174400    0    0 48544 14178 19239 36012  5  4 11 80  0
 3 13      0 312312   3600 26120404    0    0 48496 14450 20893 39972  6  4 23 67  0
 2 12      0 309040   3600 26076304    0    0 48464 14447 18119 33324  6  4 17 73  0
 1 12      0 311928   3600 26021568    0    0 48176 18649 23237 44652  8  4 18 70  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 13      0 312280   3600 25967644    0    0 48160 18559 21226 40454  7  4 18 71  0
 3 11      0 307428   3600 25923692    0    0 48256 14597 20925 39228  7  4 19 69  0
 1 13      0 310680   3600 25868852    0    0 48336 14649 21450 40766  7  4 15 74  0
 1 15      0 312928   3600 25814956    0    0 47696 26887 22138 42500  6  4 20 70  0
 2 12      0 311988   3600 25766644    0    0 48400 14385 23791 46034  7  5 14 74  0
 0 14      0 311628   3600 25712796    0    0 48192 18640 20324 38435  5  4 16 75  0
 1 13      0 312084   3600 25659300    0    0 48576 14701 21938 42454  8  4 11 76  0
 0 15      0 311156   3600 25611428    0    0 48272 15056 24425 47711  7  4 14 75  0
 2 12      0 310708   3600 25563548    0    0 48176 18680 18245 33709  6  4 14 76  0
 3  9      0 311412   3600 25509936    0    0 48240 14734 22044 42190  6  4 13 77  0
 0 12      0 311224   3600 25456652    0    0 47968 23080 23620 45178  8  4 12 76  0
 2  8      0 311240   3600 25409004    0    0 47776 27044 20046 37444  6  4 18 72  0
 3 11      0 309692   3600 25360928    0    0 47952 18969 21670 41134  7  5 18 71  0
 0 14      0 314248   3600 25302872    0    0 48272 18370 19586 36425  6  4 21 70  0
 2  8      0 311980   3600 25255300    0    0 48464 14096 19585 36466  6  3 14 77  0
 3 12      0 315216   3600 25208024    0    0 47840 16079 22968 44226  7  5 15 74  0
 1 10      0 313828   3600 25155492    0    0 47680 20188 24835 48544  8  5 12 76  0
 4 12      0 307880   3608 25113488    0    0 47408 16058 23371 45066  7  5 17 71  0
 3 13      0 312724   3608 25056480    0    0 47232 20315 25004 48975  7  4 13 75  0
 1 14      0 308628   3608 25010120    0    0 47840 16289 22879 43628  8  4 16 72  0
 1 12      0 312264   3608 24957796    0    0 46736 33454 22066 41282  6  4 15 75  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 13      0 308812   3608 24910972    0    0 46928 24379 21445 41097  7  4 19 70  0
 2 10      0 312380   3608 24854312    0    0 47120 24435 23602 46090  8  4 14 74  0
 2 15      0 310312   3608 24808000    0    0 47648 16270 24824 48312  7  5 19 69  0
 0 11      0 312560   3608 24757028    0    0 47648 16040 22982 44135  7  4 14 75  0
 1 13      0 311216   3608 24705340    0    0 47680 16094 24529 45426  7  5 14 74  0
 0 13      0 311240   3608 24654068    0    0 47616 16121 23446 43462  7  4 14 75  0
 2 12      0 306180   3608 24608624    0    0 47264 20288 23325 45017  8  4 17 71  0
 2 13      0 312320   3608 24552232    0    0 47552 20052 22038 42043  6  4 14 76  0
 0 15      0 311580   3608 24502056    0    0 47568 16557 26394 52049 10  4 13 72  0
 1 14      0 312192   3608 24451528    0    0 46784 28429 25337 49759  8  4 14 74  0
 1  9      0 311148   3608 24400868    0    0 47392 18267 22959 44561  8  5 12 76  0
 6 11      0 312240   3608 24351052    0    0 46752 32676 24246 47051  7  5 13 75  0
 1  9      0 310964   3608 24300120    0    0 47328 18394 25201 47777  8  5 16 71  0
 1 12      0 312916   3608 24249960    0    0 47136 24346 23382 43125  7  4 19 70  0
 0 15      0 309656   3608 24205640    0    0 47264 24308 23147 45251  7  4 15 74  0
 1 13      0 308800   3608 24160484    0    0 47296 20348 23191 45405  8  4 15 73  0
 2 12      0 312596   3608 24105356    0    0 47104 24077 23458 42010  6  4 14 76  0
 1 11      0 309028   3608 24060512    0    0 47120 24408 22483 43189  7  4 16 73  0
 2 13      0 310820   3608 24006176    0    0 47488 16243 23015 44578  7  4 20 69  0
 0 14      0 307608   3608 23961744    0    0 46944 24416 27585 55098  9  5 14 72  0
 1 13      0 311884   3608 23902592    0    0 47760 16122 23016 44357  8  5 14 73  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  9      0 310340   3608 23853320    0    0 47344 20274 24985 48428  7  5 15 73  0
 5  9      0 312556   3608 23804748    0    0 47280 20361 22645 43669  7  4 16 72  0
 5  9      0 312492   3608 23750820    0    0 47536 16531 28054 56071  9  5 15 70  0
 1 13      0 311672   3608 23702076    0    0 46544 26130 25119 49667  8  4 14 74  0
 0 15      0 310832   3608 23653484    0    0 47072 17293 27304 53124  9  5 14 72  0
 4 10      0 312676   3616 23599872    0    0 46976 17340 25125 49879  8  4 14 74  0
 3 11      0 308604   3616 23556700    0    0 46928 17394 27413 52591  7  5 16 72  0
 3 11      0 310656   3616 23503504    0    0 47024 17161 23811 46537  7  4 17 72  0
 0 14      0 311784   3616 23450504    0    0 46688 23376 25078 49436  8  4 13 75  0
 0 12      0 313948   3616 23402228    0    0 46176 25795 27441 55682  8  5 16 71  0
 0 11      0 310700   3616 23354428    0    0 46816 21438 24888 48379  8  4 17 71  0
 1 13      0 314120   3616 23301612    0    0 46592 25645 27955 55949  9  4 14 72  0
 2 13      0 312736   3616 23249988    0    0 46640 21632 27466 54745 10  5 17 67  0
 3 11      0 310476   3616 23207148    0    0 46640 21405 25271 49837  9  4 15 73  0
 0 10      0 309020   3616 23159644    0    0 47120 17164 22674 44358  7  4 13 76  0
 0 12      0 310696   3616 23107384    0    0 46880 18378 28236 56853  9  5 17 69  0
 0 15      0 307568   3616 23060972    0    0 46496 24777 26494 52070  9  5 13 74  0
 1 12      0 311240   3616 23009204    0    0 47008 17306 24423 47538  8  4 16 72  0
 1  9      0 312020   3616 22958128    0    0 46528 21767 28399 57329  8  5 16 71  0
 3 12      0 311348   3616 22906892    0    0 46752 21666 28010 56931 10  4 15 71  0
 1 14      0 311044   3616 22855972    0    0 47008 17426 25467 50952  9  4 14 73  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  8      0 311080   3616 22803948    0    0 46560 21655 32231 64173 11  6 18 65  0
 0 15      0 311748   3616 22753872    0    0 46816 21585 28156 56658  9  4 16 70  0
 1 11      0 310408   3616 22707376    0    0 46592 21442 28004 56483  8  5 15 72  0
 1  9      0 310740   3616 22656280    0    0 46736 17497 25993 52317  9  3 15 74  0
 0 13      0 310728   3616 22606772    0    0 47008 17597 29397 59428  9  5 17 69  0
 0 12      0 313296   3616 22551916    0    0 46400 25659 25858 51861  8  5 17 70  0
 0 13      0 308540   3616 22510556    0    0 47088 17183 26289 51941  8  4 16 71  0
 1  9      0 310612   3616 22455992    0    0 46736 21521 26899 53420  8  4 19 68  0
 0 11      0 310472   3616 22401376    0    0 46672 21562 31279 63892 10  4 16 69  0
 0 10      0 312468   3616 22350956    0    0 46656 17682 29800 61067  9  6 14 71  0
 1 11      0 311480   3616 22306220    0    0 46912 17565 29791 60235  8  5 14 72  0
 0  9      0 310860   3616 22256736    0    0 46688 21637 31542 63997 10  6 17 68  0
 0 12      0 312780   3616 22207804    0    0 44928 22209 24563 48829  9  4 15 73  0
 2 12      0 312056   3616 22158000    0    0 47312 26647 27956 58416 10  6 15 69  0
 1 12      0 310388   3616 22113628    0    0 46224 18433 27173 54549  9  4 12 74  0
 2 10      0 312404   3624 22060160    0    0 46000 26559 32907 67696 11  5 17 68  0
 2 13      0 309524   3624 22015592    0    0 45856 26563 32047 62231 10  5  9 77  0
 2  7      0 312760   3624 21967020    0    0 45664 31064 31901 64805 10  5 15 70  0
 5 12      0 310832   3624 21918416    0    0 46368 18293 27712 55270  9  5 19 67  0
 2 11      0 306428   3624 21873940    0    0 46016 22733 27243 54359 10  6 14 71  0
 4 12      0 311824   3624 21817860    0    0 46272 18466 33669 68698 10  6 17 67  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  9      0 310108   3624 21773444    0    0 46192 23585 32594 67516 12  5 14 70  0
 2 12      0 311220   3624 21721136    0    0 46128 21712 32373 67045 11  4 17 68  0
 0 12      0 313064   3624 21669060    0    0 46240 22484 31402 64651 10  5 18 66  0
 0  9      0 306956   3624 21625668    0    0 46400 22464 26770 53852  9  4 14 73  0
 2 11      0 313908   3624 21569156    0    0 46288 22223 28967 59107  9  4 11 76  0
 1 12      0 314040   3624 21517376    0    0 46032 26560 25998 52148  9  4 13 74  0
 2 11      0 312916   3624 21469300    0    0 46288 22365 25884 53099  9  5 15 71  0
 2 11      0 311376   3624 21422240    0    0 45888 26685 30796 62038 10  5 17 69  0
 0 13      0 308708   3624 21375348    0    0 46160 22472 29966 61116 11  5 13 72  0
 1 15      0 308672   3628 21328532    0    0 46432 18440 31297 63620 10  6 13 71  0
 3  7      0 308212   3628 21276968    0    0 46480 18559 31849 65085 10  5 15 70  0
 3 10      0 312260   3628 21221316    0    0 46176 22556 32428 66613 10  5 14 70  0
 3  7      0 312536   3628 21179604    0    0 46352 18395 32719 67327  9  6 14 72  0
 0 11      0 308164   3628 21137960    0    0 46384 18610 29889 61358 10  5 15 70  0
 1 12      0 311748   3628 21082848    0    0 45984 26618 31895 63118 11  4 16 69  0
 1 12      0 313380   3628 21033760    0    0 46192 22880 33956 69912 11  6 14 69  0
 1 10      0 310976   3628 20987552    0    0 46176 22447 30712 62709 10  5 14 71  0
 1 11      0 312092   3628 20937800    0    0 46096 22572 31284 64026 10  6 16 68  0
 4 11      0 311724   3628 20891956    0    0 45680 26871 34398 71367 11  7 14 68  0
 0 11      0 311768   3628 20842656    0    0 46352 18154 31857 65530 11  6 13 71  0
 0 12      0 312016   3628 20788864    0    0 45168 39247 35403 70934 12  6 15 67  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  7      0 314164   3628 20739720    0    0 46016 22680 36158 75910 12  6 19 63  0
 0 15      0 309824   3628 20694220    0    0 46528 18502 28243 57118  9  5 15 71  0
 1 15      0 309344   3628 20648892    0    0 46144 22702 32304 66524 11  5 15 69  0
 3 10      0 310956   3636 20595460    0    0 46304 18308 30435 62002 10  5 12 73  0
 2 10      0 310108   3636 20547264    0    0 46384 18433 33038 67933 10  5 12 72  0
 2 12      0 310268   3636 20497972    0    0 45536 33657 28611 57658  9  5 17 70  0
 2 11      0 310232   3636 20449772    0    0 46320 18701 30702 63516 12  6 11 71  0
 2 10      0 307944   3636 20400432    0    0 45600 26651 29227 59325 10  5 15 70  0
 0 13      0 311964   3636 20348420    0    0 45728 27598 35252 73080 10  6 12 71  0
 0 13      0 311520   3636 20300360    0    0 45984 25816 33937 70690 10  5 15 70  0
 1 10      0 312808   3636 20256568    0    0 43904 27297 35275 73620 11  6 22 61  0
 1 12      0 312164   3636 20208624    0    0 43728 23694 29877 60840 10  4 16 69  0
 2 11      0 313100   3636 20181344    0    0 41776 27360 34477 69945 10  6 13 71  0
 2 10      0 310780   3636 20162240    0    0 41568 27746 27031 54476  9  3 18 70  0
 2 14      0 308932   3636 20147308    0    0 41088 28782 28705 57400  9  4 14 73  0
 1 13      0 313088   3636 20124552    0    0 42352 29983 28345 56843  9  4 12 76  0
 2 12      0 315184   3636 20114048    0    0 40096 34279 28487 56939  9  4 19 68  0
 1 13      0 313024   3636 20107584    0    0 42000 30735 26946 54136  8  3 13 76  0
 2  9      0 311396   3636 20101360    0    0 40832 29136 27702 55352  9  4 16 71  0
 0 14      0 309620   3636 20099164    0    0 42400 30015 28880 58250  9  4 13 74  0
 0 12      0 310640   3636 20092964    0    0 41328 31538 28873 58405 10  3 15 71  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 311712   3636 20090564    0    0 40500 37083 29349 59391 10  4 12 74  0
 3  9      0 309604   3636 20092488    0    0 41600 35123 28693 58467  9  3 17 71  0
 4  9      0 307588   3636 20094520    0    0 41888 27302 30189 60935  9  4 14 73  0
 0 12      0 305572   3636 20096668    0    0 42640 25934 27053 54089  8  4 15 74  0
 0 13      0 311072   3636 20090420    0    0 42688 28873 33064 67555 11  5 15 70  0
 0 12      0 308700   3636 20092576    0    0 42672 25632 29160 59122 10  3 14 73  0
 1 11      0 304760   3636 20094580    0    0 43136 24345 33553 68726 10  4 15 71  0
 1 13      0 302448   3636 20096920    0    0 44400 22500 33238 69212 11  5 16 68  0
 6 11      0 299908   3636 20098912    0    0 40096 30547 27653 55485  7  4 16 72  0
 1 10      0 297676   3636 20100940    0    0 40560 29810 31375 63713 11  4 13 72  0
 1 10      0 295692   3636 20102828    0    0 36000 39548 25809 51365  7  3 14 76  0
 0 12      0 293900   3636 20104408    0    0 38880 36089 25887 52501  9  4 15 73  0
 0 16      0 291868   3636 20106264    0    0 35152 41847 25793 51712  8  3 11 78  0
 0 15      0 290332   3644 20107936    0    0 34352 44603 27122 55268  9  3 12 76  0
 0 14      0 288784   3644 20109428    0    0 33936 56841 23927 47236  7  3 14 76  0
 2 17      0 287296   3644 20110664    0    0 30672 51872 23455 45932  7  3 15 76  0
 0 14      0 285664   3644 20112404    0    0 32192 45887 22443 43708  7  3 18 73  0
 0 18      0 284400   3644 20113732    0    0 32448 52418 26524 52920  8  3 14 75  0
 0 15      0 283144   3644 20114980    0    0 27392 50953 22520 43147  6  3 18 73  0
 0 22      0 281468   3644 20116372    0    0 33360 47838 22708 43968  6  3 14 76  0
 0 11      0 280132   3644 20117720    0    0 26480 52050 20524 39700  6  2 14 77  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 19      0 278376   3644 20119472    0    0 34480 48083 26028 51459  8  3 13 76  0
 0 13      0 277580   3644 20120276    0    0 25792 51400 21016 40602  7  3  9 82  0
 0 18      0 275720   3644 20122000    0    0 33376 47573 26084 51961  8  4 10 78  0
 0 16      0 274476   3644 20123312    0    0 27024 52319 22012 42401  6  2 12 80  0
 0 14      0 272928   3644 20124744    0    0 31248 49671 24577 48746  7  3 11 79  0
 0 17      0 271904   3644 20126080    0    0 27008 54513 21942 42962  6  2 10 82  0
 0 16      0 270212   3644 20127724    0    0 32352 51203 22736 45385  7  3 15 74  0
 0 19      0 268752   3644 20129084    0    0 27216 56503 22104 43281  7  3 13 78  0
 0 17      0 267392   3644 20130388    0    0 31072 52533 26651 52725  8  3  9 80  0
 0 15      0 266260   3644 20131536    0    0 26688 51822 21184 40738  6  3 10 82  0
 0 17      0 265116   3644 20132844    0    0 31456 60541 24579 48737  8  3 13 76  0
 1 14      0 263796   3644 20133952    0    0 24704 56241 18718 34592  5  2 15 79  0
 0 13      0 262292   3644 20135560    0    0 33664 58867 25136 50891  8  3 14 75  0
 3 13      0 261020   3644 20136640    0    0 23616 59684 19601 36776  5  2 11 81  0
 0 17      0 259488   3644 20138160    0    0 34240 51967 24540 48286  8  3 12 77  0
 1 16      0 258620   3644 20139204    0    0 22688 58730 18343 34751  4  2  9 85  0
 0 13      0 257084   3644 20140684    0    0 33232 50215 25610 51342  8  3  9 81  0
 2 10      0 256452   3644 20141536    0    0 23392 57397 17473 32314  5  3  9 83  0
 3 11      0 254556   3644 20143252    0    0 32752 45039 24885 49648  7  3 11 79  0
 0  9      0 253344   3644 20144508    0    0 26816 56210 19048 35903  6  3 12 80  0
 0 23      0 251912   3644 20145776    0    0 32448 49371 28135 56095  9  4 13 74  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 15      0 250748   3644 20147052    0    0 25728 59263 22538 43450  6  3  9 82  0
 0 15      0 256648   3652 20140924    0    0 32016 56333 26571 53578  8  4 10 78  0
 0 12      0 256016   3652 20141544    0    0 26096 49217 19861 38128  5  3 13 80  0
 0 22      0 254648   3652 20143480    0    0 34192 55200 23233 45857  6  3 11 79  0
 1  8      0 253784   3652 20144236    0    0 21664 60100 21092 39753  6  2 11 82  0
 1 18      0 252108   3652 20145820    0    0 34176 53347 25784 52399  8  3 13 75  0
 1 13      0 251180   3652 20146720    0    0 27744 43180 19802 37335  5  3 11 80  0
 0 25      0 249320   3652 20148532    0    0 34576 56714 30862 62578  9  5 11 76  0
 1 12      0 248588   3652 20149208    0    0 25904 46573 19777 37326  6  2 15 77  0
 0 25      0 246824   3652 20151060    0    0 34368 54232 24844 49162  6  3 10 80  0
 1 10      0 246580   3652 20151452    0    0 23088 54372 20100 38360  6  3 14 78  0
 2 22      0 249636   3652 20145296    0    0 33968 53826 27965 56931  9  3 13 75  0
 2 10      0 249036   3652 20145996    0    0 23568 50997 18979 35419  5  2 14 78  0
 0 21      0 247424   3652 20148120    0    0 34816 51247 22041 43416  7  2 12 79  0
 1 10      0 247068   3652 20148608    0    0 18960 65220 15487 27728  4  2 10 84  0
 1 19      0 245304   3652 20150504    0    0 34800 51617 28152 56343  9  3  9 79  0
 4 12      0 244620   3652 20151228    0    0 23984 55285 21158 40062  6  3 11 81  0
 0 22      0 242480   3652 20153372    0    0 34784 47685 26263 52294  7  3 12 77  0
 2  9      0 242096   3652 20153648    0    0 23472 56136 21204 43686  6  2 12 80  0
 0 16      0 238504   3652 20156152    0    0 34544 51053 28274 57288  9  3 10 78  0
 0 12      0 237912   3652 20156520    0    0 20368 66431 18483 34730  4  2 14 80  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 18      0 235832   3652 20158608    0    0 34944 45876 24021 47119  8  3 13 77  0
 3 10      0 235100   3652 20159252    0    0 20976 66132 18354 33845  5  2 12 81  0
 1 16      0 233064   3652 20161608    0    0 34384 54278 28728 58823  9  3 11 77  0
 2  8      0 232216   3652 20162072    0    0 22000 60604 19034 35754  5  2 10 83  0
 0 20      0 230324   3660 20164000    0    0 35492 46511 24068 47335  8  3 10 79  0
 2 14      0 230036   3660 20164380    0    0 18880 72338 17768 32893  5  2  8 85  0
 0 19      0 228252   3660 20166304    0    0 34976 45555 24507 48262  7  3 13 77  0
 2 12      0 227040   3660 20167164    0    0 22784 59395 20459 38594  5  3 14 79  0
 0 21      0 224932   3660 20169232    0    0 34928 45789 27623 55228  8  4 10 78  0
 1  9      0 224464   3660 20169876    0    0 21600 61483 16893 30475  4  2 14 80  0
 0 20      0 230052   3660 20163808    0    0 34896 49739 29518 60336  8  3 12 76  0
 1 11      0 229680   3668 20164044    0    0 21344 61313 18528 34648  5  2 15 78  0
 0 14      0 227992   3668 20166128    0    0 34384 54867 29573 59684  9  4 13 74  0
 4  8      0 227436   3668 20166620    0    0 20112 68159 18018 34136  5  2 11 82  0
 0 20      0 225296   3668 20168680    0    0 34816 45415 25212 49786  8  3 13 76  0
 0 13      0 224784   3668 20169264    0    0 22224 60762 20693 39234  5  2 14 79  0
 1 16      0 222984   3668 20171376    0    0 34464 47454 30121 60272  9  4 15 73  0
 4 11      0 222256   3668 20171908    0    0 23456 56762 22840 45161  7  3 16 75  0
 0 21      0 219744   3668 20174128    0    0 34288 53210 26276 52731  9  3 13 76  0
 2 11      0 219656   3668 20174480    0    0 19504 62405 18999 35326  5  2 13 80  0
 1 16      0 221140   3668 20172500    0    0 34656 46149 27076 54682  9  3 12 76  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  8      0 220640   3668 20172948    0    0 21536 61238 18783 35394  6  2 11 81  0
 0 15      0 218876   3668 20174992    0    0 35312 46495 30846 63150  9  3 11 76  0
 2 10      0 218568   3668 20175412    0    0 20624 62005 17852 32491  5  2 17 76  0
 0 18      0 216304   3668 20177692    0    0 34784 47105 28614 57285  8  4 13 75  0
